UniqueCount	AmbigCount
5	0
5	6
0	0
5	0
13	0
13	0
16	0
286	0
7	0
1	0
5	0
1	0
4	0
0	0
0	0
0	0
0	0
11	0
4	0
12	0
16	0
11	0
6	0
0	0
9	0
1	0
1	0
9	0
1	0
13	0
0	0
0	0
0	0
3	0
9	0
9	0
22	0
6	0
0	0
10	0
0	0
25	0
0	0
1	0
0	0
1	5
8	0
3	0
5	0
0	0
4	0
35	0
1	0
4	0
0	0
9	0
91	0
0	0
0	0
1	0
0	0
19	0
2	0
1	3
14	0
18	0
0	0
18	0
37	0
12	0
0	0
15	6
14	0
6	0
0	0
2	0
4	0
10	0
0	0
1	0
64	0
9	0
5	0
26	0
0	0
0	0
0	0
16	0
0	0
2	0
0	0
4	0
11	0
15	0
3	0
10	0
3	0
2	0
12	0
0	0
0	0
0	0
0	0
10	0
0	0
2	0
18	0
4	0
6	0
7	0
0	0
14	0
0	0
0	0
75	0
0	0
2	0
6	0
9	0
4	0
11	0
0	0
19	4
9	7
1	0
4	0
9	0
1	0
0	0
0	0
1	0
0	0
30	0
5	0
1	0
0	0
7	0
0	0
1	0
13	0
6	5
8	0
0	0
0	0
10	0
0	0
13	3
12	0
20	0
6	0
4	0
0	0
16	0
3	0
2	0
1	0
1	0
9	0
4	0
0	0
15	0
11	0
47	0
7	5
0	0
6	0
1	0
13	0
3	0
0	0
0	0
20	0
4	0
9	0
26	1
0	0
5	0
1	0
13	0
0	0
4	0
3	0
0	0
0	0
0	0
8	0
5	0
7	0
1	0
7	3
0	0
5	7
19	0
16	0
9	0
1	0
9	0
0	0
4	0
13	0
8	0
4	0
7	0
14	0
8	4
5	0
48	5
2	0
14	0
0	0
7	0
1	0
0	0
13	1
0	0
8	0
1	0
0	0
0	0
50	0
2	0
10	0
1	0
8	0
24	0
1	0
0	0
58	0
1	0
1	0
1	0
10	0
5	0
0	0
0	0
0	0
117	0
0	0
0	0
9	0
0	0
0	0
0	0
3	0
2	0
7	0
5	0
0	0
9	0
0	0
81	0
0	0
3	0
24	12
1	0
0	0
1	0
0	0
18	4
11	0
11	0
1	0
19	0
0	0
0	0
2	0
0	0
7	0
6	0
5	3
23	0
1	0
4	0
17	0
15	0
0	0
1	0
1	0
0	0
9	0
0	0
0	0
11	0
1	0
12	4
3	0
10	0
19	0
0	0
10	0
10	0
6	0
1	0
14	0
5	0
4	0
9	0
11	0
2	0
6	0
1	0
14	0
13	0
13	19
59	0
0	0
6	1
6	0
2	6
7	0
7	0
7	0
8	0
3	0
0	0
7	0
7	0
0	0
0	0
57	3
12	0
0	0
1	0
6	0
1	0
6	0
0	0
0	0
6	14
11	0
2	4
0	0
0	0
21	5
14	0
4	0
2	0
11	0
6	0
1	0
7	0
9	0
13	0
1	0
0	0
10	0
33	0
6	0
1	0
7	0
15	0
4	0
1	0
37	0
1	0
2	0
10	0
1	0
13	0
1	0
9	0
1	0
17	0
15	0
16	0
6	0
4	0
5	0
12	0
1	0
7	0
8	0
7	0
8	0
12	5
0	0
3	0
1	0
0	0
4	2
3	0
5	3
3	0
8	0
1	0
8	0
0	0
0	0
0	0
0	0
8	0
0	0
8	0
2	0
10	0
12	0
11	5
4	0
2	0
220	5
0	0
11	0
17	0
4	0
9	0
7	0
0	0
8	0
4	0
2	0
3	0
6	0
0	0
0	0
3	0
0	2
52	5
1	0
0	0
0	0
1	0
4	0
0	0
3	0
1	0
1	0
0	0
0	0
6	0
0	0
0	0
1	0
11	0
2	0
2	0
38	0
5	0
0	0
3	0
21	0
9	0
5	0
0	0
0	0
44	0
17	0
3	0
11	0
0	0
0	0
4	0
18	0
5	0
13	0
0	0
2	0
5	0
0	0
2	0
0	0
6	0
0	0
27	0
1	0
9	8
0	0
4	0
10	5
0	0
0	0
10	0
6	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
23	0
11	0
7	0
12	12
0	0
5	0
7	0
4	0
0	0
15	1
12	0
7	0
5	0
1	0
1	0
10	0
1	0
0	0
0	0
0	0
6	6
17	0
11	0
4	0
0	0
0	0
0	0
10	0
48	0
2	0
0	6
7	0
1	0
0	0
19	0
1	0
10	0
1	0
0	5
8	0
5	0
7	0
0	0
0	0
3	0
12	0
10	0
23	0
8	0
0	0
10	0
5	0
0	0
60	0
5	0
16	0
0	0
6	11
25	0
1	0
0	0
0	0
0	0
5	0
2	0
1	0
10	2
2	0
0	0
3	0
0	0
0	0
8	0
0	0
15	0
5	0
11	0
1	0
15	4
0	0
0	0
1	2
2	0
