UniqueCount	AmbigCount
18	0
0	0
0	0
0	0
9	0
18	1
0	0
3	0
5	0
1	0
3	0
15	0
1	0
5	0
7	0
8	0
11	0
7	0
4	0
8	0
9	0
3	0
20	0
5	0
4	0
8	0
1	0
8	0
1	0
8	0
0	0
0	0
23	0
6	0
0	0
25	0
4	0
3	0
1	0
1	0
2	0
7	5
0	0
12	0
4	0
6	0
3	0
13	0
0	0
7	0
10	0
2	0
10	0
7	0
2	0
26	0
1	0
9	0
5	0
0	0
6	7
8	0
3	0
0	0
5	0
8	0
3	0
3	0
9	0
12	0
2	0
0	0
5	0
3	0
0	0
0	0
4	0
0	0
22	0
13	0
4	0
2	0
9	0
13	0
15	0
9	0
6	0
2	0
2	0
22	2
8	0
10	0
8	0
0	0
0	0
3	0
13	3
9	0
16	0
14	0
0	0
5	0
1	0
11	0
2	0
27	0
0	0
21	0
17	0
3	0
14	9
3	0
1	0
2	0
0	0
0	0
16	4
20	0
0	0
15	0
11	0
12	0
6	0
4	0
12	0
12	0
1	0
12	0
12	0
0	0
7	0
0	0
3	0
6	0
5	0
6	0
1	0
9	0
12	0
1	0
11	0
6	0
3	0
5	0
2	2
18	0
0	0
5	0
13	0
3	0
8	0
5	0
1	0
27	0
8	0
0	1
5	0
1	12
15	3
8	0
0	0
9	0
11	0
16	0
9	0
12	0
0	0
5	0
38	0
12	0
2	0
9	0
4	0
1	0
1	0
4	1
8	0
11	0
9	0
10	0
17	9
38	0
0	0
2	0
6	0
5	0
5	0
5	0
7	0
8	0
8	0
5	0
0	0
10	0
8	0
16	0
8	0
14	0
3	0
3	0
6	0
4	0
0	0
9	1
12	0
0	0
0	0
20	0
17	0
4	0
6	0
4	9
0	0
16	0
1	0
0	0
10	0
14	0
3	0
13	0
0	0
2	0
35	0
8	0
3	0
13	0
0	0
1	0
0	0
1	0
21	0
14	0
3	0
6	0
5	0
4	0
3	0
10	0
11	0
16	0
0	0
1	6
10	0
9	0
1	0
11	0
5	0
2	0
6	0
8	0
9	1
0	0
10	0
4	0
1	0
5	0
17	0
4	0
0	0
18	0
0	0
13	0
0	0
7	0
2	0
4	0
9	0
2	0
7	0
1	0
9	0
17	0
1	0
9	0
3	0
6	0
1	0
1	0
10	0
0	0
15	0
0	0
6	2
1	0
12	0
17	0
14	0
0	0
12	0
0	0
2	0
4	0
11	0
10	0
1	11
4	0
2	0
1	0
6	0
2	0
4	0
13	0
0	0
0	0
0	0
2	0
3	0
3	0
4	0
0	0
6	0
11	0
1	0
7	0
2	0
6	0
7	0
12	0
12	0
2	0
4	0
3	0
0	0
1	0
4	0
1	0
0	0
25	0
5	0
0	0
8	0
10	0
0	0
1	0
3	0
2	0
5	0
7	0
3	0
4	0
1	0
5	0
0	0
24	0
1	0
0	0
0	0
0	0
8	0
11	0
13	3
3	0
15	0
1	0
2	0
4	0
5	0
8	0
11	0
5	0
11	0
0	0
14	1
0	0
8	0
0	0
6	1
0	0
3	0
6	0
5	0
6	0
3	0
15	0
2	0
4	0
11	0
15	0
8	0
4	0
13	0
8	0
6	0
35	0
7	0
0	0
24	0
17	0
4	0
7	0
8	0
9	0
0	0
0	0
0	0
8	0
1	0
9	0
15	0
1	0
2	0
12	0
6	0
1	0
2	0
0	0
5	0
7	0
0	0
0	0
4	0
10	2
1	0
2	8
0	0
6	0
5	0
9	0
3	0
17	0
6	0
0	0
5	0
10	0
2	0
1	0
1	0
17	1
26	11
5	0
26	0
2	0
10	0
8	0
3	0
10	0
7	0
1	0
7	0
25	0
10	0
69	4
4	0
20	0
0	0
6	0
10	0
6	0
3	0
13	0
4	0
2	0
12	0
8	0
0	0
6	0
13	0
5	0
0	0
3	0
9	0
33	0
7	0
8	0
8	0
4	0
0	0
0	0
11	0
1	0
1	0
10	0
0	0
2	0
10	0
1	0
6	1
8	0
6	0
1	0
0	0
11	0
0	0
4	0
9	0
7	0
11	0
4	0
6	0
13	0
12	0
7	0
8	0
10	0
12	0
0	0
5	0
4	0
1	0
104	0
0	0
7	0
0	0
1	0
0	0
6	0
4	0
5	0
0	0
1	0
9	0
0	0
1	0
0	0
10	0
3	1
7	0
3	0
4	0
0	0
1	0
15	0
5	0
4	0
1	0
0	0
12	0
3	0
1	0
2	0
24	0
7	0
2	10
4	0
8	0
1	0
8	0
0	0
7	0
5	0
13	0
0	0
5	0
2	0
2	0
1	0
0	5
3	0
13	0
15	0
5	0
1	0
0	0
0	0
25	0
0	0
2	0
11	0
13	0
3	0
15	0
0	0
7	0
9	0
4	0
11	0
11	0
32	0
7	0
11	0
4	0
8	0
10	0
1	0
17	0
4	0
3	0
0	0
1	0
8	0
8	2
1	0
4	0
9	0
5	0
2	0
9	0
0	0
2	0
0	0
43	0
0	0
5	0
2	0
2	0
12	0
4	0
10	0
0	0
4	0
5	0
6	2
5	0
4	0
1	0
5	0
4	0
2	0
7	0
7	0
0	0
6	0
8	2
17	0
24	0
5	0
23	0
8	0
5	0
6	0
0	0
0	0
19	2
0	0
1	0
13	4
0	0
0	0
20	0
11	0
0	0
3	0
8	0
1	0
10	0
7	0
2	0
1	0
8	0
8	0
6	0
3	0
0	0
16	0
3	0
0	0
7	0
5	0
1	0
6	6
15	0
1	0
3	0
30	0
0	0
7	0
4	0
3	0
0	0
11	0
2	0
2	0
6	0
8	0
1	0
1	0
3	0
23	0
6	0
4	0
8	0
5	0
12	0
6	0
6	0
16	0
1	0
9	0
1	0
2	0
3	0
3	0
20	0
2	0
4	0
7	0
12	0
3	0
15	0
1	0
0	0
22	0
14	13
9	0
3	0
0	0
32	0
7	0
3	3
9	0
0	0
2	0
0	0
4	0
0	0
3	0
6	0
0	0
7	0
1	0
2	0
7	0
2	0
1	0
1	0
11	0
8	0
12	0
1	0
1	0
0	0
3	0
5	0
8	0
1	0
2	0
10	0
0	0
7	8
5	0
10	0
4	0
27	0
9	0
11	0
10	0
1	0
1	0
2	0
0	0
4	0
6	0
8	0
10	0
1	0
7	0
11	0
8	0
14	0
2	0
0	0
12	0
0	0
16	0
17	0
4	0
1	0
0	0
3	0
5	0
0	0
31	0
0	0
6	0
3	0
7	0
2	0
0	0
1	0
2	0
10	0
11	0
0	0
10	0
5	0
10	0
11	0
7	0
1	0
10	2
15	1
2	0
0	0
8	0
0	0
1	0
6	0
1	0
7	0
7	0
2	0
2	0
17	0
6	0
0	0
16	2
1	0
0	0
9	0
1	0
3	0
12	5
3	0
3	0
2	0
60	0
1	0
4	0
4	0
2	0
7	0
9	0
1	0
12	0
1	0
10	0
0	3
