UniqueCount	AmbigCount
3	3
54	0
0	0
3	0
2	0
14	0
14	0
29	0
44	0
14	0
0	0
11	0
80	36
0	0
23	0
28	0
112	4
0	0
28	0
50	0
9	0
24	0
3	0
99	0
62	0
2	0
0	0
1	0
24	0
1	2
21	8
239	2
8	0
1	0
60	0
0	0
49	0
0	0
44	0
36	0
0	0
0	0
8	0
5	0
37	5
3	0
0	0
62	0
5	0
3	0
79	0
0	0
91	0
11	7
1	0
22	0
6	1
0	0
0	0
0	0
4	0
1	0
33	0
3	0
19	12
14	0
30	0
497	0
25	0
20	0
2	0
21	10
10	11
0	0
68	8
4	0
32	0
0	0
9	0
4	0
0	0
0	0
88	0
33	15
6	0
12	0
0	0
51	0
3	0
10	0
13	0
27	0
1	0
6	0
25	0
18	0
52	0
7	0
6	0
10	0
18	0
3	0
19	0
0	0
30	0
33	0
19	0
0	0
28	14
7	0
52	4
4	0
0	0
12	0
24	8
32	26
0	0
37	0
12	0
18	0
24	30
0	0
0	0
50	13
9	0
19	0
105	9
37	1
23	0
0	0
12	0
62	0
0	0
0	0
13	0
0	0
40	0
6	0
0	0
33	0
0	0
45	0
0	0
18	10
0	0
24	0
0	0
0	0
4	0
10	0
41	0
7	0
19	0
11	0
0	0
69	0
30	9
2	0
55	5
14	0
30	0
98	0
13	0
0	8
25	0
5	0
0	0
95	0
3	38
0	0
36	0
1	0
6	0
2	0
0	0
13	9
32	0
12	0
135	0
63	0
0	0
0	0
10	10
0	0
74	0
0	0
10	0
0	0
23	0
15	0
16	0
0	0
0	0
5	0
7	0
77	3
82	0
80	0
16	0
40	0
7	0
121	13
3	0
0	0
44	0
43	0
10	0
0	0
11	2
0	0
9	0
6	0
92	0
4	0
40	0
0	0
0	0
14	0
0	0
6	0
4	0
32	0
0	0
0	0
9	0
0	0
33	0
48	5
0	0
4	0
0	0
0	0
17	0
17	0
0	0
21	0
1	7
1	0
2	0
6	0
1	0
0	0
43	0
0	0
0	0
5	0
7	0
22	0
20	0
3	2
0	0
43	0
0	0
34	0
1	0
34	0
20	0
16	10
3	6
1	0
12	0
8	0
64	0
0	0
69	0
14	0
38	0
7	0
6	12
21	0
16	0
10	0
0	0
14	0
8	0
11	0
459	0
10	0
10	0
0	0
8	0
0	0
20	0
9	0
33	0
20	0
4	0
0	0
3	0
65	0
54	8
31	28
29	0
49	0
1	0
0	0
40	0
0	0
4	0
93	0
9	0
108	1
31	10
63	0
1	0
0	0
19	0
12	0
0	7
169	0
1	0
2	0
11	0
42	0
90	12
2	0
69	0
23	0
2	0
3	0
7	0
41	0
24	0
26	0
0	0
0	0
13	6
94	0
80	15
0	0
6	0
7	1
0	0
32	0
26	0
3	0
3	3
34	0
119	16
4	0
3	2
8	0
24	6
166	0
1	0
45	0
30	0
14	0
0	0
18	0
33	0
0	0
22	0
11	0
2	0
20	0
170	78
7	2
36	0
0	0
34	0
26	1
1	0
51	0
23	10
46	0
7	0
0	0
62	0
0	0
0	0
12	0
105	4
51	0
1	0
13	1
6	0
11	0
19	0
11	6
62	0
3	0
36	0
0	0
26	0
0	0
42	0
5	0
87	5
0	0
1	1
30	1
8	0
46	0
20	0
12	0
29	0
2	0
15	0
2	0
2	0
3	0
0	0
0	0
7	0
24	0
26	6
1	0
0	0
10	0
1	0
192	1
21	0
8	0
25	0
23	0
61	0
0	0
4	0
13	0
49	0
0	5
21	0
0	0
9	8
49	0
22	0
76	4
4	0
38	9
3	0
4	0
0	0
0	0
11	0
0	0
0	0
6	0
0	0
22	0
25	0
11	0
1	0
0	0
16	0
0	0
74	0
22	0
65	0
27	0
1	0
0	0
8	7
0	0
70	2
0	0
25	0
33	0
1	0
76	6
5	0
122	0
3	0
40	0
13	0
66	0
7	0
27	12
64	0
12	0
3	0
63	0
6	0
56	0
0	0
0	0
1	0
0	0
27	0
0	2
0	0
0	8
0	0
0	0
38	0
5	0
0	0
8	0
0	0
0	0
8	0
0	0
9	0
3	0
3	0
41	20
1	0
81	0
36	5
62	0
32	0
4	0
0	0
0	0
31	0
0	0
142	0
13	9
29	0
23	0
20	0
0	0
9	0
165	0
8	4
29	0
10	0
6	0
43	0
18	0
37	0
79	0
67	0
19	0
70	12
4	0
24	0
81	0
0	0
4	0
7	0
9	1
2	0
44	0
11	0
1	0
13	0
18	0
3	0
33	8
51	0
22	11
16	0
25	0
6	0
4	0
84	11
1	0
6	0
0	0
0	0
0	0
33	0
71	0
0	0
128	0
1	0
3	0
3	0
0	0
0	0
10	0
0	0
18	0
4	0
0	0
0	0
8	5
0	0
2	0
11	0
29	0
14	0
12	6
0	0
59	0
7	0
21	0
3	0
7	0
0	0
0	3
3	6
4	0
16	0
8	0
0	0
46	0
0	0
0	0
101	0
14	0
0	0
25	0
34	0
1	0
3	10
26	0
0	0
19	2
0	0
7	0
9	0
31	0
19	0
0	0
29	0
9	0
152	2
0	0
7	0
31	0
0	0
0	0
23	0
1	0
28	3
0	0
60	0
102	0
1	0
0	0
2	0
59	6
30	6
10	0
35	0
5	0
0	0
1	0
24	0
0	0
27	4
60	0
0	0
0	0
57	0
0	0
1	0
56	0
9	1
11	3
11	0
10	0
21	0
1	5
20	0
26	0
0	3
31	0
0	0
11	0
10	0
12	19
51	4
57	0
28	14
16	0
32	0
14	0
47	0
2	0
10	1
2	0
79	0
0	11
23	0
0	0
9	0
20	0
8	0
9	0
0	0
13	0
28	0
2	0
30	0
11	0
14	0
16	0
0	0
30	0
6	11
5	0
0	1
3	0
89	0
28	0
0	0
0	0
11	0
19	0
0	0
0	0
7	0
2	0
33	23
49	0
81	0
10	0
0	0
20	0
14	0
2	3
0	0
20	0
0	0
3	0
39	0
234	0
3	0
12	0
21	0
0	0
3	0
0	0
1	0
11	0
0	0
1	0
34	0
8	0
22	0
4	0
1	0
38	0
13	0
6	0
0	10
176	6
0	0
7	0
0	0
30	0
26	0
15	0
6	0
1	0
0	0
52	0
0	0
40	0
42	0
15	3
6	0
72	2
0	0
25	0
0	0
19	6
10	0
0	0
19	0
0	0
0	0
2	0
24	0
7	0
9	0
68	0
0	2
0	0
0	0
17	0
2	0
0	0
1	0
1	0
35	0
32	0
27	0
0	0
7	0
0	0
18	0
1	0
2	0
26	6
2	0
23	0
4	0
44	8
63	0
41	5
1	0
25	17
2	0
120	0
4	0
7	0
26	0
27	0
1	0
1	0
1	0
12	0
27	6
49	0
24	5
0	0
3	0
37	0
37	0
7	12
6	0
31	0
1	2
19	0
13	3
14	10
27	0
3	0
63	0
40	9
7	1
4	0
9	0
20	0
93	0
104	0
13	0
0	0
1	0
0	0
0	0
0	0
40	7
32	10
3	0
8	0
47	0
5	0
14	0
0	0
0	0
91	2
3	6
6	0
0	0
29	19
6	2
20	6
3	6
1	0
38	1
3	0
18	0
23	0
2	0
77	0
0	0
22	5
0	0
13	0
0	0
25	2
35	0
15	0
23	0
90	0
0	0
0	0
34	4
0	0
8	0
30	0
3	10
55	0
14	0
0	0
0	1
0	0
10	1
20	0
11	0
0	5
23	0
8	0
46	0
22	6
1	0
9	0
3	0
118	0
0	0
88	11
0	0
6	0
5	0
3	0
3	6
24	0
4	0
16	0
3	0
40	0
4	0
13	13
0	0
0	0
14	0
8	0
27	0
7	0
8	0
0	0
33	0
8	0
4	0
0	0
0	0
3	0
14	0
9	13
147	0
0	0
15	0
6	0
11	0
116	0
13	0
0	0
0	0
11	0
7	0
13	11
18	1
32	0
19	0
7	0
117	0
0	0
39	0
0	0
13	0
0	0
2	0
153	8
62	5
15	7
1	0
1	0
1	4
1	0
2	0
44	21
48	0
27	0
12	0
0	0
54	0
8	0
0	0
0	0
4	0
5	0
25	0
0	0
33	0
20	0
15	4
25	0
0	0
17	6
3	0
4	0
31	8
5	0
0	0
8	0
9	0
20	0
0	0
37	17
7	0
0	0
51	0
23	0
0	0
8	0
45	10
3	0
36	0
22	0
0	0
0	0
21	0
31	0
53	0
0	0
0	0
0	0
12	0
2	0
11	0
14	0
12	0
1	0
2	0
1	0
1	10
16	0
18	0
17	0
16	19
12	4
4	0
6	0
20	0
2	0
0	0
0	0
54	17
0	0
3	0
35	0
16	9
0	0
26	0
1	0
0	0
0	0
4	0
41	0
22	0
0	3
13	0
5	4
1	0
46	0
4	0
1	0
29	6
18	0
43	10
99	2
53	0
13	0
0	2
12	6
0	0
18	11
4	0
47	4
39	0
0	0
2	0
7	0
23	0
77	0
14	0
27	0
113	10
16	0
7	0
1	0
1	0
10	0
0	0
57	0
15	0
3	2
5	0
70	0
30	0
14	17
1	0
0	0
1	0
48	27
42	0
0	0
52	5
16	0
1	0
4	0
1	0
0	0
7	0
0	0
5	0
0	0
23	0
0	0
39	11
26	0
0	0
9	0
12	0
7	0
7	0
113	0
0	0
1	0
36	0
23	18
28	0
6	9
0	0
37	8
1	3
25	0
140	13
0	0
2	0
11	0
0	0
0	0
0	0
0	0
8	0
0	0
3	0
1	0
13	0
10	0
9	0
0	3
42	0
1	0
0	0
12	0
21	0
0	0
160	0
0	0
10	0
22	0
1	0
1	0
43	9
32	0
14	3
15	0
30	1
8	10
0	0
69	47
1	0
1	0
0	0
3	0
39	0
16	0
2	0
0	0
36	0
0	0
0	0
221	0
34	0
63	0
2	0
0	0
0	0
10	0
9	0
5	0
3	0
0	0
9	2
0	0
12	0
7	0
15	0
0	0
0	0
0	0
2	0
48	0
3	0
2	0
0	0
0	0
3	0
1	0
124	31
6	7
0	0
5	4
15	0
10	0
27	0
32	0
1	0
13	0
19	0
65	1
1	0
1	0
0	0
7	0
7	0
29	0
4	0
0	0
0	0
299	1
0	0
10	0
0	0
12	0
104	2
0	2
72	0
0	0
49	0
13	0
30	0
13	0
30	0
7	0
193	0
7	0
13	5
9	1
3	0
34	0
1	0
6	0
0	0
28	0
7	0
0	0
12	0
82	0
30	0
28	0
4	0
1	0
0	0
6	0
0	0
41	4
1	0
20	0
210	0
10	7
7	0
76	10
29	0
0	0
0	0
16	0
8	0
20	0
42	0
3	0
5	0
9	0
0	0
5	0
17	0
0	0
0	0
11	0
2	10
16	16
0	0
6	0
1	0
15	0
13	0
27	0
1	0
0	0
0	0
1	0
9	0
6	3
47	0
131	0
4	0
4	0
5	0
20	19
5	0
5	0
9	0
16	0
6	0
275	13
50	0
7	0
11	4
1	0
0	0
29	0
0	0
13	0
17	0
14	0
0	0
70	0
0	0
31	0
6	0
1	0
1	0
6	0
7	0
18	0
0	0
15	0
1	0
3	3
0	0
0	0
0	0
0	0
213	0
14	4
18	0
2	0
14	0
21	8
2	0
56	0
23	0
0	0
2	0
1	0
15	0
31	0
8	0
31	4
0	0
4	0
7	7
6	0
32	0
10	0
0	0
25	0
7	8
0	0
2	0
0	0
17	0
6	2
3	0
0	0
10	0
9	6
1	0
0	0
0	0
34	0
4	0
6	0
0	0
13	0
4	0
0	0
15	22
13	0
7	9
3	0
6	0
8	1
88	0
92	0
0	0
10	0
16	0
4	12
0	0
0	0
0	0
14	0
2	0
32	4
6	0
24	0
13	15
42	0
20	0
134	2
3	0
0	0
9	0
50	7
2	0
8	0
7	0
3	0
15	0
76	15
8	0
23	1
1	0
18	3
20	15
49	0
9	11
29	0
65	0
0	0
1	0
13	0
45	0
75	0
45	0
0	0
9	0
0	0
0	0
4	0
4	0
57	0
4	0
1	0
3	0
18	0
0	0
46	2
175	113
20	0
8	0
0	0
0	0
1	0
12	0
8	0
20	0
0	0
19	0
0	0
58	0
0	0
0	0
20	0
13	0
46	0
1	0
18	4
9	0
13	0
1	0
1	0
3	0
46	0
22	0
0	0
20	0
13	0
0	0
366	0
80	0
0	0
45	5
2	0
22	0
1	0
1	0
48	0
81	0
47	0
0	0
16	0
16	0
14	9
15	0
12	0
54	0
4	0
8	0
8	0
1	0
0	0
166	0
0	2
1	0
2	0
7	0
27	0
25	0
15	11
5	18
4	0
3	0
0	0
14	0
2	0
0	0
16	4
0	4
12	0
32	0
37	0
9	0
20	0
0	0
11	0
2	0
0	0
15	0
13	4
30	0
1	0
13	0
9	0
46	0
20	0
53	4
104	0
13	0
0	0
82	0
11	0
30	0
15	0
9	14
27	0
3	0
17	0
4	0
0	0
8	9
1	2
1	0
56	0
1	0
0	0
39	0
20	0
4	17
21	0
10	0
0	0
13	0
1	0
27	0
13	0
42	0
6	0
0	0
84	0
35	0
19	0
29	0
3	0
31	0
3	0
6	0
8	0
1	0
1	0
18	0
18	0
10	0
15	0
7	0
21	0
1	0
27	0
6	0
1	0
1	0
16	0
2	0
44	0
0	0
6	0
30	26
0	4
10	0
83	25
0	0
2	0
4	0
10	7
0	0
2	0
0	0
1	0
98	0
0	0
2	6
0	0
1	0
216	0
17	0
12	0
5	0
9	0
10	7
0	0
57	0
36	7
3	0
11	0
24	0
3	0
18	0
6	0
0	0
86	0
6	0
1	0
11	0
0	0
22	0
20	0
0	0
55	5
0	0
0	0
11	0
0	0
10	0
1	0
12	0
0	0
0	0
1	0
12	0
1	0
5	0
13	3
0	0
3	0
0	0
19	12
39	0
37	0
7	0
10	0
0	0
1	0
3	0
6	0
44	0
2	0
7	9
8	0
23	7
31	0
1	0
22	0
0	0
13	0
0	0
111	2
10	0
0	0
2	0
8	8
0	0
5	0
0	0
2	0
31	0
41	10
0	0
3	0
58	0
19	0
33	0
14	0
89	23
1	0
29	0
7	0
25	0
1	0
1	0
8	0
9	0
36	0
0	0
92	0
24	0
4	0
0	0
8	0
0	0
0	0
5	6
0	0
59	0
0	0
0	0
57	0
45	6
4	0
10	0
0	0
36	13
27	0
11	0
736	0
128	0
32	2
9	0
3	0
32	0
83	0
33	0
12	0
0	0
59	0
0	0
54	0
0	0
0	0
1	0
0	0
18	0
54	4
35	3
5	0
10	9
54	0
0	0
18	4
0	0
3	0
5	5
1	0
6	0
0	0
0	0
909	0
12	0
10	0
1	0
20	14
5	6
22	0
14	0
58	7
16	21
20	0
6	0
34	0
0	0
21	0
0	0
11	0
46	0
37	0
17	0
0	16
26	0
0	0
26	0
4	0
1	0
17	1
8	0
0	0
0	0
7	0
0	0
45	2
9	0
8	0
12	3
12	0
0	0
0	0
9	0
1	0
0	0
0	0
1	0
125	0
1	0
68	0
42	0
3	0
0	0
0	0
0	0
0	0
0	0
19	8
12	0
0	0
13	0
0	0
0	0
2	0
10	0
10	0
0	0
0	0
10	0
12	0
6	7
0	0
20	0
0	24
16	0
24	0
6	0
10	0
0	0
71	0
7	0
10	0
3	0
36	0
1	0
0	0
27	17
24	0
11	0
26	0
8	0
0	14
0	0
0	2
13	0
14	0
8	0
10	0
0	0
17	0
14	0
0	0
6	2
15	0
111	0
16	0
0	0
0	0
16	0
43	0
10	0
81	0
0	0
0	0
9	0
1	0
0	0
7	0
4	3
9	0
0	0
40	0
5	0
9	0
21	0
23	1
1	0
18	2
8	0
18	0
15	0
20	0
21	0
68	0
4	0
11	0
0	0
8	0
10	0
0	0
32	0
9	0
0	0
15	0
0	0
2	0
19	0
9	0
0	0
4	7
1	0
120	0
4	0
10	5
148	0
48	9
74	0
6	0
10	0
27	9
0	0
40	0
58	3
23	0
19	0
1	0
11	0
0	0
0	0
14	0
6	0
0	0
11	0
4	8
17	0
9	0
0	0
7	0
31	0
14	0
0	0
6	0
0	0
13	0
12	0
8	0
35	0
53	0
6	0
43	0
1	0
2	0
6	7
0	0
5	0
36	1
0	0
5	0
6	0
0	0
8	2
1	0
0	0
5	0
35	0
2	0
0	0
0	0
57	0
13	0
9	0
1	0
1	0
8	0
3	0
55	0
37	0
137	6
7	0
36	16
0	0
9	0
0	6
10	0
19	0
1	0
68	0
32	0
0	0
53	0
140	0
5	0
1	0
3	0
0	0
3	0
7	0
0	0
9	8
86	0
35	0
30	0
3	0
0	0
5	0
0	0
27	0
21	0
1	0
15	0
21	0
18	0
1	0
58	0
19	0
1	0
0	0
58	0
152	0
28	0
1	0
0	0
1	9
0	0
8	0
71	0
6	0
19	0
0	0
1	0
5	0
27	0
1	0
9	0
15	0
0	0
29	0
31	7
16	0
15	0
1	0
1	0
0	0
15	18
15	0
7	0
56	0
20	0
0	0
0	0
20	6
2	0
0	0
23	0
22	0
10	0
36	9
20	0
17	8
0	0
16	0
7	4
12	0
27	0
5	0
31	0
40	0
0	0
0	0
2	1
9	0
90	0
18	0
11	0
1	0
6	3
2	0
0	0
1	0
9	0
0	0
32	3
0	0
25	0
20	0
0	0
1	0
9	9
15	0
21	0
0	0
0	0
10	0
0	0
1	0
9	1
10	0
7	0
0	0
12	0
44	8
38	0
0	0
2	0
23	0
14	0
35	0
12	8
0	0
16	0
0	0
5	0
14	0
0	0
19	0
6	0
0	0
2	0
16	9
12	0
2	0
1	0
40	0
14	0
6	0
12	0
6	0
0	0
17	0
17	0
0	0
0	0
39	0
0	0
1	0
13	0
6	0
85	0
8	0
4	0
54	0
17	0
28	4
4	3
32	0
0	0
29	0
6	0
0	0
0	8
4	0
7	0
0	0
1	0
6	0
87	0
19	0
28	0
9	0
3	0
4	0
10	0
0	0
36	0
1	0
0	0
13	0
5	0
34	1
22	0
16	1
39	0
1	0
89	69
0	0
3	0
32	0
0	0
80	13
45	0
131	0
0	0
18	10
0	0
0	0
7	0
1	0
8	0
11	0
1	0
1	0
0	0
6	2
7	0
17	0
0	0
21	0
5	0
0	0
1	0
0	0
3	0
0	0
15	0
0	0
13	4
28	0
8	0
14	0
42	0
1	0
0	0
24	0
13	0
0	0
0	0
2	0
27	0
1	8
9	0
5	0
14	0
11	2
6	0
28	2
20	7
1	1
0	0
156	0
45	0
7	0
40	0
10	0
2	0
30	0
0	0
0	0
11	0
7	0
9	0
11	0
0	0
51	0
57	3
30	0
0	0
0	0
10	0
20	0
0	0
36	0
29	0
11	0
6	0
11	0
1	0
14	0
0	0
0	0
11	0
0	0
16	0
9	0
3	0
0	0
11	0
37	0
1	0
3	0
0	0
6	2
23	7
33	0
0	0
1	0
0	0
0	0
1	0
21	0
0	0
33	0
3	0
0	0
23	0
8	0
1	0
115	0
0	0
20	0
0	0
11	0
1	0
0	0
0	0
11	0
18	0
1	0
13	0
36	0
85	0
62	0
0	0
0	0
3	0
0	0
5	0
10	0
23	0
1	0
4	0
10	12
9	0
13	0
22	0
18	15
0	0
5	0
5	0
7	2
13	0
19	0
5	0
82	4
27	1
16	0
1	0
0	0
0	3
0	0
0	0
0	0
4	0
10	12
12	0
1	0
4	0
7	0
0	5
36	0
0	9
19	0
10	0
12	0
6	0
11	0
5	0
0	0
0	0
0	0
11	0
0	0
23	0
40	15
11	0
0	0
11	0
41	0
3	3
2	0
12	0
2	12
8	0
0	0
0	0
1	0
19	13
1	0
4	0
1	0
6	0
1	0
20	2
9	0
0	0
32	0
1	0
0	0
10	0
29	1
63	15
0	0
1	0
3	0
15	0
8	0
9	0
0	0
33	0
0	0
0	0
0	0
35	0
2	0
12	0
1	0
0	0
8	0
14	0
1	0
1	0
157	0
0	0
0	0
4	0
4	0
0	0
7	0
0	1
0	0
1	0
1	0
34	0
4	0
0	0
26	1
11	7
3	0
16	6
0	0
1	0
31	3
1	0
0	0
0	0
9	0
300	0
18	0
2	0
2	0
6	0
11	0
44	0
0	0
0	0
2	5
0	0
4	0
1	0
14	0
6	3
28	0
1	0
16	0
1	0
0	0
0	0
18	0
85	6
6	4
9	0
25	0
33	0
0	0
1	0
9	0
8	0
12	0
5	0
4	0
31	0
0	6
0	0
7	0
0	0
34	10
9	0
6	0
23	0
1	0
33	0
0	0
16	0
0	0
1	0
45	0
8	0
14	0
0	0
0	2
50	2
1	0
0	0
9	0
3	0
5	0
0	0
12	0
3	0
7	0
0	0
46	0
0	0
9	0
3	0
9	6
6	14
10	0
10	0
9	0
0	0
1	0
0	0
16	15
0	0
42	0
42	11
0	0
14	0
0	6
15	0
0	0
10	0
60	0
33	0
8	0
21	0
8	0
0	0
0	2
0	0
1	0
0	0
1	0
9	0
0	0
34	0
9	0
0	0
13	0
14	5
7	0
2	0
7	0
12	0
6	1
160	0
0	0
0	0
11	1
29	4
15	0
15	0
0	0
24	0
31	12
9	0
1	0
4	0
2	0
0	0
12	0
11	8
0	0
35	0
8	0
0	0
11	0
8	0
1	0
0	0
160	0
21	0
0	0
4	0
10	0
1	0
10	0
12	0
0	0
0	0
6	0
0	0
18	0
11	0
25	0
75	0
1	9
0	0
43	0
25	2
1	0
0	0
9	0
8	0
7	0
8	0
13	0
1	0
3	0
0	0
0	4
2	0
4	0
0	0
3	2
26	0
0	2
17	0
0	0
1	0
0	0
15	0
8	0
3	0
0	0
1	0
9	0
1	0
2	0
1	0
40	0
2	0
0	0
39	0
22	0
6	0
8	0
28	0
0	0
0	0
27	0
12	0
0	0
6	0
12	1
0	0
0	0
83	3
0	0
0	0
0	0
9	0
0	0
17	8
11	0
0	0
4	0
0	0
0	0
0	0
0	0
15	0
13	2
12	0
0	0
18	0
103	0
0	0
0	0
2	0
0	0
14	0
27	0
6	3
15	0
5	0
0	0
0	0
23	0
0	0
0	0
2	0
25	0
9	0
12	0
10	0
53	11
11	0
0	0
6	0
0	0
19	0
4	0
0	0
7	0
25	0
49	2
7	0
8	14
23	0
0	0
43	7
22	0
14	0
1	0
4	0
15	7
23	3
17	0
7	7
10	0
1	0
110	22
1	6
18	0
47	0
26	2
0	0
22	0
0	0
4	0
1	0
24	0
1	0
13	0
24	9
6	0
10	0
19	0
337	0
12	0
28	0
10	0
32	0
5	0
3	0
12	0
21	0
10	0
6	0
0	0
13	0
12	0
8	0
76	1
2	0
11	0
19	0
0	0
1	0
13	0
16	0
12	0
9	0
4	0
2	0
14	0
10	0
4	0
19	0
0	0
53	8
5	0
43	0
4	0
1	2
35	0
3	0
3	0
10	0
1	0
15	0
80	0
0	0
0	0
3	0
13	0
2	0
32	0
0	0
65	0
0	0
10	0
0	0
4	0
4	0
2	0
52	0
14	0
0	0
26	0
9	0
11	0
7	0
8	0
5	0
10	0
14	0
15	3
109	0
35	1
20	12
13	0
15	0
18	17
39	18
0	0
0	0
2	3
9	4
0	0
0	0
0	0
0	0
3	0
563	0
2	1
0	0
36	0
25	0
12	0
8	0
5	0
0	3
29	0
237	0
46	6
9	0
0	0
6	0
35	0
0	0
0	0
0	0
71	5
4	0
0	0
9	0
0	0
4	0
9	0
10	0
21	17
39	3
131	18
1	0
1	0
3	0
22	0
3	0
24	0
63	2
23	3
0	0
2	0
19	0
0	0
2	0
0	0
13	0
7	0
74	0
0	0
14	0
6	0
10	0
4	0
21	0
1	0
15	0
85	0
8	5
0	0
2	0
14	0
0	0
60	0
0	0
11	0
0	0
5	20
25	0
23	2
81	0
15	0
56	0
0	0
0	0
51	0
2	0
12	16
19	0
0	0
0	0
0	0
16	0
0	0
0	0
20	0
28	0
10	0
35	0
2	0
0	0
22	0
5	0
12	0
5	6
34	0
1	0
4	14
6	0
1	0
20	0
0	0
2	0
16	0
36	1
8	4
2	0
0	0
326	0
12	0
0	0
5	0
79	4
0	0
2	0
0	0
0	0
15	0
23	0
1	0
8	0
0	0
0	7
25	0
0	0
26	0
0	0
15	8
5	0
0	0
2	0
8	0
0	0
0	0
4	0
13	0
3	0
1	0
0	0
17	0
0	0
0	0
12	0
1	0
4	0
6	0
19	0
3	0
0	0
1	0
18	0
18	0
3	0
32	3
8	0
0	0
0	0
12	0
12	0
20	0
2	0
44	0
2	0
0	0
8	0
0	0
0	0
13	7
18	0
3	0
0	0
0	0
7	0
2	0
0	0
17	0
24	0
5	0
11	0
0	0
2	13
0	0
1	6
2	0
57	0
12	7
12	0
0	0
2	0
0	6
1	0
23	0
5	0
2	0
43	0
34	0
1	0
0	0
48	0
21	0
3	1
0	0
29	0
2	0
12	0
4	0
72	0
4	0
0	0
4	0
11	0
1	0
16	0
9	0
8	0
18	0
0	0
0	12
0	0
0	0
1	0
46	4
0	0
5	0
56	0
5	0
5	0
5	0
57	5
14	4
0	0
2	10
41	0
4	0
0	0
7	0
21	0
0	0
124	4
7	0
1	0
0	0
26	0
4	6
7	0
0	0
2	19
31	0
22	27
10	0
5	4
6	0
1	9
20	9
0	0
1	0
4	0
13	0
4	2
65	0
0	0
122	0
0	0
19	0
0	0
11	0
23	0
0	0
2	0
0	0
0	0
0	0
83	0
4	0
1	0
0	0
28	0
0	0
3	0
0	0
2	0
0	0
4	0
59	0
11	0
1	7
8	0
2	0
0	0
2	0
1	0
1	0
9	0
29	17
0	0
0	0
0	0
0	0
2	0
35	0
1	0
10	5
16	0
12	0
2	0
1	0
6	7
2	0
0	0
4	0
38	0
5	0
1	5
0	0
0	3
2	0
0	0
11	0
0	0
11	0
1	0
8	0
2	0
73	20
3	0
3	0
21	3
1	14
8	0
9	0
1	0
33	0
1	0
18	13
113	20
11	0
0	0
7	0
14	0
6	0
51	0
6	12
3	0
9	0
1	0
2	0
5	0
3	0
5	0
2	0
5	0
6	0
0	3
0	0
1	0
0	0
0	17
4	0
0	0
21	0
0	12
3	7
34	0
1	0
3	0
0	0
4	0
0	0
22	6
27	0
17	0
1	0
0	0
6	0
27	0
31	0
12	0
4	0
12	0
21	0
0	0
0	0
1	0
1	0
19	0
212	0
26	0
26	16
0	0
0	0
100	0
0	0
0	2
6	1
0	0
31	0
1	0
8	0
6	0
15	0
50	6
24	0
92	14
17	0
31	0
24	0
5	0
80	0
1	0
12	0
0	8
0	0
2	0
79	0
0	0
23	0
0	0
15	5
0	0
1	0
11	0
1	1
92	0
0	3
1	7
3	0
6	0
23	0
0	0
7	2
2	0
6	0
9	1
9	0
0	0
17	0
28	0
89	0
1	0
14	0
16	0
9	0
0	0
0	0
6	0
2	6
4	0
100	120
15	0
2	0
38	1
0	0
1	0
52	0
3	0
21	0
38	0
40	0
22	0
0	0
24	0
11	7
0	0
27	0
5	0
18	0
29	0
15	8
24	0
3	0
0	0
0	0
7	0
1	0
0	0
17	0
18	6
3	0
0	0
2	0
50	2
2	0
1	0
0	0
3	0
50	0
20	0
12	0
0	0
65	1
20	7
7	0
10	0
1	0
7	0
7	0
47	0
16	0
33	0
6	0
5	0
0	0
7	0
6	0
13	0
0	0
0	0
208	0
5	0
0	0
1	0
7	0
0	0
5	0
22	0
0	0
0	0
0	0
12	0
0	0
5	0
0	0
0	0
14	0
26	0
4	0
2	0
2	0
13	0
1	0
17	0
0	0
0	9
4	0
0	9
10	0
13	7
52	0
13	0
4	0
15	0
10	1
52	0
0	0
12	0
9	22
1	0
11	0
0	0
78	0
13	0
10	0
2	0
26	0
0	0
4	0
25	2
0	0
10	0
0	0
128	0
2	0
7	0
7	0
9	0
16	0
14	0
1	15
1	0
7	0
0	8
2	0
0	0
1	0
1	0
5	0
0	0
8	0
0	0
2	0
6	17
7	0
17	6
0	0
2	0
0	0
11	0
11	0
16	0
0	0
19	2
5	0
89	0
3	0
0	0
0	0
17	0
19	0
5	0
8	0
0	0
1	0
9	0
1	0
12	0
8	7
1	0
10	0
11	0
10	6
0	0
14	0
50	0
19	0
5	0
0	0
1	0
0	0
7	0
9	10
1	0
8	0
1	0
0	0
28	0
5	0
8	3
0	0
2	0
0	0
0	0
1	0
5	0
0	0
6	0
1	0
11	0
2	0
2	0
5	0
0	1
6	6
0	0
0	0
21	0
18	0
13	0
2	0
6	0
7	4
19	0
6	0
2	0
0	0
48	0
2	0
10	0
1	0
3	0
0	0
1	16
8	0
42	0
1	0
22	0
12	0
0	0
0	0
12	11
61	0
0	0
0	0
0	0
4	0
2	0
47	0
0	0
11	0
200	0
2	0
41	7
19	0
1	0
48	0
40	0
1	0
17	0
7	0
26	0
0	0
1	0
85	0
0	0
2	6
11	0
14	0
25	5
30	1
24	0
0	0
13	0
15	5
5	0
19	1
1	0
34	7
39	0
26	2
46	7
77	0
0	0
8	0
0	0
0	0
21	17
0	0
0	4
2	0
0	0
23	0
31	0
7	0
40	0
0	0
9	0
0	0
0	0
2	0
286	0
0	0
0	0
1	0
5	15
8	1
4	0
7	0
13	0
2	6
24	0
5	0
10	0
0	0
13	0
