UniqueCount	AmbigCount
78	0
0	0
105	52
17	0
29	0
70	0
20	0
124	43
17	0
65	0
3	0
1	0
38	0
180	14
4	0
0	0
18	4
1	0
12	6
106	0
139	0
40	3
123	9
215	0
81	34
29	0
106	0
0	0
26	0
207	0
248	31
0	0
106	0
175	0
19	0
32	70
7	12
26	0
1	0
65	0
18	14
112	0
62	2
2	0
19	0
283	26
89	3
100	54
19	2
52	0
0	0
126	0
17	2
9	4
127	0
58	0
514	7
3	14
181	62
8	5
14	5
185	24
9	0
45	0
22	0
163	44
34	0
20	0
19	2
101	0
49	0
193	0
105	0
68	0
1	0
80	10
1	0
0	0
53	0
62	0
51	0
213	0
9	0
11	0
36	0
75	0
5	0
188	0
103	3
5	0
19	0
18	13
23	22
4	0
25	7
7	8
53	93
41	7
75	0
109	0
93	0
327	11
225	0
190	11
65	0
0	0
125	7
107	0
132	3
51	0
176	12
151	0
12	5
0	0
0	0
155	0
23	0
110	19
30	2
1	0
5	0
22	0
774	21
140	54
4	2
179	0
143	0
5	0
114	32
11	0
20	0
12	29
39	37
18	0
33	0
0	0
95	0
0	0
0	0
52	0
43	43
90	0
0	0
115	0
2	0
0	0
61	11
1	0
106	0
0	0
20	4
221	46
3	0
37	6
36	0
57	0
26	10
89	0
312	5
212	18
108	40
30	0
7	66
2	0
81	7
6	0
1	28
157	0
204	21
6	0
0	14
35	3
1	0
68	0
4	0
1	0
4	0
15	0
154	0
0	0
13	3
660	0
3	0
1	0
482	38
14	0
289	0
18	0
0	0
264	45
0	0
0	0
38	27
86	0
153	0
924	0
28	0
16	0
4	0
39	0
3	0
8	52
15	0
13	16
70	0
44	0
0	0
93	0
125	0
55	0
46	0
77	80
1	0
15	0
123	0
61	0
7	0
32	0
67	25
11	0
116	1
20	0
182	8
62	0
100	0
0	0
35	0
1	0
55	0
78	0
219	0
39	0
1	0
3	0
0	0
38	0
2	3
57	0
72	0
6	0
5	0
5	6
6	1
57	33
2	0
43	0
21	41
85	9
28	0
0	0
6	14
38	33
42	0
69	35
152	0
42	3
630	0
266	0
40	0
10	0
103	47
7	0
18	0
20	0
124	0
16	0
29	0
69	0
4	0
47	0
13	0
57	0
5	0
82	14
1	0
1	41
197	0
180	2
37	0
34	0
5	0
34	0
8	13
19	0
463	0
99	0
47	0
14	0
0	0
40	20
82	0
28	0
0	0
34	56
219	0
96	0
6	0
8	0
45	21
10	0
34	28
35	0
2	0
24	0
195	14
0	0
3	0
0	0
30	0
22	0
202	0
0	0
2	0
28	0
0	0
76	7
188	42
33	18
32	0
0	0
132	3
24	0
235	0
47	0
5	0
249	0
20	0
50	0
154	0
57	0
56	0
235	0
269	22
108	0
6	8
27	14
60	9
0	0
52	0
20	0
58	0
57	0
111	47
1	0
0	0
37	11
64	104
52	0
33	0
21	0
130	21
46	9
7	0
80	29
71	0
104	1
50	0
23	25
42	0
292	0
6	4
418	48
4	2
57	0
2	0
10	0
0	0
131	0
44	0
0	0
34	0
5	0
11	0
0	0
94	0
290	0
8	0
19	0
10	9
139	8
0	0
2	0
58	8
72	56
24	0
33	0
1	0
57	0
97	0
53	2
9	0
6	7
89	3
30	0
0	0
26	12
85	10
33	109
11	0
84	40
20	0
7	0
81	0
28	0
21	47
15	0
78	10
15	5
1	0
69	0
2	0
80	0
4	0
0	0
1	0
135	60
7	0
47	0
0	0
159	43
70	36
81	0
13	18
6	0
121	0
4	4
266	0
80	50
0	0
537	5
43	0
0	3
110	2
30	0
181	0
6	0
8	0
16	0
299	0
52	0
0	0
462	0
26	0
50	0
58	0
0	0
12	0
77	0
159	0
29	0
0	0
41	9
95	0
6	0
18	0
54	0
165	34
0	0
239	30
0	0
489	0
3	0
38	0
26	0
0	0
165	2
7	27
42	0
1	16
30	0
1	0
1	0
15	0
38	0
25	0
0	0
5	35
6	0
302	12
17	0
5	0
21	2
0	0
1	0
3	0
1	0
324	0
11	0
468	69
29	46
305	86
3	0
0	0
55	33
47	0
8	30
0	1
26	61
43	0
5	137
12	0
46	0
61	17
39	0
10	0
2	0
18	0
103	21
40	5
0	0
0	0
232	0
14	0
0	0
46	0
136	0
0	2
65	0
41	2
9	4
120	27
24	0
0	0
37	9
134	0
174	36
53	0
92	15
260	0
97	2
46	0
22	0
0	1
56	43
31	0
11	0
56	0
69	38
83	0
97	0
20	24
152	20
504	0
21	0
29	0
419	0
50	0
101	0
488	0
12	0
51	0
100	1
1	0
30	0
0	0
3	0
9	0
0	18
0	0
19	10
272	27
0	0
80	24
260	0
7	0
74	10
13	0
16	0
144	0
7	0
58	0
24	0
112	32
252	24
29	1
224	22
58	0
36	2
102	0
334	27
92	0
35	0
42	0
50	38
65	75
58	8
116	12
89	32
115	20
456	20
0	0
3	0
62	6
36	0
7	0
231	37
142	3
206	0
14	4
1	0
91	0
5	0
28	0
0	0
146	0
8	0
123	29
45	0
142	0
65	1
194	0
2	0
12	0
4	0
79	0
7	0
141	0
9	0
32	0
0	91
0	0
16	0
0	0
281	0
341	7
40	0
27	0
124	2
71	0
6	0
43	0
31	0
0	0
45	0
8	0
71	28
5	1
81	0
80	8
0	0
38	0
0	0
45	0
40	0
170	0
2	0
3	0
0	0
25	0
473	2
20	0
33	0
211	0
0	0
23	0
69	0
3	0
14	0
329	0
87	0
6	0
29	10
89	0
34	0
50	0
4	9
41	0
167	2
54	0
178	0
23	0
1	0
64	0
187	0
12	19
71	0
135	0
28	0
0	0
2	0
2	0
95	0
60	0
14	0
2	0
104	0
223	0
50	0
13	0
1	0
55	2
282	0
24	0
104	0
173	0
136	0
0	0
1	0
62	0
47	0
79	0
259	3
1	0
0	0
167	7
14	0
508	1
125	6
2	0
91	0
6	0
147	0
47	37
34	2
49	0
93	0
62	0
168	0
129	78
1	0
266	14
1	5
187	43
65	0
94	0
21	9
2	0
0	0
74	2
4	0
329	0
29	0
68	0
51	1
54	4
161	0
45	0
69	0
162	57
17	0
55	0
165	5
155	0
985	0
257	0
55	5
76	0
422	48
2	0
7	0
65	0
50	0
7	0
17	0
2	0
9	0
73	0
164	67
51	1
86	0
14	0
0	0
28	1
55	0
0	0
12	0
0	0
9	0
186	24
23	0
49	0
25	0
30	6
45	0
56	0
74	0
32	28
1	0
37	0
13	0
39	0
111	38
33	64
10	0
3	0
0	0
18	0
13	0
2	0
2	0
0	0
155	0
9	2
0	0
0	1
83	30
270	0
229	23
180	0
103	0
0	0
5	7
196	1
75	0
30	0
43	0
0	0
25	0
1	0
43	0
9	0
0	0
70	0
0	0
16	0
115	0
18	26
82	14
60	5
143	0
0	0
46	0
66	0
255	0
23	0
0	0
31	1
165	1
46	0
90	19
164	17
29	0
42	0
61	9
5	0
0	0
2	0
14	0
0	0
46	0
33	0
53	24
11	13
17	0
67	0
0	0
46	0
5	0
0	0
75	0
42	0
69	0
18	0
71	0
75	4
30	10
1	0
0	0
18	0
49	0
2	0
40	0
134	0
482	13
1	0
73	20
0	0
1	0
200	7
0	79
43	19
145	0
61	7
0	0
57	0
63	0
69	0
14	56
111	0
12	0
3	0
167	0
5	0
114	0
41	32
0	0
0	0
1	0
3	0
25	0
4	0
57	0
24	2
11	0
1	0
7	0
0	0
13	0
78	67
63	0
25	4
23	0
39	8
10	0
0	0
18	0
20	0
0	0
92	3
0	0
36	0
16	8
0	0
1	0
3	0
75	0
0	1
205	5
69	11
8	36
36	0
31	0
48	0
1	0
0	0
199	25
12	0
9	14
49	0
23	0
48	38
101	0
17	0
34	0
247	0
0	0
38	0
24	0
367	15
3	0
17	0
1	0
99	0
65	0
52	2
36	0
100	0
349	11
0	0
31	0
75	56
22	10
34	2
64	18
1	2
74	21
4	0
5	4
126	0
0	0
257	0
97	0
2	0
0	0
498	158
31	6
16	0
161	0
6	0
11	60
82	89
288	0
153	2
4	14
91	0
131	0
0	0
1	0
3	0
55	0
36	0
50	0
173	0
1	0
7	0
52	0
1	0
2	0
80	3
0	0
60	0
7	0
41	0
1	0
0	0
79	0
3	0
17	8
292	47
147	0
23	10
27	0
10	0
174	0
14	0
127	0
173	0
25	47
24	0
31	0
3	0
50	0
0	0
17	1
74	0
11	0
108	0
30	0
13	13
6	0
6	0
281	0
38	0
55	0
13	0
1	0
0	0
3	1
7	0
0	0
0	0
69	2
2	0
40	0
29	9
0	27
57	0
0	0
19	0
37	0
23	0
47	1
32	0
39	9
112	26
1	0
99	0
19	15
10	0
50	0
0	0
20	1
34	0
34	0
23	0
0	0
2	0
34	0
109	0
11	0
5	0
23	9
0	0
41	0
3	0
141	0
179	43
4	0
67	0
0	38
27	4
106	0
35	0
202	0
6	0
2	0
49	0
6	0
3	0
172	6
15	10
134	18
9	0
5	0
3	0
87	0
0	0
46	0
21	10
49	0
62	26
27	0
0	0
45	0
8	0
0	0
336	57
0	0
5	0
5	0
13	0
2	6
54	12
1	0
528	0
1	0
0	0
68	24
99	0
2	0
96	20
23	15
5	0
0	0
28	12
8	0
4	0
0	0
50	0
83	0
6	0
139	46
57	0
16	7
155	5
86	0
170	13
0	0
42	45
5	3
4	0
9	0
9	0
6	0
0	0
20	0
2	0
8	14
8	3
0	0
11	0
95	0
181	0
205	4
0	0
1	8
344	17
59	21
12	0
39	0
13	0
126	0
52	0
90	0
3	0
73	7
68	22
0	0
66	44
108	0
20	32
846	0
165	30
102	0
35	0
120	20
22	19
0	9
2	14
0	38
9	0
1	0
4	0
15	0
231	51
34	0
106	0
0	0
15	0
150	0
0	13
29	0
0	0
37	0
10	0
87	0
36	0
268	0
109	0
0	0
34	0
494	0
43	0
57	0
106	0
4	2
0	0
64	1
21	0
33	36
12	0
41	27
98	0
11	20
0	0
89	1
24	0
16	9
0	0
0	0
1	0
0	0
719	0
1	0
298	0
0	0
304	5
20	0
27	8
4	1
65	0
22	1
0	0
0	0
4	0
32	19
25	0
1	1
47	0
24	2
18	19
0	0
52	0
1	0
7	21
11	2
29	3
0	0
107	0
1	0
106	0
69	0
71	3
44	1
52	0
18	0
4	0
11	0
15	2
51	0
0	0
6	7
4	0
108	0
120	0
77	1
2	6
1	0
211	23
0	0
0	0
7	19
66	0
596	0
17	0
22	0
214	0
6	0
0	0
12	0
175	0
25	0
0	0
177	5
0	0
146	0
16	8
20	0
66	0
28	0
30	34
15	0
7	0
113	0
4	0
24	0
32	0
12	0
87	4
22	1
153	0
1	0
52	0
0	0
37	0
0	0
21	27
0	0
72	0
9	0
53	0
36	0
15	0
30	13
28	0
1	2
2	0
0	0
45	0
51	0
0	0
550	37
129	0
0	0
220	0
0	0
2	0
43	0
205	0
184	0
114	0
2	0
7	1
56	0
7	0
42	0
176	11
17	0
9	0
2	2
30	0
2	0
0	0
17	0
17	0
92	0
5	8
13	2
1	0
11	1
243	0
145	0
6	0
0	0
3	0
69	0
1	0
31	10
0	0
37	25
94	63
54	0
177	3
10	23
46	24
155	20
8	0
0	0
61	16
106	61
0	0
24	0
7	0
3	0
199	0
47	0
42	0
19	0
33	0
0	0
19	0
0	0
13	0
18	81
7	0
0	0
29	0
29	0
26	1
21	0
11	0
0	0
102	0
212	10
72	4
82	0
0	1
200	0
49	0
3	0
373	0
7	0
2	0
5	0
2	0
26	37
24	0
226	0
2	0
3	3
16	0
4	0
104	48
0	0
6	0
98	0
3	0
25	0
1	0
10	0
45	0
1	0
3	59
31	0
280	5
10	0
1	24
598	59
0	0
2	0
107	33
10	24
3	3
2	0
35	0
28	0
5	0
379	0
38	0
63	2
3	6
111	0
0	0
27	0
2	0
73	0
4	0
11	0
7	0
0	0
8	0
343	0
14	0
9	15
0	0
0	0
8	0
43	0
5	0
9	3
64	44
10	0
20	15
31	24
6	0
67	0
36	0
125	0
30	0
225	33
178	0
38	0
71	0
6	0
12	4
14	7
13	40
0	18
4	0
0	0
43	32
243	15
0	0
3	0
11	0
89	0
13	0
9	0
7	0
2	0
72	14
56	0
27	0
359	0
16	1
0	0
1	0
0	0
5	0
729	0
34	0
274	0
3	0
235	0
414	47
1	0
267	16
92	0
1	0
196	0
40	0
9	0
0	0
0	0
3	0
3	29
20	18
211	0
16	0
0	0
0	0
18	0
0	0
94	0
0	4
75	0
57	27
21	0
108	0
4	0
0	0
66	0
18	12
69	1
74	0
20	14
2	0
4	0
284	55
119	0
1	5
31	3
29	0
4	0
66	0
0	0
2	0
94	0
0	0
2	0
12	0
20	0
60	0
81	9
0	0
1	21
57	0
0	0
7	0
174	0
41	0
46	0
2	0
56	0
92	0
6	0
92	0
0	0
33	0
185	0
51	0
1	4
2	1
59	0
0	0
57	0
75	8
34	0
10	0
96	10
159	0
1	0
39	0
120	0
18	0
0	0
20	0
7	53
0	0
91	3
0	0
10	15
42	0
1	0
3	0
0	0
68	0
14	0
3	0
56	3
71	26
59	0
63	0
313	0
69	0
23	0
23	0
43	0
71	0
14	0
56	18
27	72
18	0
238	0
94	0
388	0
61	0
13	22
61	0
30	80
64	0
130	0
0	0
256	0
16	0
19	0
0	0
26	0
58	6
3	58
42	0
55	16
108	3
11	0
143	0
21	0
10	0
862	25
42	0
3	0
113	0
35	0
6	0
0	0
5	0
21	0
103	0
204	0
221	8
12	11
102	0
11	0
28	0
3	0
11	33
73	0
2	0
70	0
5	0
60	0
79	0
82	0
34	30
188	0
45	9
15	28
7	0
9	0
150	0
5	0
32	0
286	0
1	0
127	8
3	0
70	0
94	0
147	8
0	0
66	0
549	52
36	3
0	0
22	0
417	0
62	0
45	0
132	60
17	0
3	0
19	0
29	0
66	0
0	0
19	0
13	0
0	0
19	0
132	0
141	39
0	0
24	18
50	0
19	0
60	0
0	0
37	3
0	0
0	0
24	0
0	20
1	0
100	0
49	0
2	1
10	0
13	0
31	0
16	0
0	0
2	0
61	0
1	0
83	0
28	3
10	0
0	0
233	32
1	0
115	0
104	14
155	0
212	0
133	0
23	0
1	0
13	0
12	4
0	0
58	0
106	0
0	0
7	0
96	0
0	0
34	0
23	26
8	6
0	0
44	0
16	0
92	0
5	0
3	0
143	0
7	0
1	0
875	0
317	0
0	0
63	0
277	0
69	0
16	0
16	0
19	5
1	0
12	0
7	0
2	0
96	2
1	0
29	1
58	0
196	0
11	2
0	2
6	0
84	18
5	0
49	0
0	0
164	0
59	23
0	0
149	3
4	0
6	0
4	0
121	0
27	0
281	15
296	0
0	0
1	6
23	3
97	41
19	0
21	0
34	0
9	7
3	46
64	0
7	0
71	14
14	0
8	0
42	0
24	0
63	0
527	0
134	0
37	0
13	0
0	0
35	29
32	0
13	13
114	0
19	4
65	6
1	0
13	0
27	21
22	0
74	0
0	0
104	0
26	2
46	4
4	0
3	0
251	23
0	0
3	0
17	0
29	0
67	0
18	0
0	0
22	0
64	0
35	0
2	0
5	1
51	58
2	0
27	0
63	23
7	0
84	34
0	0
33	4
24	14
25	0
36	0
35	0
14	0
116	0
120	0
10	0
45	0
3	0
5	0
7	0
0	0
5	0
77	30
23	0
1	0
0	0
151	0
2	11
11	27
31	0
199	0
73	0
0	0
0	0
36	0
25	0
0	0
0	0
93	0
257	0
3	0
13	0
63	58
28	4
0	0
1	0
73	0
7	0
333	0
46	1
267	0
158	30
22	0
77	0
0	0
15	14
23	0
8	0
31	21
12	0
81	0
154	0
198	0
1	0
75	44
0	0
1	0
171	23
20	0
45	1
16	0
4	0
7	0
0	0
55	30
70	0
24	0
137	0
10	0
0	0
5	1
20	0
39	26
36	34
12	8
116	29
2	0
93	0
0	0
1	0
36	0
7	0
0	0
3	0
20	0
11	0
62	20
82	0
4	0
48	46
47	2
1	0
84	0
0	0
4	0
7	0
23	0
118	81
10	5
380	0
25	0
30	62
0	0
61	0
0	0
7	0
3	0
467	0
49	0
9	0
0	0
154	0
18	3
3	0
100	0
59	0
55	5
10	0
152	11
38	0
72	0
330	0
0	0
107	0
23	41
79	8
3	0
373	0
59	0
47	0
4	2
23	3
2	2
39	0
5	0
149	0
30	0
603	49
48	0
3	0
154	0
4	0
22	0
16	0
9	1
18	0
9	22
65	0
43	0
3	0
23	0
82	0
57	0
96	0
65	0
2	0
67	22
33	0
0	0
0	0
10	0
114	0
153	0
78	0
68	0
43	0
318	0
12	0
6	0
7	0
36	0
1	0
17	0
219	0
46	0
24	64
44	0
0	0
17	0
27	24
81	0
17	0
3	0
14	0
18	0
5	0
12	0
154	69
0	0
22	88
37	3
77	0
176	0
31	0
10	0
2	2
29	0
7	0
3	4
1	5
3	0
9	0
51	0
1	0
176	0
23	64
0	0
29	0
26	0
75	0
45	0
16	0
8	34
137	14
48	0
5	0
0	0
69	0
423	0
113	0
56	0
1	36
46	0
14	0
41	0
4	3
31	0
24	10
46	0
1	0
4	0
0	0
91	0
18	0
37	0
5	0
171	0
42	0
35	0
4	0
5	0
13	0
44	0
9	0
0	0
143	0
3	0
1	0
13	6
0	0
39	0
70	0
0	0
122	1
19	2
0	0
68	2
41	0
0	0
45	0
8	0
0	0
17	0
172	0
2	0
7	0
44	0
217	0
0	0
0	0
2	0
0	0
21	0
0	0
6	0
1	3
61	16
13	0
1	0
6	27
103	0
73	0
0	0
76	79
81	33
1	0
65	0
11	0
15	0
12	46
144	116
56	0
164	0
0	0
15	0
240	56
161	0
92	2
21	0
125	0
1	0
75	0
6	0
0	0
0	0
3	0
0	0
83	0
1	0
3	0
11	0
22	0
45	0
24	0
105	0
67	0
26	46
33	0
1	0
5	0
3	0
27	0
7	0
1	0
73	0
164	5
80	32
119	0
11	0
10	43
3	0
0	0
20	0
0	0
44	0
63	0
42	2
1	0
42	1
17	0
64	0
169	0
105	0
131	0
3	0
15	0
38	0
0	0
36	34
0	0
4	0
40	11
356	0
5	0
4	0
0	0
12	0
33	1
103	0
55	14
9	0
6	6
12	0
7	29
23	0
47	0
0	0
15	0
36	0
21	0
45	62
119	0
17	0
240	65
0	0
97	42
1	0
14	46
20	0
5	0
94	0
44	14
65	10
12	0
21	0
5	7
29	0
2	0
91	0
119	2
0	12
22	29
28	0
250	0
25	0
28	0
26	27
179	0
11	0
31	29
3	0
27	26
79	0
196	3
107	3
36	42
24	39
55	0
0	0
12	0
32	0
4	0
1	0
153	0
53	5
7	31
91	0
252	21
2	0
16	25
52	14
0	0
36	7
134	0
70	0
423	0
0	0
85	13
2	0
62	0
1	0
5	0
101	0
32	10
0	0
17	48
105	2
3	0
0	1
10	0
19	0
18	0
22	0
34	0
8	36
65	0
59	0
91	0
36	0
0	0
2	0
16	2
177	0
255	16
3	0
6	0
5	0
91	2
13	7
17	8
67	40
3	10
238	32
19	0
33	0
0	0
0	0
43	0
10	0
4	1
67	0
33	0
50	0
1	0
20	0
7	0
126	0
244	0
0	1
5	0
65	6
30	23
38	0
33	0
5	0
44	0
0	0
2	5
32	2
247	13
1	0
0	0
22	0
13	0
98	0
143	0
194	0
61	24
57	0
339	0
28	0
20	0
96	0
15	0
31	0
76	0
12	3
23	0
11	0
2	0
0	0
21	2
0	0
2	0
43	0
59	0
3	0
9	1
77	0
9	0
3	1
188	0
0	0
423	0
26	7
20	0
92	2
158	45
8	0
322	0
0	0
3	2
0	1
2	10
59	0
51	0
4	21
45	0
35	0
6	0
2	0
46	0
87	8
0	0
12	0
31	17
6	2
17	0
362	2
9	0
4	2
26	0
0	0
0	0
428	68
21	7
154	70
84	0
0	0
12	0
14	2
34	0
47	0
111	25
0	0
166	34
0	0
220	0
1	0
63	0
0	0
2	0
21	4
15	65
370	0
8	54
15	0
113	0
56	0
2	0
27	3
0	0
1	0
25	58
105	0
4	0
98	0
80	0
8	0
96	0
18	1
5	0
5	0
49	13
26	0
5	0
6	4
0	2
18	27
20	0
12	0
38	0
14	14
57	0
9	0
8	0
29	0
8	0
0	0
39	0
0	0
24	4
46	27
8	7
213	0
58	0
2	0
8	2
118	0
133	9
1	0
9	44
76	20
618	17
68	0
39	0
0	0
267	0
129	0
1	0
36	0
10	0
32	0
93	0
158	7
41	0
12	0
109	0
169	8
61	0
61	0
28	0
6	4
18	23
1	0
0	0
6	0
0	8
162	0
0	0
11	0
27	29
6	0
152	0
15	19
17	0
3	12
200	0
203	8
0	0
46	0
92	0
201	0
558	0
170	10
0	0
23	0
0	0
55	51
0	0
23	0
79	0
5	0
17	0
76	0
77	10
3	0
23	0
0	0
13	0
36	10
37	23
110	0
6	0
44	1
0	0
14	28
20	0
26	0
62	0
5	73
35	43
22	0
11	0
46	0
0	0
1	0
0	0
5	0
0	0
14	13
9	0
71	0
24	13
17	0
3	10
65	0
21	0
3	0
236	0
16	0
125	39
109	30
97	0
3	0
685	0
7	0
238	0
6	6
160	0
10	4
1	0
0	0
12	0
17	0
66	2
99	0
93	0
3	0
27	1
28	0
62	0
8	10
50	0
0	0
23	0
6	0
15	0
8	0
0	10
35	34
107	0
75	0
0	0
52	0
0	16
77	0
25	0
194	0
0	0
0	0
17	0
11	11
18	0
0	0
206	0
9	0
5	0
180	0
1	0
31	0
3	0
227	0
58	0
5	0
110	0
39	0
0	0
3	0
509	4
11	0
93	0
23	0
3	2
44	0
25	0
86	0
37	1
7	0
3	0
37	0
66	0
6	0
94	0
14	0
6	0
26	0
2	0
14	0
74	0
4	0
0	63
2	0
25	0
11	0
0	0
6	0
24	12
3	0
0	0
5	0
0	0
24	0
83	17
32	0
31	0
0	0
109	0
16	23
0	0
1	0
150	0
4	0
22	0
239	0
29	0
66	0
65	46
1	10
81	65
0	0
0	0
0	0
79	0
10	0
41	0
374	25
0	0
0	0
23	0
39	0
28	0
7	0
1	0
19	41
19	0
9	0
38	0
133	81
49	0
14	0
173	0
5	0
0	0
2	0
38	24
2	0
0	0
1	13
1	0
6	0
36	0
1	37
62	0
45	0
312	24
173	1
33	0
6	0
35	0
17	1
3	0
0	0
2	0
45	22
190	50
1	2
5	0
11	0
0	0
13	3
111	0
92	0
1	0
118	0
2	0
35	0
1	0
97	0
27	0
139	9
0	0
95	13
170	0
8	0
80	0
13	0
25	0
2	0
7	0
62	0
2	0
16	0
23	1
18	0
35	1
111	4
51	0
9	0
2	0
55	0
136	0
4	20
0	0
100	0
318	0
0	0
0	0
0	0
61	37
4	0
17	32
73	1
71	14
289	1
0	0
278	10
135	0
5	3
21	47
120	0
14	0
2	0
36	0
6	0
25	0
55	10
1	0
79	0
9	0
52	0
87	1
12	0
55	11
33	0
129	0
7	0
39	0
0	0
14	85
0	0
0	0
52	0
49	0
0	0
2	0
251	38
64	0
32	0
0	0
1	0
16	0
2	0
0	8
45	0
0	0
0	0
13	0
4	0
8	0
9	0
16	15
17	2
30	9
0	0
63	0
0	2
90	74
10	0
44	3
5	0
10	0
40	10
97	0
104	0
22	17
3	0
38	0
14	7
292	0
0	0
23	27
92	0
44	0
76	0
15	0
0	0
9	3
62	1
33	0
128	1
0	0
0	0
146	0
3	17
0	0
4	0
41	0
0	1
1	0
19	0
52	0
30	0
137	0
13	0
2	0
6	0
1098	0
0	0
38	0
75	0
29	0
48	0
6	4
100	0
15	4
10	1
0	0
49	1
61	0
63	0
27	0
1	0
2	0
59	24
182	0
3	4
0	0
65	5
13	0
10	0
42	0
0	0
2	0
42	0
0	0
237	0
59	9
0	0
117	0
68	0
0	0
3	0
66	0
69	12
0	0
3	21
55	0
1	0
0	0
37	0
20	78
4	0
13	8
8	0
75	0
45	8
0	0
7	0
13	0
1	0
39	0
24	0
34	0
7	0
323	48
30	0
10	17
8	0
1	0
1	0
53	0
19	0
7	0
103	0
19	0
9	14
5	0
155	0
103	9
67	49
0	0
2	0
34	0
26	0
43	13
5	0
6	3
67	1
88	0
2	0
33	0
2	0
0	0
23	23
0	0
31	0
3	0
51	0
0	0
23	24
113	0
8	7
98	0
23	9
0	0
26	0
13	0
2	0
153	13
54	0
192	0
5	38
49	0
21	3
2	0
13	27
19	0
27	0
0	0
8	0
14	0
12	0
143	202
0	0
65	3
35	0
2	0
141	0
16	0
108	0
33	53
0	0
53	0
15	0
321	0
8	0
100	64
19	0
41	0
106	0
104	0
18	0
4	9
30	0
80	0
150	0
23	0
15	2
1	4
59	10
160	0
38	0
0	0
283	3
64	0
57	13
55	0
9	8
12	0
11	0
0	6
1	0
48	0
14	0
60	0
10	56
105	0
22	0
93	0
174	2
0	1
29	10
51	0
49	0
49	53
10	0
3	0
8	0
8	0
55	0
6	0
23	17
8	0
93	41
52	0
0	0
0	0
0	1
7	0
1	12
0	0
21	0
15	0
40	0
11	49
55	24
15	1
56	0
71	39
217	6
53	0
711	0
2	0
0	8
0	0
9	0
0	0
19	48
1	0
47	35
3	0
27	5
7	0
11	8
0	0
3	0
98	0
85	0
21	0
1	3
10	1
3	0
1	1
39	4
2	2
39	0
73	0
59	0
29	0
23	6
81	11
59	3
3	0
36	0
12	21
19	0
20	3
31	1
47	0
63	0
0	0
45	46
12	0
5	6
3	0
2	0
69	0
5	0
11	35
4	5
82	71
2	0
21	0
0	0
6	0
53	31
40	1
30	0
15	6
2	0
0	0
81	0
12	0
54	0
4	22
3	0
26	0
0	0
46	0
39	0
7	10
7	5
25	18
59	2
62	5
8	0
0	0
191	0
21	0
0	0
29	0
0	0
291	10
18	0
2	0
51	0
3	0
0	0
108	0
0	0
0	0
0	3
50	17
49	0
2	0
13	0
54	0
27	0
6	38
28	3
54	0
7	0
3	0
58	0
1	0
6	0
10	0
36	0
79	0
0	1
14	3
0	0
4	0
1	0
13	27
13	0
92	48
40	17
8	1
0	0
5	5
6	1
4	0
2	34
7	1
213	0
9	4
83	0
25	0
55	9
31	0
1	0
6	0
30	18
0	0
1	1
83	0
7	0
0	2
2	0
17	0
2	0
312	0
20	0
33	11
0	0
2	0
82	0
0	0
24	0
669	0
16	0
47	0
9	0
269	0
4	1
133	0
11	0
448	15
16	0
45	2
9	0
60	0
20	17
53	14
108	0
8	0
41	0
1	0
2	0
8	0
1	0
120	0
12	0
186	0
29	0
79	2
10	0
111	0
201	4
2	0
32	11
0	0
111	0
45	0
3	0
17	11
22	0
2	0
39	0
18	0
0	0
0	4
10	0
7	0
7	0
6	0
10	0
11	0
2	0
191	0
7	0
14	0
62	12
0	0
0	0
28	0
29	0
0	0
37	0
2	0
49	9
6	0
72	0
0	0
4	0
47	0
0	0
4	0
29	8
70	0
0	0
0	0
0	0
28	31
35	0
2	772
4	0
38	0
2	0
13	0
0	0
81	0
126	1
37	3
4	0
2	0
0	0
81	0
9	20
128	0
33	27
0	18
24	8
165	0
3	0
93	8
0	2
57	0
0	0
9	0
39	0
2	0
23	8
11	0
12	0
16	0
28	21
0	0
12	0
11	0
41	0
2	0
29	0
28	0
55	18
26	0
66	39
64	0
6	3
19	2
0	0
3	1
17	0
13	1
84	1
101	24
571	63
2	10
0	0
1	0
16	55
1	0
0	0
8	0
22	0
26	0
31	0
0	0
3	0
18	0
2	0
0	0
0	0
183	0
41	40
0	0
80	3
71	0
94	0
31	0
52	0
0	0
0	0
3	0
0	0
26	7
2	0
63	0
8	6
1	0
26	28
190	0
107	0
4	0
3	4
45	0
11	0
36	7
92	0
101	0
8	0
32	3
5	0
33	18
65	0
1	2
0	0
58	0
25	17
4	0
12	8
49	0
31	0
35	0
44	0
14	0
0	0
1	0
18	2
0	0
0	0
244	0
2	0
11	0
32	0
0	0
12	0
25	0
11	6
12	0
14	15
67	44
2	0
89	0
332	15
4	0
57	0
206	47
0	0
5	0
29	46
61	0
131	0
51	0
3	0
0	0
69	0
77	0
13	0
69	4
42	0
192	12
113	0
152	0
33	0
0	0
70	24
66	56
5	0
11	0
52	0
59	0
31	0
12	0
38	0
3	0
15	13
101	0
276	0
153	32
38	16
120	0
2	2
127	25
4	41
27	11
0	0
18	0
3	0
11	0
71	0
54	0
19	0
218	0
0	0
45	0
38	0
45	19
4	0
0	0
98	0
1	0
5	0
1	0
4	0
2	20
30	0
141	0
8	90
0	0
103	0
33	37
0	0
99	0
7	7
1	1
16	0
52	0
15	0
66	37
183	2
12	0
42	0
49	0
159	0
525	0
23	0
126	0
33	0
42	0
4	0
58	0
0	0
24	0
53	10
87	1
10	0
9	0
2	0
