UniqueCount	AmbigCount
43	0
0	0
934	0
307	33
852	21
15	0
86	0
0	0
0	0
664	0
0	82
898	0
69	0
41	0
101	0
3638	0
183	0
52	0
76	0
109	0
2	0
279	155
123	127
4	0
1177	0
0	0
0	0
775	0
3761	86
175	14
559	113
214	0
138	0
87	0
702	198
417	0
255	0
607	149
0	0
10	0
289	0
0	0
394	0
506	180
2	0
0	0
47	0
493	0
521	46
619	156
21	0
826	0
1040	4
68	0
302	0
0	0
0	0
68	0
4	0
378	0
645	12
0	0
129	0
429	0
0	0
38	0
0	0
280	0
439	0
52	0
2	0
121	8
12	0
0	0
0	0
456	0
280	0
500	267
0	0
40	0
762	0
53	0
2	0
37	0
162	0
358	0
0	0
206	0
0	0
0	0
2	0
1096	300
0	0
470	0
587	0
2	0
0	0
2	0
191	0
30	0
0	0
0	0
103	53
265	0
24	0
645	0
102	0
133	1
0	0
47	0
66	0
0	0
337	89
0	0
1337	0
815	0
0	0
235	0
77	0
1003	0
7	0
106	39
2278	0
0	0
3	0
0	0
520	0
2	70
32	0
3	42
64	0
237	0
248	0
1	0
140	15
77	0
464	0
137	0
148	0
52	0
251	167
0	0
38	0
266	0
9	0
56	0
34	0
322	0
0	0
5	0
0	0
11	0
189	0
70	0
586	0
0	0
78	0
0	0
0	0
0	0
261	0
33	0
232	0
374	0
231	0
0	0
0	0
5	0
190	3
0	0
208	0
0	0
90	8
63	0
384	0
61	0
3	0
85	48
174	0
0	0
478	0
311	0
760	14
0	0
1	0
58	0
3	0
6	0
0	0
2	0
65	0
310	0
511	0
1113	0
22	0
6	0
104	8
193	0
0	0
3	0
217	4
64	0
30	0
105	0
52	20
31	0
66	0
154	0
159	0
3	0
5	0
571	152
0	0
2521	0
174	117
0	0
3	0
1	0
64	0
266	0
3	0
0	0
124	0
108	0
823	161
38	106
1044	0
16	0
210	0
299	0
25	0
0	0
81	0
0	0
132	0
326	0
140	0
5	0
0	0
0	0
284	0
5	0
340	151
0	0
54	0
19	0
855	0
1	0
2	0
7	0
575	3
1	0
51	0
13	0
7	0
955	0
0	0
5	0
4	0
0	0
53	2
253	0
26	0
135	0
27	0
111	0
0	0
375	0
188	89
38	0
0	0
103	0
181	34
128	0
149	5
85	0
493	0
0	0
533	19
220	0
20	0
10	0
0	0
1	0
3	0
0	0
0	0
2	0
48	0
309	0
1123	0
0	0
0	0
160	2
149	0
193	0
745	83
4	0
353	0
16	0
2	0
0	0
643	4
518	132
12	0
186	15
99	0
557	0
0	0
0	0
5	0
478	0
364	203
16	190
240	0
0	0
298	254
10	0
705	38
1722	26
227	0
604	188
0	174
126	0
4	0
594	0
93	0
124	0
0	0
0	0
223	0
299	75
0	0
330	76
0	0
88	0
6	0
26	0
0	0
8	0
228	0
24	0
0	0
276	3
65	0
169	0
1089	0
199	0
24	0
65	0
6	5
327	14
38	0
191	0
483	0
1	0
126	0
37	0
74	0
306	0
233	0
137	0
28	0
0	0
1	0
40	0
0	0
0	0
74	11
6	0
163	0
408	160
36	0
0	22
797	0
0	0
80	225
3	0
0	0
17	0
331	0
6	0
68	0
2	0
4	0
1870	157
70	0
2152	61
852	0
1	0
81	0
23	0
6	0
22	0
489	95
141	0
4	0
249	0
353	0
303	0
672	61
2	0
0	0
0	0
141	0
270	19
0	0
16	29
43	0
218	0
242	295
3	0
1577	126
0	0
1	0
2	0
264	0
31	0
399	0
89	0
14	0
17	0
3	22
0	0
338	32
35	0
179	0
34	0
0	0
0	0
241	0
1	17
2	0
447	0
0	0
0	0
11	0
3	0
0	0
349	0
1258	0
366	0
1738	0
0	0
999	0
361	0
4	0
0	0
1294	0
39	0
244	0
580	50
1061	143
31	0
10	43
0	0
184	63
26	0
216	0
3	0
262	0
0	0
414	0
3	0
200	0
0	0
287	0
80	0
103	0
51	0
16	0
270	0
104	0
0	0
280	0
0	0
6	0
41	0
371	0
1	0
0	0
486	0
173	0
290	0
19	0
280	201
31	0
0	0
353	152
100	71
200	139
1447	0
18	0
220	67
300	0
3	44
0	0
4	0
31	0
1	0
0	0
415	0
142	0
1	0
63	0
313	0
42	0
426	0
2	0
154	76
15	0
0	0
695	43
888	87
3844	0
298	0
47	0
142	141
691	0
62	194
294	26
0	0
180	0
0	0
0	0
85	0
53	0
757	163
0	0
691	39
0	0
511	0
977	0
0	0
10	0
163	0
259	0
36	0
0	0
355	0
222	2
528	0
0	0
14	0
0	0
2	22
0	0
47	0
297	143
0	0
648	0
0	0
946	33
135	0
56	120
0	0
30	0
0	0
1370	89
2	0
25	24
6	67
2	0
9	0
0	0
43	0
83	0
3	0
249	0
164	0
0	0
32	0
0	0
0	0
789	0
290	0
8	0
0	0
172	0
0	0
356	0
1197	74
504	222
771	0
31	0
33	3
0	0
319	0
0	0
204	0
130	0
12	92
0	0
8	0
170	171
474	44
497	0
0	0
71	0
0	0
116	0
325	0
542	43
7	0
2	0
458	0
154	0
309	0
0	0
226	0
773	381
199	0
264	0
51	0
0	0
238	69
492	0
0	0
1712	844
208	0
5	65
3	0
600	96
34	50
99	0
3	0
0	0
1	0
0	0
1	0
2	0
304	27
0	0
5	0
86	14
60	2
324	144
158	0
0	0
535	0
0	0
1499	0
1	0
1	1
2163	0
48	0
0	0
452	0
2001	0
1324	0
425	0
0	0
31	0
72	2
577	51
3	0
32	231
152	0
921	17
244	0
4	0
139	22
258	0
0	0
163	0
0	0
69	0
0	0
236	0
1	0
303	0
325	176
53	0
1529	72
369	0
0	0
341	0
0	191
1	0
306	0
58	0
249	0
585	128
253	0
1547	0
896	0
4	0
692	38
503	0
156	2
2	0
0	0
181	25
56	0
2	0
204	0
0	0
37	42
160	0
2	0
444	43
1	0
110	0
23	0
59	0
1	0
251	0
52	0
125	10
11	0
5	0
9	0
13	0
197	0
440	0
57	0
61	0
0	0
92	0
53	0
1541	0
89	0
307	0
28	0
110	0
3	0
18	0
214	0
607	0
2	0
0	0
211	1
0	0
157	0
381	33
0	0
4	0
0	0
1656	4
0	0
3051	0
83	0
101	0
24	0
136	48
179	21
0	0
1	0
787	0
199	0
981	281
8	0
958	170
0	0
52	0
2	0
340	0
517	6
220	146
465	138
128	0
0	0
383	193
7	0
502	0
1525	42
183	0
42	0
2	0
125	0
35	6
40	25
0	0
277	0
37	0
83	0
7	0
101	33
1131	0
140	7
687	0
295	0
4	0
555	171
13	0
533	152
110	0
451	96
25	0
11	0
61	0
249	0
973	0
8	0
2354	249
198	0
5	5
181	0
33	40
381	0
19	0
34	18
0	0
124	0
0	0
0	0
0	0
385	0
257	0
20	43
0	0
597	26
501	8
1	0
183	0
5	0
374	177
365	0
499	0
0	0
117	0
1107	0
0	0
1587	50
298	0
0	0
3	0
2070	0
437	11
216	0
118	0
22	0
4	0
0	0
0	0
0	0
863	138
69	0
167	0
0	0
74	185
0	0
131	0
70	0
0	0
136	0
2	0
199	23
41	0
0	0
50	10
6	0
29	0
38	0
14	0
3	0
8	0
2	6
237	0
437	107
160	0
878	0
168	30
1063	1901
0	0
666	0
9	0
12	101
0	0
0	0
132	0
196	0
11	0
0	0
17	0
239	0
0	0
1166	0
1	0
89	0
947	0
486	0
484	128
0	0
0	0
59	0
84	33
977	0
1190	0
117	0
0	0
216	0
50	0
814	0
1	0
0	0
1324	3
61	0
0	0
0	0
14	15
0	0
14	0
264	0
114	0
0	0
0	0
618	232
1156	0
208	192
4	0
15	0
74	0
133	0
472	0
243	9
104	0
52	0
0	0
354	0
16	0
11	160
124	0
480	0
2222	0
4	0
0	0
0	0
1	0
16	65
1	0
15	0
1523	44
2042	92
268	0
412	0
550	0
0	0
1	0
0	0
460	171
1	0
606	0
47	0
2	0
54	0
209	0
3	0
37	0
76	0
11	0
103	50
711	0
0	0
442	58
212	0
0	0
515	0
74	6
563	0
1132	182
174	0
257	0
249	105
278	0
0	0
88	8
14	0
1540	0
437	0
19	0
3112	0
3	0
249	110
0	0
0	0
0	0
1329	0
85	5
16	0
2	0
0	0
306	0
245	0
726	32
0	0
104	13
0	0
260	0
25	0
358	0
123	0
39	0
399	16
9	0
227	0
396	0
388	46
2	0
436	0
679	0
255	0
6	168
38	0
0	0
0	0
149	0
0	0
550	0
91	0
0	0
2	0
124	0
483	25
390	99
69	0
19	0
149	0
0	0
8	111
2314	157
316	0
0	0
41	0
2	0
108	0
2	0
1	0
57	0
123	0
324	0
0	0
2	0
0	0
8	0
948	0
39	0
344	0
24	0
186	0
0	0
0	0
617	0
0	0
97	0
283	0
0	0
0	0
0	0
226	0
168	0
762	0
813	0
2201	0
24	0
381	37
243	70
2088	3
401	0
127	0
1	0
0	0
384	27
103	0
1509	0
0	0
15	0
548	74
6	0
814	0
21	0
150	0
83	0
42	0
3	0
19	0
781	0
227	0
0	0
2	0
100	0
304	225
124	0
0	0
318	0
0	0
149	0
680	0
21	0
156	6
90	0
2132	0
337	0
0	0
8	0
561	0
10	0
0	0
0	0
244	0
478	0
0	0
284	0
0	0
2291	184
430	180
0	0
122	0
52	15
14	0
120	10
728	0
1	0
44	0
2	0
515	0
85	0
155	0
0	0
327	0
0	0
0	0
4	0
33	0
0	0
0	0
621	0
745	0
30	0
765	0
22	0
130	18
61	0
2	0
207	5
48	0
149	0
1075	94
2	0
1350	0
106	0
21	0
149	45
0	0
102	0
0	0
2	21
251	0
0	0
19	0
2518	0
1106	0
430	0
1	0
817	0
1	0
247	112
19	0
6	0
178	0
91	0
0	0
4	0
1	0
74	0
0	0
0	0
0	0
6	0
0	0
1	0
108	137
267	1
356	308
1	0
1006	212
382	0
136	0
0	0
2691	0
121	119
172	0
0	0
43	0
1522	205
0	0
739	102
1885	0
75	0
0	0
48	0
3	5
2	0
184	0
12	1
0	0
501	0
12	0
307	0
3	0
720	0
0	0
878	0
19	30
14	0
155	0
1	0
2	0
9	0
269	0
4	0
278	0
157	0
297	202
275	0
4	0
299	0
0	0
599	0
372	209
243	100
0	0
618	0
694	0
78	0
0	0
39	0
0	3
2	0
0	0
54	0
2	0
55	0
1	0
298	24
366	78
63	0
0	0
228	0
316	0
288	0
161	0
221	0
0	24
0	2
651	0
1643	43
41	0
1589	79
291	0
559	34
250	142
0	0
317	0
0	0
66	0
2	0
121	22
91	0
363	103
0	26
2	0
44	0
0	0
3	0
3	0
13	37
0	0
70	3
703	0
114	0
3	0
0	0
0	0
0	0
86	0
0	0
276	0
245	6
20	42
64	0
260	0
0	0
0	0
8	13
534	0
40	0
1175	188
18	0
5	0
1	0
137	0
147	0
0	0
0	0
97	0
0	0
206	0
17	0
1	0
2	0
1	0
11	0
0	0
5	0
21	0
0	0
1	0
867	0
0	0
348	0
3	0
509	0
0	0
63	0
340	0
78	58
161	17
973	0
2	0
169	0
27	84
36	0
71	38
467	0
38	0
15	0
223	0
7	0
16	1
0	0
291	0
0	0
0	0
0	0
27	0
540	131
0	0
0	0
199	0
130	0
68	0
736	31
782	0
86	0
0	0
0	0
116	0
64	0
8	0
0	0
3	0
0	0
793	0
130	155
31	50
0	0
0	0
955	49
261	0
188	0
35	0
39	0
243	0
228	0
233	0
105	0
1	0
103	0
505	0
2	0
10	0
396	15
41	0
10	0
45	0
499	0
40	0
42	0
39	0
0	0
689	0
185	232
303	0
0	0
375	4
5	0
0	0
10	0
79	0
4385	0
0	0
61	0
1499	0
16	0
1	0
1335	0
1	0
464	0
7	0
100	51
818	0
26	0
384	0
1798	0
291	54
77	10
471	430
1	0
155	0
0	3
78	0
1707	112
0	0
127	0
0	0
57	0
286	0
0	0
450	0
0	0
1405	0
343	0
688	0
21	0
332	0
2057	215
19	0
0	0
283	0
0	0
309	0
0	0
4	0
463	137
1163	0
187	21
267	0
1097	0
425	30
61	7
490	0
1	0
166	0
192	0
74	0
4	0
435	15
0	0
0	0
185	29
0	0
939	345
228	24
4	0
234	110
12	8
1819	132
455	26
311	0
12	0
43	0
129	0
473	4
394	0
1	0
2	0
0	0
0	0
823	106
20	0
0	0
1373	111
0	0
46	0
0	0
0	0
0	0
0	0
1091	112
7	0
1103	0
0	0
0	0
0	0
117	28
83	0
57	0
0	0
23	0
134	0
1989	0
0	0
140	102
0	0
2	0
224	76
0	0
0	0
3	0
0	0
79	0
144	0
3677	0
625	0
80	0
563	0
274	113
2	0
9	0
0	0
59	0
466	0
65	31
0	0
1	0
191	33
0	0
2	0
318	0
517	347
8	0
0	0
525	0
30	0
315	70
3	0
593	0
21	0
0	7
333	0
7	0
279	0
779	180
34	0
169	0
2883	0
0	0
84	0
99	0
0	0
10	0
649	16
0	0
0	0
37	0
46	134
142	109
278	0
0	0
0	0
499	4
921	0
18	0
2	0
638	0
0	0
139	0
1517	21
0	0
23	0
50	133
630	0
152	12
65	2
3297	0
62	0
0	0
0	0
195	49
17	13
232	0
3	0
2382	0
2	0
429	168
0	0
940	14
170	224
143	0
0	0
1	0
2	0
563	0
508	0
0	0
123	0
324	0
63	0
0	0
633	64
4	0
52	0
0	0
1563	214
0	0
0	43
1219	48
58	0
617	0
29	0
14	0
1314	0
6	0
347	0
550	193
506	0
211	0
465	0
238	118
133	0
1514	39
262	0
1	0
69	0
597	0
238	182
0	0
53	0
0	0
2951	0
0	0
6	0
1791	127
3	0
2	0
40	0
528	0
613	27
0	0
0	0
80	0
0	0
317	0
294	0
3	0
0	0
191	178
0	0
26	0
85	0
2369	0
2	0
193	0
75	91
42	0
248	0
68	0
3	0
0	0
1	0
297	0
2	0
13	0
398	0
5	0
1	0
29	0
53	0
6	0
81	0
158	0
0	0
1528	0
1	0
3	0
223	0
66	0
2	0
71	0
181	0
75	0
95	0
0	0
110	5
0	0
0	0
0	0
988	0
6	0
1332	0
655	0
13	0
37	0
599	0
602	0
248	272
34	0
0	0
1	0
86	84
37	0
50	2
259	0
34	0
0	0
1050	1
0	0
1623	0
0	0
50	0
8	0
6	0
28	0
1767	8
16	0
848	0
8	0
436	0
282	176
203	0
45	27
0	0
524	47
2	0
0	0
908	0
456	19
73	0
13	0
0	0
0	0
40	0
0	0
0	0
374	207
184	3
58	0
5	0
3	0
749	218
203	0
192	0
0	0
0	0
3	0
2	0
1818	0
48	0
29	0
0	0
902	0
300	96
7	0
0	0
3	0
0	0
3	0
0	0
3	0
0	0
2	0
0	0
324	0
38	0
0	0
0	0
0	0
0	0
58	0
1	0
460	0
97	0
13	0
40	0
31	0
0	0
22	5
540	97
3	0
3	0
127	0
0	0
181	0
0	0
0	0
84	0
116	0
151	26
78	143
0	0
705	60
3	0
2	0
2	0
116	0
727	0
1220	0
38	0
0	0
0	0
0	0
434	0
747	237
105	0
516	0
1119	0
1	0
186	225
338	0
0	0
47	0
8	0
2	0
14	0
0	0
0	0
70	35
328	0
292	0
181	41
43	0
71	0
616	213
0	0
15	0
53	0
0	0
1	0
334	0
334	0
20	0
7	0
0	0
7	0
14	0
1042	0
306	0
2	98
24	0
472	223
378	145
409	0
22	0
316	0
7	0
93	0
365	11
21	0
65	0
50	0
99	0
0	0
0	0
674	75
275	0
29	105
315	0
0	0
1748	0
557	297
30	0
227	49
938	118
119	34
28	0
1	0
134	0
27	13
0	0
97	0
110	0
16	0
36	0
3	0
36	0
304	0
57	0
2	0
33	0
0	0
0	0
2	0
85	1
6	0
512	78
2	0
116	0
52	63
813	0
0	0
6	0
183	0
0	0
120	0
0	0
0	0
152	0
169	0
2	0
0	0
82	0
28	0
2	0
568	0
358	0
66	0
1396	0
1	66
1	0
1068	113
106	0
32	0
159	0
0	70
191	0
41	0
280	0
466	0
240	0
0	0
115	51
12	0
0	0
166	0
4	0
1261	9
982	55
87	0
44	0
9	0
3	0
331	51
42	109
21	0
101	0
57	28
0	214
114	0
33	0
0	0
11	0
62	0
42	0
0	6
385	0
137	1
543	0
3	0
0	0
6	0
164	0
0	0
293	0
0	0
1	0
374	0
13	9
5	0
380	88
132	0
0	0
1165	0
0	0
0	0
73	23
259	0
24	0
381	26
608	0
0	0
537	92
18	0
0	137
348	0
1536	2
1	0
23	0
1	0
493	0
49	0
2	0
0	0
128	156
0	0
68	0
222	0
285	0
422	0
0	0
0	0
1	0
21	0
76	0
172	0
1	0
100	0
83	0
1	0
111	0
1	0
481	0
4	27
1	0
46	0
494	0
0	0
841	72
0	0
625	0
80	0
1226	305
1	0
21	32
65	10
313	83
203	0
131	0
0	2
414	0
36	0
0	0
162	0
157	0
0	0
76	63
0	0
0	0
7	0
5	0
620	0
0	0
62	1
53	0
81	29
25	0
3922	0
0	0
905	0
9	0
0	31
1	0
0	0
111	0
74	0
0	0
15	0
120	0
0	0
884	302
86	0
0	0
446	23
14	0
252	117
3	0
283	0
412	0
5	0
3	0
0	0
52	26
75	0
995	0
156	0
337	0
163	0
149	0
0	0
5	0
5	0
228	0
1	0
11	0
2	0
771	280
76	0
437	0
77	32
353	0
264	0
218	46
49	0
685	38
47	0
188	40
147	10
0	0
17	0
29	0
0	0
43	142
0	0
32	7
212	0
3	0
43	0
124	0
302	0
39	0
17	0
80	0
408	0
198	22
476	44
1	0
90	0
177	205
6	0
593	0
234	0
147	13
0	0
46	5
97	0
0	59
234	0
11	0
1	0
95	0
28	21
0	0
334	173
170	0
17	0
245	15
78	4
23	0
532	0
12	0
304	31
14	239
0	0
160	0
51	0
64	23
1	0
4	0
4	0
142	0
258	0
688	194
10	0
0	0
297	0
1	0
0	0
194	0
44	195
9	0
630	231
0	0
32	0
1	0
0	0
547	0
149	0
0	0
1346	0
213	43
0	0
5	0
1	0
27	0
23	0
1269	190
47	47
6	0
27	0
81	0
365	0
18	0
1	40
26	0
51	0
306	0
0	0
2434	0
0	0
26	0
0	0
0	0
0	0
17	0
40	0
2	0
0	0
269	0
1	0
79	20
1091	0
0	0
0	0
202	244
619	23
327	0
160	0
560	176
319	0
23	0
628	0
0	0
240	124
10	0
107	180
382	0
69	0
193	59
365	0
18	0
1	0
0	0
386	0
61	7
1	0
120	20
0	0
37	0
529	0
736	24
314	0
32	0
0	0
476	0
6	0
208	222
450	0
834	80
147	33
0	0
619	0
0	0
2	0
6	0
935	16
406	0
2	0
23	0
7	0
1	0
12	0
402	0
167	0
43	0
5	10
262	0
156	0
482	0
0	0
0	0
0	0
78	164
182	0
1	0
88	13
1364	0
19	0
403	0
1	0
145	10
480	0
14	0
0	0
2	0
0	0
1433	220
1	0
36	23
18	11
6	0
109	0
0	0
13	0
154	0
0	0
2055	21
0	0
1	0
0	0
576	0
0	0
2	0
0	0
239	29
482	0
0	0
7	0
125	0
34	0
0	0
31	28
501	0
0	0
467	0
0	0
8	0
0	0
0	0
99	0
4	0
29	0
0	0
97	0
54	0
15	0
63	0
76	0
0	0
428	0
38	0
1	0
1919	0
13	0
15	0
23	0
0	0
5	0
903	0
262	0
11	0
121	17
53	0
19	0
98	0
55	0
0	0
182	0
111	0
36	0
13	0
0	0
0	0
0	0
1	0
11	0
567	5
286	88
390	22
1	0
1	0
29	0
85	0
81	0
173	0
0	0
1	0
1	0
398	0
319	42
894	0
82	0
8	0
7	0
33	0
0	0
0	0
46	0
0	0
246	33
87	0
0	0
566	295
0	0
143	0
66	23
1	0
0	0
954	0
0	0
2	0
0	0
2	0
648	47
65	0
9	0
2497	0
0	0
226	272
39	0
581	0
346	0
1	0
63	0
0	0
0	0
0	0
17	0
0	106
98	99
0	0
46	0
24	0
565	202
20	0
0	0
240	16
576	0
251	65
1	0
81	10
258	0
0	0
553	0
751	2
1	0
10	0
130	93
1	0
99	0
0	0
42	0
0	0
137	0
4	0
0	0
19	0
69	0
0	0
18	0
0	0
36	0
70	2
717	0
326	81
0	0
302	0
0	0
2	0
84	0
223	0
216	0
0	0
64	0
0	0
34	0
540	0
64	0
0	0
35	0
0	0
171	0
6	0
3	0
0	0
220	0
201	0
0	0
99	0
63	0
682	16
2	0
0	0
345	102
0	0
41	0
60	0
0	0
302	0
74	0
349	0
0	0
0	0
546	0
26	0
13	0
1	0
34	0
106	0
3	0
172	9
16	0
269	0
20	0
0	0
3	0
0	0
507	59
11	0
92	0
0	0
1547	0
0	0
0	0
1	0
30	0
11	0
270	0
0	0
147	0
2	0
26	0
6	0
924	323
90	13
7	0
259	0
0	0
0	0
95	0
69	0
341	0
86	2
123	7
64	0
0	0
86	4
19	42
181	0
0	0
30	0
0	0
16	0
0	0
128	22
32	73
565	0
1	0
158	0
2	0
98	0
0	0
78	0
32	0
0	0
1116	205
16	0
197	0
1468	0
23	342
0	0
150	0
88	0
4	0
673	256
30	0
0	0
0	0
0	0
73	15
4	0
2	0
0	0
0	0
8	8
0	0
76	0
2025	0
417	0
181	0
332	4
46	0
1	0
12	0
0	0
4	0
2	0
0	0
55	0
18	0
2	0
0	9
553	0
57	29
1188	0
2	0
1091	0
0	0
8	0
1	0
0	0
0	0
266	89
148	0
35	0
15	20
0	0
0	0
181	0
0	0
410	0
363	0
118	0
41	0
204	0
16	31
32	0
0	0
8	0
264	0
125	0
232	98
1	0
231	0
0	0
199	0
191	0
149	24
311	0
1482	115
434	0
5	0
103	0
6	0
4	0
297	10
244	0
1598	27
277	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
33	0
4	0
46	145
0	0
24	0
0	0
0	0
64	0
175	0
18	0
0	0
397	99
4	0
0	0
902	3
0	0
533	222
34	0
0	0
2	148
22	0
0	0
2	0
325	0
844	0
1153	0
0	0
77	0
46	0
0	0
135	0
1	0
0	0
859	0
0	0
0	0
71	8
0	0
29	44
0	0
196	0
7	0
4	0
389	0
0	0
38	0
234	228
0	0
512	0
0	0
100	0
0	0
842	0
0	0
1	0
58	25
321	0
4	0
23	0
1	0
354	0
106	0
0	0
308	0
411	82
0	0
94	0
0	0
555	0
105	0
655	0
0	0
62	0
26	0
178	0
196	0
23	0
0	0
86	0
110	8
30	0
34	0
3	0
1	0
0	0
65	0
91	14
65	0
1	10
298	172
1558	0
290	0
12	0
551	22
0	0
94	41
38	0
69	0
378	0
377	0
6	0
3	0
66	0
354	0
0	0
0	0
113	0
4	5
82	0
176	0
121	0
106	0
853	0
48	31
38	15
41	0
36	31
164	0
1	0
0	0
87	0
1090	21
0	0
5	0
106	0
373	0
3	0
279	0
38	0
83	0
12	0
1	0
69	0
0	0
5	0
11	0
649	0
21	46
240	0
51	0
0	0
135	0
0	0
183	80
87	37
201	0
8	0
20	0
0	0
252	2
38	0
0	0
0	0
62	31
104	0
70	0
75	0
123	144
93	0
190	0
0	0
97	0
158	0
0	0
0	18
1362	0
0	0
29	0
0	0
0	0
35	0
290	0
12	0
158	0
328	0
646	0
3	17
2	0
34	0
274	4
0	0
322	0
7	0
227	0
112	0
0	0
1444	0
258	0
276	0
452	44
12	0
0	8
43	0
2	0
737	100
258	0
0	0
42	0
2	0
1	26
0	0
49	0
796	9
306	0
0	0
0	0
0	0
1989	0
3	0
1	0
46	14
256	0
112	0
751	34
67	0
1124	80
104	3
94	44
308	31
407	0
0	0
46	4
161	190
147	0
5	9
159	51
74	0
312	95
1	0
0	0
223	18
47	0
162	205
1255	12
19	0
41	0
292	0
1	0
0	0
114	0
0	0
0	0
3278	29
9	0
0	0
21	31
144	0
13	0
35	0
11	0
24	0
25	0
189	0
0	0
59	0
23	0
51	0
2346	0
36	0
1643	0
163	16
351	0
69	0
57	0
0	0
93	0
196	0
4	0
228	0
882	0
71	0
146	1
673	0
121	0
188	1
1	0
4	0
145	0
0	0
139	0
0	0
0	0
108	0
36	0
20	251
80	0
219	0
102	0
63	16
186	0
0	0
195	0
287	0
41	0
11	0
472	0
0	0
186	0
0	0
0	0
6	27
15	0
1	0
0	0
0	0
280	0
6	0
1	0
426	0
1	0
1	0
207	0
232	0
0	0
470	0
10	0
1	0
282	12
79	0
0	0
0	0
1101	0
32	0
111	29
363	137
149	33
8	0
283	0
0	0
0	0
41	0
0	0
0	0
92	0
82	0
0	0
12	18
277	205
0	0
100	0
1316	0
36	0
217	0
254	324
80	0
22	0
282	0
207	0
16	0
162	24
43	36
1	0
0	0
878	0
185	0
92	24
0	0
491	0
166	0
423	0
0	0
0	0
277	0
1735	6
0	0
0	0
33	0
0	0
376	0
815	134
213	0
0	0
0	0
0	0
6	0
72	0
12	0
510	88
62	0
8	0
0	0
0	0
55	0
9	0
182	0
16	0
10	24
1	0
0	0
84	0
430	0
52	0
169	11
0	0
186	0
1	0
19	0
1387	0
11	0
36	5
0	0
69	0
10	0
1545	0
82	0
50	0
520	110
23	0
659	0
83	0
330	0
21	0
0	0
156	0
8	0
7	0
260	5
1	0
60	0
182	0
207	0
1	0
6	0
0	0
2128	0
326	16
0	0
67	0
149	0
0	0
226	7
21	127
261	0
179	0
114	0
1821	29
360	0
0	14
69	33
507	0
195	183
191	0
362	0
0	0
0	0
0	0
346	89
125	0
4	0
8	0
24	0
4	0
151	131
602	0
1	0
328	19
40	0
452	0
4	0
84	0
18	0
241	0
273	0
1	0
32	0
128	0
31	0
0	0
39	34
322	0
6	1
0	0
564	0
3	0
0	0
24	0
4	46
0	0
21	0
152	0
449	96
176	0
82	15
57	18
0	0
2	0
0	0
9	0
123	0
1	0
34	0
43	0
840	0
179	0
13	0
102	0
0	0
876	0
289	0
17	0
39	0
42	0
1663	36
356	0
28	0
1091	563
1167	217
112	0
0	0
14	0
447	25
0	0
86	46
36	0
94	0
346	0
353	0
5	0
8	1
9	0
1710	327
27	0
0	0
569	0
134	0
5	0
26	0
103	0
3	0
0	0
0	0
209	0
77	0
0	0
0	0
0	0
2	0
0	0
552	112
28	191
17	0
1779	0
252	0
0	0
1	10
23	0
0	0
103	0
40	0
72	0
1303	0
8	0
3	0
22	0
127	0
4	0
55	0
1	0
603	0
81	1
546	0
399	94
11	2
0	0
0	0
1908	95
157	0
378	0
62	0
102	3
0	0
0	0
7	0
60	0
136	0
8	0
162	0
6	0
159	0
466	0
642	0
342	0
0	0
1	0
69	0
175	0
295	0
0	23
0	0
1	0
0	0
0	0
51	0
167	0
21	20
79	1
0	0
224	0
0	0
22	4
66	0
198	0
11	0
5	14
1	0
13	0
0	0
38	0
39	13
50	0
5	125
50	0
49	0
5	84
297	0
0	0
1527	0
0	0
26	23
28	0
169	0
0	0
15	0
358	0
63	8
23	0
6	0
0	0
602	0
19	0
89	0
0	0
0	0
12	0
142	0
0	0
1	0
36	59
0	0
73	0
30	0
0	0
52	0
16	0
0	0
14	0
21	0
1	0
297	0
0	0
0	0
115	0
0	0
127	0
0	0
1	0
74	0
2	0
307	12
3	0
34	0
7	0
51	22
39	0
165	0
0	0
648	0
0	0
4	0
0	0
0	0
49	194
0	0
836	225
40	0
0	0
1017	0
327	0
36	0
5	0
2059	56
949	266
790	0
21	0
18	0
3	0
369	115
19	0
0	0
0	0
0	0
509	0
580	60
0	0
456	156
44	0
70	29
153	0
259	0
21	0
92	0
1	0
185	0
8	0
45	0
336	0
281	0
11	3
30	9
20	19
0	0
316	0
5	0
0	0
31	0
9	0
31	31
75	3
0	0
0	0
29	0
104	0
81	2
3	0
11	0
0	0
51	0
76	0
78	0
0	0
1	0
21	0
225	71
274	0
236	0
3	0
21	0
0	0
244	0
6	0
157	0
0	0
1262	0
5	0
0	0
526	0
60	0
37	0
20	0
305	0
0	0
0	0
34	0
19	0
215	0
886	0
114	0
0	0
27	43
0	0
10	0
8	138
9	0
75	0
183	0
114	12
35	0
14	0
13	0
311	0
22	0
464	19
0	0
0	0
0	0
882	0
997	0
5	0
248	0
2	31
733	0
10	0
300	127
445	0
11	0
57	16
15	0
508	0
266	0
26	0
5	0
0	0
17	0
182	16
3	8
0	0
1	0
64	0
986	130
477	139
513	32
0	0
0	0
150	0
23	147
82	11
5	0
2684	127
1	0
28	26
199	0
0	0
61	0
0	0
1	0
347	5
32	0
297	0
0	0
38	31
216	11
1021	256
279	0
0	0
0	0
37	0
0	0
42	0
0	0
50	0
213	0
130	67
326	0
0	0
278	193
23	0
469	0
94	8
5	0
63	0
10	0
510	0
0	0
478	0
46	0
17	0
30	0
0	0
1730	0
366	120
