UniqueCount	AmbigCount
2325	0
2372	0
23	0
507	0
483	0
610	0
947	0
455	0
232	0
160	0
617	0
605	198
2210	0
270	0
1000	0
123	0
8	0
450	0
2	0
1120	44
9	0
1939	0
37	0
95	0
115	0
546	0
624	0
849	291
50	0
22	0
485	0
1378	0
417	0
347	1
994	0
48	0
81	0
631	0
2266	0
139	0
15	290
359	0
284	0
743	233
130	0
316	54
404	201
446	0
329	51
178	0
203	0
1329	0
83	301
44	53
120	0
35	0
2631	0
1822	0
126	0
114	0
417	318
603	0
86	0
86	0
1476	241
269	0
0	0
8	0
4667	0
221	0
543	0
2	0
1629	219
1230	0
569	0
716	0
459	0
692	0
18	0
1543	0
95	0
298	238
347	0
1894	0
57	0
797	0
92	0
2366	0
469	250
1125	6
198	0
241	163
1510	0
955	956
15	0
2	0
2	0
614	0
122	0
0	0
0	0
1268	0
159	0
1980	239
471	0
3110	96
237	5
41	0
1273	0
109	0
333	3
638	0
451	0
481	104
6	0
476	0
890	0
650	89
53	171
477	0
7	0
301	0
5	0
381	0
282	260
643	93
58	0
1581	256
1824	75
1220	93
57	0
467	0
1092	0
111	0
1111	0
1029	0
24	0
736	38
11	0
229	0
64	0
722	0
1748	0
153	0
429	0
430	0
219	0
507	47
1083	0
424	0
324	0
210	0
3096	0
2707	0
724	3
295	0
93	0
451	0
4	0
649	300
446	0
482	0
113	0
9	63
1984	215
0	0
2110	0
779	0
4	143
256	8
51	0
0	0
382	0
260	0
368	0
99	3
3	0
220	0
9	0
802	271
1	0
516	0
456	404
0	0
1169	0
387	0
325	382
8	0
1145	0
511	0
576	125
421	88
27	0
366	0
2083	0
304	3
15	12
57	0
559	0
247	0
1546	0
557	162
996	198
498	0
3	0
0	0
452	0
1365	0
570	0
597	0
509	0
688	0
5	0
1095	0
566	0
304	295
76	0
1214	0
61	0
331	0
1229	202
555	0
5	0
559	7
1034	8
891	65
26	0
32	0
2	0
11	0
353	97
420	0
412	0
0	0
1	20
404	42
246	0
0	0
24	0
171	0
284	362
411	0
1921	0
1970	0
246	0
264	0
10	0
966	0
173	0
33	0
10	0
960	0
6	95
300	0
4	0
401	0
386	0
431	227
291	0
701	0
166	0
807	70
1956	334
227	0
436	0
213	68
8	0
746	99
106	308
14	0
28	0
69	0
173	263
46	0
57	0
10	0
418	0
12	0
5	0
155	0
1309	0
953	0
9	3
3	0
174	24
486	17
231	0
95	0
860	0
471	0
1204	368
374	80
824	0
139	0
550	28
240	0
389	0
381	0
449	127
385	1
387	0
1	0
3	0
373	0
755	0
544	182
9	0
5	0
542	0
74	0
1018	101
680	0
719	10
723	0
105	0
1465	58
1	127
1440	0
389	13
327	290
1	0
3	259
6	0
3812	319
897	0
291	0
732	5
2701	270
286	0
54	0
460	0
120	0
35	0
283	0
472	0
494	0
414	188
186	0
2	0
822	200
560	0
3410	0
632	0
442	0
490	0
754	0
819	0
661	0
923	0
4	0
4092	0
355	0
712	6
2	0
2086	103
284	0
2	0
11	0
800	223
1380	0
1409	164
262	137
565	0
252	0
2322	0
2321	314
252	0
1844	0
53	0
96	0
739	0
401	0
1273	0
65	0
950	0
1694	0
1172	0
967	0
205	328
2039	35
11	0
589	0
23	0
266	186
1174	0
825	29
0	0
262	0
1007	0
362	0
15	0
102	0
10	0
215	0
206	193
627	0
105	0
65	0
485	41
1384	0
38	0
324	0
516	6
142	5
583	21
2683	311
706	0
138	0
9	0
37	0
8	0
1	43
137	0
85	0
488	0
2	0
96	0
1215	41
3090	126
194	0
1	0
304	0
46	131
0	0
563	0
2	0
387	0
656	0
1	0
35	0
212	160
494	0
245	228
2177	0
627	8
1141	0
408	0
22	58
567	0
1777	0
1	0
117	196
1	0
527	0
982	0
117	0
2	0
11	0
638	270
0	0
749	0
111	0
2387	0
107	0
52	0
147	0
230	0
4	0
32	0
2552	4
4041	11
339	0
155	0
153	0
1342	0
366	0
430	0
653	0
374	0
1051	0
0	0
15	249
663	337
549	277
508	0
955	0
395	0
33	0
52	0
61	0
395	343
97	0
28	303
531	0
377	0
509	0
142	102
144	0
162	0
28	0
59	0
915	0
414	0
80	151
14	0
126	0
1442	0
351	0
628	388
5	0
0	0
245	0
3169	0
0	0
1431	0
849	0
65	0
298	142
1	0
3	72
540	40
387	0
931	359
0	0
1466	0
442	171
50	8
237	154
83	0
0	0
188	0
17	0
554	266
96	0
494	0
191	2
687	0
0	0
215	242
10	0
553	273
2805	0
307	72
16	0
205	0
427	0
138	0
0	0
167	0
319	0
406	57
2369	0
326	0
113	0
333	0
534	0
1712	15
524	51
209	0
199	3
2	0
0	0
795	0
705	0
214	0
1378	0
1	0
838	0
0	0
419	0
511	0
20	343
388	213
77	0
619	36
785	0
0	0
86	8
179	0
12	0
639	208
199	17
243	0
3	0
0	0
127	0
186	0
294	0
87	0
172	0
13	0
81	21
45	0
179	124
1469	0
3	15
109	0
343	0
183	0
632	0
10	0
416	0
2	0
570	0
641	321
856	0
16	0
83	0
352	0
14	0
11	0
1542	81
357	319
2330	0
156	0
9	0
338	87
439	0
289	168
85	0
2442	0
457	401
1424	0
6	207
441	0
1287	0
161	0
601	0
8	172
48	357
391	0
1	30
811	0
575	0
38	73
759	0
34	0
530	58
395	0
3	79
139	0
504	0
67	0
954	0
2	0
759	264
417	329
42	0
188	0
39	0
1152	30
548	0
1007	0
3	0
1518	163
88	6
2185	0
1228	55
597	0
177	0
2233	99
1001	350
71	0
246	0
140	0
44	0
11	38
4	7
709	1
332	0
401	265
19	0
101	120
1430	166
68	201
236	167
1325	0
580	0
18	4
431	0
4	0
322	0
55	0
1151	0
0	0
347	0
5	0
48	0
67	0
2	3
0	139
320	0
267	0
286	0
1087	0
1319	0
377	0
82	0
348	0
201	0
167	0
204	0
12	0
56	0
5	0
1859	0
757	0
578	0
58	3
37	0
326	0
140	0
662	0
124	128
292	339
3	0
149	0
22	0
2207	285
165	0
743	0
329	0
413	0
11	0
1288	0
908	64
78	184
77	0
552	0
158	270
315	6
865	28
165	0
6	0
6	0
1182	323
18	0
378	0
1268	128
929	65
854	195
353	0
510	0
677	0
166	93
5	0
3	0
230	0
221	274
239	0
251	0
804	0
378	0
599	0
917	0
667	0
3	0
0	0
90	0
7	0
1392	0
5	0
209	0
795	0
15	0
0	0
373	2
413	0
21	93
78	0
10	0
1203	0
467	5
1356	0
1105	0
615	0
1926	0
83	0
75	0
859	101
669	72
476	0
0	0
536	0
0	94
1662	0
146	0
3752	566
334	220
1385	0
231	0
4	0
1366	0
935	0
259	0
458	0
391	0
7	0
701	0
104	0
1365	302
947	0
148	107
74	0
422	21
51	0
90	0
64	0
62	0
512	0
810	0
1070	0
1384	53
89	0
2	0
224	184
160	0
119	0
2	0
532	0
0	0
8	66
587	0
509	0
139	0
86	0
597	0
222	0
137	0
5	113
245	0
10	0
352	0
530	8
819	0
308	0
358	0
88	0
1818	0
397	0
3	0
3	0
986	0
387	0
24	0
1	0
1708	4
76	0
742	0
951	8
29	0
1119	0
431	240
63	0
487	105
224	0
0	0
155	0
126	0
4	0
552	0
5	0
35	0
737	0
197	4
336	0
389	0
161	175
115	0
4	0
34	73
383	9
131	0
227	0
166	0
6	0
312	388
360	0
512	0
141	0
209	0
1839	0
9	0
1359	0
457	0
105	0
376	5
318	0
867	0
403	0
85	0
199	0
669	2
371	226
838	0
212	11
921	57
276	0
53	0
1393	0
496	0
1072	0
319	0
339	171
7	0
20	0
300	313
2	0
46	0
209	128
89	0
79	0
411	0
21	104
334	61
3	0
6	0
270	0
8	0
404	0
2	0
318	0
98	0
22	0
7	0
289	0
711	0
370	0
560	0
1314	206
137	0
1	0
6	0
218	0
242	0
19	0
304	3
503	582
598	262
181	0
1	29
10	0
7	34
3	0
555	275
8	0
2130	0
37	0
1265	2
31	0
266	0
300	165
0	0
359	0
17	0
462	0
116	0
344	0
390	0
1109	0
0	28
237	0
13	0
248	0
220	0
671	0
197	0
42	174
2982	0
584	0
681	0
154	0
50	118
37	0
627	507
221	0
100	0
217	13
479	0
651	0
62	0
419	0
1525	0
29	0
1148	0
54	0
1894	217
0	0
94	0
871	0
58	134
110	0
1129	0
162	0
2	0
182	0
89	12
71	300
1769	0
0	0
1	0
90	0
0	0
1371	0
1043	0
17	287
502	0
5	0
0	0
952	0
313	0
354	0
488	138
326	0
405	0
178	0
821	0
2642	0
141	0
159	0
241	0
483	0
2440	0
15	0
10	0
1605	0
12	0
356	197
223	0
5	0
112	0
2303	0
512	0
123	322
621	160
59	290
1647	3
0	19
399	12
99	0
5	222
610	0
298	212
652	0
637	0
440	0
9	0
1782	0
1010	0
503	0
645	242
33	185
418	0
2	197
705	237
42	0
172	0
277	0
506	51
1240	306
459	0
257	0
3	0
486	0
1046	102
7	0
328	308
576	0
0	0
306	13
1887	0
2	0
27	0
754	0
0	0
0	0
20	0
224	0
0	0
218	0
370	0
615	1
13	0
509	0
0	0
0	0
1331	0
354	0
117	0
349	0
59	404
578	0
77	0
1063	350
658	0
71	0
0	0
170	167
851	0
666	143
0	0
1830	0
78	0
801	184
8	0
816	0
7	0
4	8
1456	608
194	0
0	0
906	83
6	0
7	0
4	0
22	0
45	0
1199	0
241	203
953	0
0	0
1	0
133	0
557	0
459	0
5	0
2512	0
2	0
1543	0
125	0
1323	0
4	0
1708	0
636	4
250	0
169	0
937	0
201	0
1780	322
292	3
2794	0
59	0
817	514
4	53
633	0
242	16
135	41
1363	118
490	0
211	494
11	0
1316	49
351	339
385	107
1188	0
8	0
466	339
9	0
166	0
35	297
198	0
41	24
914	127
18	96
192	3
299	0
71	0
445	0
94	193
441	0
20	13
1025	146
509	16
1	0
500	0
853	0
13	0
250	0
352	0
11	11
1	0
2	0
247	154
674	0
399	0
393	7
6	0
562	0
33	205
341	0
4	0
10	49
8	0
65	0
958	0
3	0
487	261
365	0
297	0
927	255
772	0
821	0
146	0
791	0
6	0
4	15
9	0
83	65
169	0
4	0
1502	7
934	300
3	0
323	87
256	0
84	0
148	158
85	0
651	0
158	0
136	0
285	0
122	0
520	0
137	45
227	0
5	0
46	0
87	0
1182	0
351	146
442	221
208	0
3	0
74	0
2	0
611	0
2	0
2	0
2093	0
88	0
8	26
289	0
158	36
118	0
4	0
136	11
5	0
105	0
11	0
8	0
2002	0
1175	0
9	0
6	0
1	0
2	0
57	0
6	0
1664	0
166	0
7	0
15	0
2	0
1487	219
5	0
5	91
276	0
8	0
621	0
17	0
496	0
44	113
2	0
201	0
585	0
0	0
588	0
6	0
7	0
345	0
221	7
35	0
113	0
10	0
183	0
588	0
132	5
628	0
293	0
606	238
1418	80
175	0
574	4
1207	236
0	0
462	0
1096	0
161	0
5	0
597	0
20	0
645	0
479	126
663	0
515	92
233	0
0	0
11	0
266	0
89	0
198	0
7	0
282	17
571	7
7	0
441	0
9	0
822	148
265	0
440	0
5	0
309	0
48	134
361	131
440	0
24	0
193	1
8	0
126	0
286	0
7	0
204	0
186	142
5	0
40	214
20	0
428	0
4	0
561	32
2	0
1187	308
84	0
815	0
3	0
268	0
587	0
152	0
485	0
49	5
0	2
0	0
1654	310
1910	246
1051	27
2482	16
1378	0
179	176
420	0
245	312
1350	409
592	81
4	0
663	0
192	89
241	0
5	0
520	0
340	0
0	0
1161	55
79	0
60	0
393	0
5488	0
275	0
633	18
261	0
914	0
2	0
531	193
18	0
239	3
815	0
950	0
1043	0
0	0
334	0
147	0
12	0
1685	0
80	270
29	0
345	39
17	36
14	0
129	181
298	23
3	0
1147	0
92	0
91	0
485	0
245	0
245	33
350	0
313	290
563	0
820	61
293	0
381	0
6	0
498	0
77	0
715	0
243	0
338	282
44	0
553	0
750	66
413	0
444	196
37	0
20	0
264	0
525	0
124	0
397	0
595	64
31	0
653	0
704	0
122	0
9	0
1386	0
545	0
483	158
65	0
14	0
331	0
29	184
473	0
12	0
3	0
401	165
504	0
345	0
151	0
39	0
50	0
134	0
1318	0
0	0
324	0
2	0
1236	0
891	0
254	0
451	16
437	1
1	0
296	0
729	0
5	0
126	152
1	0
3	0
37	0
450	0
12	0
622	328
643	0
159	0
36	0
36	0
308	495
2	0
2	0
647	72
10	0
88	0
737	0
1197	0
587	0
169	0
228	0
112	0
332	179
531	0
660	0
2199	0
150	0
37	0
211	0
1345	0
2	32
711	0
9	0
190	0
354	0
407	0
1151	0
46	0
1645	300
380	0
5	0
99	0
0	0
780	0
8	0
202	310
536	0
471	0
0	0
5	0
1260	0
250	0
1305	0
414	0
558	0
87	0
294	0
357	0
131	0
8	0
1340	0
235	0
465	259
27	0
219	0
1017	260
5	0
12	55
54	7
553	44
82	0
390	0
29	0
10	0
324	0
191	0
560	0
254	228
186	0
116	0
3828	44
102	0
365	0
2202	0
266	0
265	0
571	0
0	1
282	0
95	0
321	0
209	0
9	0
384	142
126	0
3	0
141	0
334	0
44	0
303	150
28	47
138	0
910	0
249	0
25	0
5	0
808	0
190	0
1514	72
44	0
34	0
166	354
580	0
60	0
595	0
4	0
1340	8
0	0
73	0
461	0
5	0
339	0
5033	178
136	17
109	0
242	0
9	0
760	0
528	341
761	0
560	0
92	0
5	0
2	0
29	0
42	27
81	0
7	0
710	4
214	0
87	0
618	0
447	0
253	0
235	0
38	0
237	40
754	0
380	118
1228	0
1158	253
710	0
124	5
76	0
353	0
96	0
331	0
867	357
1729	17
185	5
32	351
60	0
486	0
0	0
133	0
67	0
210	0
137	0
292	0
958	0
282	148
206	120
6	0
467	322
43	21
115	0
6	0
13	312
20	22
901	0
262	0
0	0
7	47
369	148
123	0
131	0
30	0
295	0
181	0
2025	0
6	0
479	242
82	0
122	0
4	0
187	0
231	38
267	0
170	196
1658	514
229	0
50	0
156	0
155	0
735	0
3	0
320	284
25	0
0	0
31	0
556	229
3	0
42	0
175	0
3	0
41	0
17	0
729	0
2	0
178	0
2	0
10	0
1	0
0	0
788	0
3	0
656	246
1	28
447	178
399	0
543	230
79	4
0	0
268	0
153	0
84	0
186	0
3	0
308	0
709	180
487	0
27	0
72	0
426	0
4	0
189	0
102	0
108	0
157	0
475	330
3	0
851	0
185	0
2	0
14	0
206	0
78	0
80	0
98	0
168	0
155	0
3	0
1642	0
117	0
121	0
4	34
404	0
1009	0
9	0
481	355
958	0
143	0
625	0
220	0
57	0
621	0
146	0
339	0
104	0
324	0
539	87
69	0
89	0
109	0
376	0
399	0
4	0
441	0
6	0
0	0
278	0
1841	0
6	0
0	0
4	0
0	3
269	0
20	0
382	0
3	0
27	0
83	0
251	0
3	0
54	0
179	2
2493	0
2950	292
136	0
383	167
337	343
387	0
184	0
702	0
71	0
40	0
39	0
1084	119
213	0
473	0
512	0
432	163
244	0
309	87
194	0
200	0
2814	203
524	336
36	0
227	0
37	0
548	0
289	0
594	0
3	0
568	0
2889	0
43	2
17	0
24	0
514	128
0	0
17	0
181	0
0	0
515	188
21	0
5	0
93	0
193	0
343	4
254	0
851	220
753	0
387	0
23	0
942	58
240	0
16	0
639	0
301	0
469	0
619	0
51	0
445	0
443	0
204	0
329	0
151	222
7	0
82	0
97	0
1	0
35	329
27	0
184	0
156	0
40	0
847	258
6	0
6	0
1031	0
463	11
106	127
4	0
52	0
168	0
6	0
54	0
0	0
0	0
1067	321
77	0
129	152
149	0
273	0
457	0
102	149
48	274
419	291
426	0
24	68
258	0
172	0
2862	0
0	0
851	0
36	0
174	0
4	0
488	86
451	274
458	0
932	0
1	0
354	93
211	4
3	0
1306	304
227	0
1395	0
448	0
3	0
212	0
1583	182
124	120
10	0
17	13
88	0
562	0
4	0
416	77
164	0
475	0
1681	140
103	0
1	0
728	273
283	295
9	0
278	0
246	0
13	0
501	0
398	0
704	28
88	0
77	0
64	0
437	0
837	0
94	0
1080	0
190	0
5	0
13	182
263	0
352	0
15	0
342	0
131	0
765	0
76	0
340	0
283	0
25	44
370	0
16	29
77	0
1	0
666	300
282	0
401	35
144	0
3	0
104	77
124	256
316	0
148	2
83	0
438	0
2	0
1825	303
0	0
555	0
182	0
833	0
3	0
210	0
1589	0
362	0
521	24
4	0
499	0
460	80
260	187
3209	0
2	0
415	72
70	0
12	0
37	0
68	228
50	53
83	0
11	0
64	0
0	12
695	0
31	0
35	0
372	0
6	0
0	0
300	335
688	0
305	513
9	23
212	1
471	0
80	0
817	226
90	0
92	252
215	381
62	178
611	0
56	48
100	0
346	359
194	0
266	355
79	0
42	0
7	16
12	0
32	0
183	0
7	0
1979	0
593	0
7	0
515	0
1352	0
2	0
37	0
150	0
6	0
4	0
400	0
475	1
23	0
708	4
4	0
588	0
332	0
45	0
960	0
937	0
8	0
346	0
108	0
277	0
511	317
510	242
807	0
571	233
435	0
384	0
59	0
109	0
49	0
1003	0
1507	343
513	5
710	0
256	17
3	0
5	11
59	0
29	0
607	0
9	0
242	290
130	32
955	0
1214	0
625	295
354	0
0	0
44	0
85	0
5	0
106	0
99	0
123	0
14	0
0	0
255	0
72	0
401	0
86	0
367	37
675	97
186	0
57	0
337	0
440	0
6	0
52	0
580	0
50	177
144	0
20	0
273	46
4	0
131	0
0	0
404	373
301	0
0	0
3	0
2781	0
4110	4
431	0
637	0
292	0
192	0
375	0
377	0
542	0
3	0
846	0
26	0
97	0
994	0
756	94
1967	0
62	0
756	0
1442	0
252	135
387	39
7	0
1301	0
347	326
85	0
379	0
4	0
1238	220
3254	70
117	318
509	19
1055	0
735	0
333	92
1359	125
449	0
65	6
54	1
240	190
111	17
391	12
150	69
1	225
311	0
8	0
6	0
35	0
397	0
511	217
32	37
7	0
559	0
303	327
409	0
0	0
390	203
998	0
5	0
10	0
481	0
411	58
9	0
637	22
874	0
1214	643
1413	0
6	0
226	55
1	0
0	0
504	0
46	235
12	0
288	29
125	0
48	0
613	306
334	0
2	0
23	155
294	0
368	199
273	34
0	0
4	0
301	0
305	0
1036	117
3	0
243	0
130	0
323	0
69	0
466	0
884	0
165	0
279	0
520	4
425	5
13	200
454	169
561	230
273	0
33	0
1629	0
184	0
66	0
2	0
128	0
6	48
7	0
75	108
89	0
5	0
564	0
20	0
946	68
4	235
10	0
352	0
182	21
1706	175
15	0
75	0
2	0
42	0
207	0
79	0
101	24
0	0
789	0
199	0
43	336
4	0
530	0
137	0
68	0
316	163
1939	226
0	0
9	0
447	0
300	0
311	158
95	312
500	0
116	0
109	3
108	0
133	199
266	0
212	0
1979	261
287	0
299	0
437	0
28	59
499	35
231	0
1	0
3	0
276	0
420	11
524	73
9	0
142	0
96	0
114	0
2	0
83	308
4	0
1437	0
81	0
278	0
0	0
76	0
125	0
344	195
1	0
320	0
142	225
592	0
539	0
0	0
628	493
154	32
458	40
11	0
151	42
5	0
86	0
517	0
33	0
92	0
489	182
130	0
53	0
32	0
285	0
1	0
481	4
17	14
0	0
460	0
1	0
169	183
675	0
74	0
1585	196
438	193
119	365
0	0
27	168
148	0
36	0
461	0
77	0
1321	0
4	0
364	73
133	0
15	0
241	0
50	0
2529	0
88	0
4	23
491	7
361	0
67	0
1757	0
312	281
1026	0
1294	0
742	0
348	109
324	242
8	0
648	0
1	0
14	0
422	70
184	0
118	0
821	316
183	0
30	0
196	0
280	0
562	0
0	0
1201	33
1082	0
58	0
2	0
142	0
3	0
8	0
104	0
54	0
151	53
146	0
245	4
85	90
0	9
372	35
341	95
177	71
244	150
0	0
101	0
3	0
0	0
1215	0
76	126
555	0
1198	0
397	0
1	10
3	0
1969	310
615	0
1183	0
23	0
1599	0
1419	0
266	0
566	0
654	0
405	0
13	0
1489	0
128	90
1706	186
6	0
171	44
559	0
582	0
17	0
10	0
180	38
59	0
625	0
89	250
626	330
89	0
120	0
22	7
49	0
1604	62
147	133
212	0
4	0
34	0
12	0
551	85
273	0
405	0
428	83
511	0
74	0
8	0
0	0
170	0
53	0
5	0
351	0
7	64
210	0
186	164
171	0
987	0
929	0
267	0
4	40
90	37
166	0
96	0
579	437
687	42
0	0
329	0
14	0
15	0
1	0
423	10
72	0
2417	12
5	0
124	0
1176	0
2	0
201	0
10	0
7	0
189	0
102	8
1	0
416	0
110	335
177	0
241	120
474	0
4	101
19	0
123	0
119	36
454	0
760	265
66	5
291	0
4	0
199	0
318	0
160	0
62	0
138	70
13	0
372	0
18	0
296	0
123	0
265	0
62	0
2	0
325	0
0	0
230	0
1859	184
398	0
14	0
351	80
194	46
271	154
0	0
134	0
315	18
818	0
630	0
9	0
7	0
985	0
299	0
194	0
14	0
4	0
45	0
89	0
505	0
43	0
75	36
10	3
12	0
22	0
3	3
1	0
554	0
43	0
82	4
371	0
3	0
43	0
354	0
19	0
4	0
207	0
145	0
277	0
93	0
104	0
630	0
391	0
19	0
789	0
11	0
3	0
652	502
386	101
269	0
69	0
117	38
209	0
747	0
322	300
1	0
427	0
180	0
34	0
979	301
58	93
54	0
241	214
90	169
451	0
268	0
24	292
388	2
2	0
479	6
1154	0
73	75
129	0
49	152
69	0
39	0
628	255
289	0
3	0
613	0
278	260
493	1
11	1
13	0
399	0
196	0
44	0
6	0
1099	0
2731	182
273	9
1878	40
526	0
31	0
384	66
5	0
5	0
32	0
705	224
272	0
77	0
929	206
213	0
475	133
696	0
652	0
1307	0
287	170
1	0
1	0
3219	255
136	0
4	118
115	0
314	0
758	0
37	0
916	4
596	0
148	0
425	0
494	0
13	0
27	0
11	0
171	0
2156	9
377	16
2	0
210	0
0	0
174	330
75	0
217	0
47	0
571	0
604	0
1	0
369	0
4	0
29	0
91	0
543	12
73	0
933	0
184	0
690	5
5	0
302	58
346	0
3	0
10	0
420	0
238	0
1130	0
131	1
25	0
177	0
151	285
274	129
176	0
926	0
0	0
477	0
31	0
90	0
154	0
15	0
109	0
415	351
4	0
91	146
142	15
104	287
254	196
204	0
2	0
373	0
330	0
3433	0
675	1
211	0
3	0
220	0
131	181
7	0
151	0
1032	325
30	0
2049	0
5	0
2257	38
572	0
43	46
7	0
4	40
348	9
85	0
139	200
3	13
46	0
1160	0
582	276
12	0
106	40
446	0
293	5
3	0
2	3
255	0
16	0
9	0
101	0
432	0
7	0
1223	0
244	42
203	35
1	0
74	0
115	3
0	0
74	126
167	0
58	0
0	0
499	495
625	0
385	0
538	0
175	0
252	0
88	0
423	0
474	0
6	0
73	0
8	0
2037	135
231	303
70	0
681	0
304	12
0	0
124	0
815	1
10	0
371	0
28	0
3	0
7	0
31	0
60	0
0	0
229	0
15	0
66	0
3717	0
15	0
514	51
0	0
1151	0
55	0
342	280
99	0
369	0
368	0
284	0
92	164
344	0
503	0
7	0
348	0
260	0
44	0
229	0
7	0
33	0
111	1
1689	0
267	291
231	0
9	0
362	0
4	0
77	0
108	0
10	0
652	0
472	0
9	0
2	0
231	0
22	135
174	2
5	0
2	0
7	0
355	2
433	0
262	62
95	147
53	0
464	0
5	0
55	0
3	44
2	20
1	0
0	0
4	0
157	0
6	0
371	0
546	245
102	0
3	0
4	0
100	14
185	0
114	0
586	0
3032	581
243	0
554	570
120	0
0	0
277	10
11	11
2413	0
16	0
1	7
147	0
837	12
763	132
362	0
323	102
176	0
398	0
7	0
139	0
0	0
14	0
234	0
143	46
0	0
3	0
468	0
2	0
418	322
45	0
4	0
279	0
5	0
184	0
166	0
4848	0
45	0
396	0
256	274
78	74
2	0
151	0
1051	0
147	0
5	0
44	0
28	0
40	0
9	0
116	0
189	0
15	0
395	0
210	11
796	0
708	18
15	7
108	0
63	0
519	0
438	175
162	0
47	0
366	29
137	0
452	11
9	0
251	0
1794	207
3357	49
369	0
311	0
804	0
45	0
429	97
12	229
182	0
195	0
556	0
37	47
115	0
607	0
450	476
1510	0
2760	103
153	0
486	0
134	0
303	0
41	0
344	0
5	0
164	0
134	0
513	0
340	0
0	0
390	2
0	0
889	0
53	234
1192	0
46	0
215	0
166	229
1	0
0	0
402	308
314	103
126	0
388	0
1	0
6	158
1835	0
7	0
59	0
816	0
758	0
38	0
421	0
947	0
194	0
25	28
500	0
244	315
44	0
890	139
7	0
155	132
304	37
190	1
142	112
3	0
228	0
261	0
53	35
516	0
2031	45
387	0
22	0
2883	0
0	0
117	69
936	0
278	0
133	0
15	0
30	2
63	0
271	0
973	218
0	0
308	0
496	0
181	0
832	249
547	0
28	0
56	207
78	8
1414	0
183	339
44	0
196	0
324	219
22	310
56	0
278	0
1426	0
300	0
334	0
6	0
63	165
410	0
0	6
24	0
147	0
52	0
2500	204
527	0
23	0
44	0
29	0
761	0
344	0
30	0
80	0
95	0
8	0
0	0
86	0
6	0
163	0
610	0
220	0
284	0
121	0
92	0
180	38
436	102
291	141
0	1
36	0
348	0
181	0
0	0
636	0
112	0
94	0
537	0
2	0
377	0
272	0
2034	0
16	0
189	0
648	0
95	0
695	44
50	59
131	0
1696	0
517	50
1	0
658	0
477	0
7	0
421	163
12	0
555	0
482	0
1	0
6248	210
17	0
0	0
4	30
72	229
483	0
493	0
110	0
101	0
252	0
0	0
3	0
362	0
6	0
87	0
284	211
18	0
452	0
74	0
33	0
118	0
5	0
83	0
252	0
55	0
443	0
28	0
130	0
129	283
409	0
548	0
13	0
1117	0
408	0
595	0
487	0
377	0
521	0
9	0
69	1
323	123
2118	63
499	65
83	0
65	0
171	0
2	0
74	0
460	215
0	0
61	0
2	0
41	0
230	0
417	0
0	0
1238	0
1339	0
69	10
67	0
305	0
185	116
0	0
7	0
151	0
24	0
4	0
0	0
761	0
88	0
8	0
319	0
2053	0
4	0
69	0
592	0
27	0
58	0
194	0
7	0
110	1
10	0
0	0
9	0
60	0
1262	0
642	0
0	0
287	0
88	0
108	0
46	13
7	0
115	0
4	17
11	0
79	0
4	0
180	289
24	0
0	0
32	0
397	164
252	0
90	0
1048	379
34	0
23	0
261	0
0	0
340	12
505	306
160	11
56	0
0	0
330	0
87	0
816	0
5	0
5	0
743	0
76	0
279	135
269	0
411	0
267	0
1394	0
457	0
124	0
599	0
64	17
63	0
5	73
6	0
9	3
638	0
665	0
354	0
1085	0
2588	0
132	9
344	0
358	187
727	24
143	0
650	0
174	153
1085	0
85	93
0	0
5	0
193	0
711	0
324	0
150	0
2	0
57	0
377	7
40	0
49	0
662	0
230	59
108	229
5	0
169	110
334	0
211	73
616	0
699	6
2	0
34	0
228	36
165	0
2193	0
90	1
7	0
92	0
431	0
153	0
92	0
554	0
323	0
200	0
1242	93
360	0
0	0
255	0
8	0
292	0
524	163
32	0
523	0
27	28
2	0
13	0
438	0
337	0
1	0
1	0
36	0
163	0
7	0
74	0
26	0
192	244
67	0
0	0
135	0
227	0
14	0
25	0
0	0
107	0
8	0
0	0
4	0
0	0
115	0
19	31
128	0
592	0
431	0
88	47
217	0
355	0
283	0
2217	231
50	0
578	22
201	0
76	0
5	0
496	0
27	0
458	0
252	0
100	0
2	0
0	28
0	0
2945	140
1393	396
2	0
1	0
11	0
447	0
129	0
340	0
685	91
2	0
439	0
6	0
139	0
2	0
91	38
284	14
3	0
1	0
6	0
141	0
5	0
15	0
623	0
19	0
126	0
60	0
249	0
116	0
760	0
6	0
147	0
5	0
46	0
195	18
150	0
2217	0
19	0
1	0
271	0
3	103
81	0
3	0
7	0
197	0
142	0
59	25
635	0
2812	0
1	0
577	0
159	44
3	0
235	0
64	0
108	0
44	0
72	0
5	0
1	0
769	0
1	0
6	0
261	0
295	0
144	14
0	0
262	0
959	0
330	0
796	126
1	0
96	0
1609	121
25	16
1641	153
45	0
0	0
0	0
177	41
1295	364
103	0
221	262
172	265
1	0
312	0
17	0
0	0
150	0
84	200
430	334
549	0
32	33
919	281
0	0
10	0
225	0
21	0
36	0
242	0
451	0
30	0
0	0
7	0
2	0
45	0
644	169
730	0
30	0
75	0
119	0
155	0
120	55
2	0
1840	0
288	250
50	0
0	37
96	0
23	0
86	0
154	0
20	0
76	0
90	92
3	0
1087	0
416	0
1	0
12	0
3	0
39	0
18	0
70	13
396	28
88	0
647	0
967	0
45	0
1	0
1	0
26	0
1686	363
1	0
69	0
40	1
741	0
347	0
93	0
1729	257
887	0
45	0
193	0
200	0
6	105
