UniqueCount	AmbigCount
0	0
0	0
68	0
31	0
0	0
13	0
55	0
0	0
19	0
2	0
22	0
10	0
9	0
3	7
0	0
63	0
17	0
34	0
55	9
0	0
2	0
0	0
0	0
52	0
19	0
4	0
0	0
13	0
1	0
54	0
1	0
0	0
4	0
0	0
54	0
0	0
1	0
13	0
0	0
16	0
0	0
0	0
8	0
0	0
48	0
22	4
0	0
30	0
20	0
20	0
10	0
10	0
13	0
62	0
3	0
17	0
1	0
14	7
62	0
7	0
0	0
0	0
22	0
8	0
12	0
0	0
13	0
1	0
0	0
24	0
0	0
15	0
27	2
7	0
0	0
27	1
0	0
13	0
8	0
0	0
0	0
13	0
15	0
0	0
1	0
24	5
19	0
11	0
0	0
0	0
3	0
26	5
5	0
21	0
5	0
34	0
5	0
0	0
0	0
0	0
1	0
0	0
31	10
37	0
3	0
25	0
42	0
3	0
28	0
0	0
1	0
17	0
21	7
0	0
0	0
11	0
3	0
18	3
16	0
12	0
0	0
17	0
42	0
10	0
36	0
0	0
15	6
4	0
25	0
0	0
22	0
0	0
49	0
28	0
26	0
12	0
7	0
48	0
8	0
4	0
0	9
0	0
0	0
0	0
0	0
3	0
0	0
26	3
24	0
0	0
1	0
5	0
13	0
19	0
13	0
54	0
24	0
4	0
4	4
0	0
0	0
4	0
0	0
11	4
43	0
25	0
0	0
4	0
0	0
0	0
5	0
57	0
0	0
14	0
0	0
5	0
0	0
25	0
5	0
28	0
0	0
2	0
7	0
0	0
20	0
11	0
0	0
2	0
0	0
16	0
17	0
35	0
4	0
21	0
0	0
18	0
68	10
2	0
3	0
8	0
30	4
12	0
0	0
0	0
0	0
1	0
0	0
26	0
2	0
31	0
24	0
29	0
36	0
2	0
2	0
2	0
3	0
1	0
0	2
0	0
33	0
11	0
0	0
0	0
0	0
3	0
15	0
4	0
43	0
10	0
2	0
3	0
11	0
1	0
54	0
0	0
49	0
8	0
1	0
4	0
18	0
7	0
0	3
4	0
0	0
42	0
23	0
20	0
3	0
2	0
2	0
0	0
37	0
3	0
30	0
12	0
10	0
1	0
6	0
0	0
4	0
24	0
32	1
25	0
46	0
2	0
13	1
1	0
3	0
0	0
0	1
7	0
15	0
0	0
0	0
9	0
26	0
0	0
7	0
0	0
15	0
2	0
4	0
14	0
50	0
0	0
20	0
1	0
1	0
27	0
12	0
55	0
19	0
40	0
1	0
23	5
4	0
12	0
0	0
0	0
1	0
12	0
33	0
2	0
1	0
0	0
0	0
0	0
1	0
27	0
0	0
5	0
10	4
0	0
9	1
34	0
9	0
0	0
0	0
11	0
0	0
0	0
1	0
16	2
13	0
1	0
13	0
3	0
8	0
8	0
1	0
19	0
1	0
1	0
26	0
1	0
24	0
0	0
0	0
0	0
25	3
1	0
10	0
0	0
17	0
18	0
46	0
7	0
0	0
2	0
24	0
3	0
14	0
13	0
1	0
13	0
32	0
2	0
0	0
3	0
0	0
1	0
20	0
0	0
9	0
46	0
22	0
53	0
5	0
1	0
7	0
1	0
1	0
3	0
0	0
0	0
5	0
10	1
1	0
0	0
26	0
9	0
13	1
7	0
37	0
5	0
19	0
4	0
0	0
1	0
12	0
4	0
5	0
1	0
0	0
0	0
1	0
1	0
2	0
26	0
20	0
33	0
14	0
3	0
8	0
0	0
1	0
3	0
10	0
14	0
4	0
87	0
4	0
3	0
0	0
7	0
0	0
3	0
3	0
0	0
34	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
79	0
7	0
24	0
56	0
10	0
39	0
2	0
0	0
17	0
19	0
1	0
11	0
13	0
30	0
20	0
1	0
0	0
18	0
25	0
0	0
5	0
1	0
5	15
11	4
0	0
4	0
0	0
3	0
0	0
10	0
26	0
0	0
31	0
13	0
10	0
9	0
19	0
25	0
4	0
7	0
5	1
0	0
32	1
1	0
3	0
4	0
3	0
2	0
1	0
4	0
10	0
2	0
18	0
4	0
3	0
8	0
3	0
31	0
15	0
1	0
2	0
44	0
4	0
10	8
12	2
0	0
1	0
11	0
10	0
1	0
25	0
0	0
5	0
41	0
29	0
5	7
0	0
1	0
112	0
2	0
1	0
34	0
0	0
0	0
0	0
6	0
0	0
0	1
19	0
3	0
63	12
0	0
23	0
11	0
6	0
0	0
0	0
42	0
3	0
1	0
0	0
0	0
38	0
0	0
1	0
22	0
0	0
50	0
0	0
50	0
0	0
10	1
24	0
23	0
0	0
12	0
35	0
0	0
16	0
2	0
0	0
0	0
11	0
0	0
0	0
0	0
1	0
22	0
0	0
13	0
1	0
27	0
3	11
14	0
35	7
9	0
2	0
0	0
11	0
54	0
13	0
100	3
0	0
37	1
24	8
0	0
2	0
5	6
10	0
22	5
1	0
20	0
3	1
0	0
2	0
0	0
20	0
5	5
0	0
1	0
0	0
17	0
2	0
17	0
16	0
15	0
19	0
0	0
5	0
13	0
24	0
17	0
2	0
0	0
0	0
9	0
0	0
12	0
13	0
0	0
1	0
12	0
20	0
2	0
1	0
1	0
5	1
21	5
1	0
3	0
17	0
1	0
0	0
12	0
2	0
0	0
1	0
10	0
2	0
0	0
1	0
17	0
0	0
106	0
4	0
12	0
1	0
1	0
0	0
0	0
7	0
6	0
4	0
8	0
0	0
10	0
2	0
8	8
19	0
2	0
1	0
13	0
4	0
29	0
0	0
0	0
1	0
0	0
7	0
0	0
60	0
0	0
0	0
10	0
0	0
1	0
6	0
0	0
22	0
0	0
2	0
0	0
13	0
0	0
0	0
2	0
5	0
18	0
71	0
0	0
8	0
14	0
19	0
3	0
0	0
0	0
3	0
10	0
4	0
17	2
0	0
11	0
15	0
2	0
22	0
0	0
17	1
0	0
11	0
0	0
5	0
26	0
0	0
1	0
10	0
0	0
0	0
0	0
2	0
38	0
0	0
2	0
0	0
0	0
26	0
16	6
22	0
0	0
0	0
14	0
14	0
0	0
14	0
11	0
16	0
0	0
39	0
13	0
10	0
2	0
3	0
21	0
0	0
3	0
0	4
21	10
0	0
8	0
11	0
0	0
0	0
13	0
60	0
15	0
0	0
2	0
1	0
38	0
2	0
3	0
2	0
1	0
1	0
0	0
13	0
32	0
1	0
2	0
9	0
4	0
4	0
4	0
1	0
0	0
17	0
26	5
2	0
8	0
0	0
0	0
2	0
6	0
2	0
17	0
0	0
1	0
7	0
9	0
0	0
4	0
0	0
0	0
55	0
5	0
0	0
44	0
26	0
9	0
2	0
9	0
52	0
9	0
4	0
10	0
3	0
41	0
19	7
21	0
17	1
0	0
0	0
1	0
7	0
13	0
0	0
0	0
11	0
1	0
29	0
0	0
34	0
9	0
0	0
23	0
6	0
0	0
5	0
32	0
5	0
0	0
0	0
7	0
15	0
33	0
61	0
2	0
44	0
4	0
1	0
22	0
16	0
15	0
1	0
1	0
29	0
0	0
49	8
1	0
11	0
0	0
2	0
20	0
0	0
32	6
0	0
0	0
3	0
0	0
0	0
2	0
2	0
2	0
10	0
0	0
5	0
0	0
95	0
3	1
0	0
0	0
1	0
0	0
0	0
0	0
10	4
0	0
9	0
0	0
37	0
11	0
3	0
24	5
5	0
19	0
40	0
4	0
2	0
0	0
3	0
12	0
1	0
0	0
2	0
3	0
0	0
0	0
0	0
2	0
79	0
14	0
1	0
2	0
15	0
25	0
91	0
2	0
0	0
2	0
1	0
23	0
2	0
45	0
0	0
15	0
7	0
0	0
4	0
17	0
11	0
6	5
1	0
7	0
0	0
8	0
2	0
6	10
1	0
8	0
27	5
5	0
2	0
3	0
27	0
0	0
3	0
7	0
2	0
16	0
1	0
1	0
1	0
0	0
11	0
3	0
6	1
12	0
16	2
0	0
0	0
5	0
0	0
0	0
0	0
4	0
1	0
84	0
23	0
6	4
4	0
17	0
6	0
1	0
5	0
5	0
2	0
1	0
1	0
2	0
32	0
13	0
29	0
4	0
2	0
1	0
117	0
0	0
1	0
0	0
16	0
3	0
28	0
2	0
3	6
11	0
0	0
0	0
8	0
0	0
75	0
1	0
4	11
21	0
10	0
1	0
0	0
2	0
20	0
11	0
2	0
2	0
0	0
0	0
1	0
20	0
17	0
0	0
18	0
28	0
18	0
0	0
1	0
0	1
0	0
3	0
3	0
2	0
28	0
19	0
5	1
5	0
0	0
113	0
34	7
1	0
1	0
0	0
0	0
0	0
10	0
1	0
31	0
15	0
17	0
1	0
12	6
1	0
5	0
30	0
4	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
41	11
1	0
0	0
0	0
0	0
15	0
25	0
0	0
31	0
1	0
9	0
0	0
0	0
1	0
2	0
0	0
21	0
18	4
16	0
38	0
0	2
0	0
66	0
27	0
60	3
0	0
0	0
11	0
0	0
1	0
12	0
7	0
12	2
0	0
12	0
29	0
0	0
0	0
2	0
0	0
5	0
22	0
26	0
0	0
0	1
78	2
12	0
17	0
18	0
0	0
40	0
1	0
1	0
2	5
1	0
11	0
11	5
11	0
28	0
11	0
2	0
6	0
2	0
0	0
9	8
2	0
12	0
0	0
15	0
15	0
0	0
12	0
14	0
31	0
4	0
0	0
1	0
0	0
11	13
22	0
60	12
1	3
24	0
1	0
0	0
2	0
0	0
12	0
4	0
9	0
0	0
15	1
0	0
1	0
6	0
0	0
1	0
7	0
0	0
0	0
16	0
11	0
9	0
2	0
0	0
9	0
5	0
2	0
71	4
0	0
18	0
34	11
16	0
1	0
0	0
8	0
0	0
44	0
2	0
10	0
0	0
0	0
3	0
1	0
0	0
8	0
37	0
0	0
1	0
1	0
19	0
2	0
0	0
3	0
74	0
38	0
0	0
0	0
0	0
12	0
15	0
0	0
0	0
0	0
5	0
54	1
0	0
28	0
9	0
10	3
0	0
0	0
2	0
7	0
12	0
56	10
13	0
5	0
1	0
8	0
0	0
0	0
1	0
10	1
5	7
1	0
0	0
5	0
4	1
10	0
2	0
27	0
11	0
0	0
9	0
0	0
0	0
2	0
22	0
2	0
41	0
5	0
0	0
0	0
2	0
1	0
0	0
10	0
12	0
1	2
5	0
2	0
5	0
5	0
10	0
0	0
0	0
0	0
0	0
16	4
4	0
51	0
0	0
17	0
0	0
0	0
1	0
7	0
2	0
1	0
1	0
10	0
9	0
0	0
0	0
10	0
15	0
2	0
10	0
6	0
0	0
26	0
4	0
0	0
0	0
14	0
13	0
0	0
15	0
0	0
0	0
43	0
5	0
2	0
0	0
0	0
3	0
0	0
0	0
8	0
2	0
3	0
0	2
18	0
1	0
0	0
20	0
8	0
1	0
1	0
1	1
0	0
0	0
0	0
15	0
2	0
23	0
29	0
0	0
24	0
5	0
6	0
13	0
1	0
0	0
25	0
0	0
81	0
1	0
19	0
1	0
0	0
9	0
14	0
0	0
2	0
0	0
0	0
3	0
5	0
8	0
20	3
7	0
1	0
1	0
2	0
17	0
1	0
6	0
1	0
0	0
3	3
21	0
2	0
22	0
6	0
27	0
3	0
6	0
2	0
9	0
22	0
15	0
6	0
1	0
3	0
10	7
0	0
4	0
6	0
6	4
7	0
0	0
12	0
4	0
16	0
11	0
11	0
3	0
1	0
8	0
1	0
9	0
1	0
2	0
0	0
2	4
0	0
13	0
2	0
1	0
4	0
1	0
32	5
2	0
4	0
2	0
0	0
1	0
2	0
0	0
6	0
7	0
3	0
11	0
5	0
8	0
14	2
27	0
16	0
0	0
0	0
7	2
14	0
0	0
0	0
29	0
8	0
16	0
2	0
2	0
37	0
19	0
3	0
0	0
17	0
3	1
11	0
5	6
9	0
1	0
0	0
2	0
0	0
0	0
37	0
0	0
0	0
0	0
14	0
0	0
7	0
17	0
1	0
51	0
4	0
0	0
6	0
67	0
1	0
1	0
21	0
13	0
0	0
6	0
0	0
3	0
15	0
1	0
0	0
0	0
34	3
4	0
0	0
0	0
1	0
28	0
0	0
1	0
1	0
0	0
0	0
1	0
2	0
2	0
2	0
5	0
4	0
5	0
1	0
0	0
1	0
0	0
4	0
5	0
1	0
12	0
4	0
6	0
12	0
0	0
3	0
6	0
24	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
4	0
17	0
0	0
13	0
0	0
4	0
0	0
11	0
0	0
45	0
2	0
0	0
1	0
25	0
19	0
18	0
0	0
36	6
18	0
2	0
0	0
4	0
2	0
2	0
1	0
9	0
54	0
1	0
3	0
0	0
4	0
0	0
36	0
0	0
1	0
3	0
7	0
6	0
0	0
2	0
13	0
52	1
0	0
0	0
21	10
4	0
3	0
1	0
0	0
12	3
10	0
0	0
5	0
0	0
0	0
2	0
4	0
0	0
8	0
