UniqueCount	AmbigCount
278	0
694	1
105	18
419	0
1097	0
1499	20
170	0
98	28
15	0
541	0
3	0
394	0
226	0
157	0
0	0
529	0
1633	0
249	23
15	0
150	0
91	0
14	0
269	67
86	0
1997	16
0	0
0	0
202	0
538	0
144	0
133	0
2	0
790	15
995	16
608	0
140	0
0	0
15	9
383	28
220	5
0	0
97	0
99	0
0	0
154	0
151	0
0	0
299	0
37	0
499	22
4	0
105	0
0	0
213	28
0	0
747	0
0	0
0	0
717	6
2	0
0	0
920	131
39	0
108	0
43	0
39	0
438	53
187	15
246	0
7	0
304	0
46	16
0	0
35	0
0	0
1	41
10	0
1039	0
2	12
0	0
2	0
538	0
174	26
5	0
30	0
0	0
31	0
1126	0
0	0
296	47
0	0
205	0
0	0
22	0
0	1
21	0
0	0
150	0
295	0
356	0
144	0
61	0
37	0
2	0
175	0
5	0
107	0
20	0
14	0
230	0
474	0
5	0
9	0
180	0
18	0
56	0
0	0
39	0
2	0
0	0
776	0
103	0
65	0
54	7
44	38
185	0
556	0
20	0
5	0
395	0
0	0
0	0
367	0
42	0
26	0
41	0
6	0
323	0
0	0
0	0
5	0
55	0
0	0
38	0
118	30
420	0
114	0
12	0
450	0
1	0
437	0
0	0
167	14
54	0
234	13
347	0
127	0
3	0
100	11
0	0
116	0
156	0
0	0
0	0
2	0
2	0
1	0
444	174
105	0
0	0
0	0
16	137
27	37
0	2
0	0
0	0
5	0
0	0
0	0
0	0
0	0
292	0
1588	0
1	0
91	30
189	0
40	0
0	0
311	95
176	58
915	393
133	0
91	50
330	0
136	0
24	23
245	13
591	17
6	1
0	0
60	0
0	0
449	11
38	0
174	0
91	25
110	27
102	0
18	0
1	0
315	0
83	0
26	0
1	0
74	0
394	5
0	0
75	0
167	0
200	0
990	5
0	0
135	0
0	154
15	0
0	0
0	0
11	0
938	77
2	0
0	0
0	0
0	0
9	0
3	0
70	0
1	0
190	0
6	0
86	0
550	0
54	35
21	0
290	0
7	0
14	0
3	0
263	0
0	0
27	0
271	0
39	0
516	0
5	0
8	0
254	61
7	0
746	0
0	0
74	149
110	0
79	0
133	28
215	0
5	0
81	0
402	11
265	0
0	0
0	0
257	0
233	2
350	0
161	0
79	2
324	0
13	0
264	50
369	0
0	0
29	0
200	14
80	0
0	0
807	0
187	0
23	0
52	5
33	0
141	0
85	0
140	78
725	16
0	0
136	5
708	0
0	0
53	0
348	6
473	0
0	0
882	420
531	0
199	0
11	0
108	0
405	0
3	14
1	0
0	0
340	0
128	0
700	0
0	0
339	0
52	0
0	0
390	10
5	0
28	0
80	23
376	65
0	0
18	0
78	0
0	0
94	0
157	0
0	0
15	0
15	0
3	0
0	0
20	3
108	0
679	179
90	0
354	0
71	0
0	0
134	0
35	0
0	0
135	28
1	0
0	0
8	0
247	4
162	0
3	0
70	0
9	0
29	0
0	0
687	0
583	20
15	0
581	10
8	111
244	42
440	5
211	54
145	12
198	100
128	0
267	0
42	21
1	0
0	0
264	13
63	0
3	0
2	0
21	31
9	0
38	0
0	0
1843	0
350	0
67	12
2	0
672	4
0	0
201	0
138	11
6	0
162	0
0	0
0	0
401	67
0	0
0	0
438	0
220	0
0	0
350	0
0	0
0	0
69	25
5	0
100	52
51	0
400	0
226	0
0	0
201	0
12	0
14	0
0	0
148	8
0	0
544	74
158	19
52	0
0	0
4	0
0	0
0	0
259	2
0	0
68	0
140	9
2	0
0	0
424	0
0	0
34	0
0	0
37	23
47	2
0	0
2	0
245	0
0	0
548	0
102	0
554	0
536	43
0	0
409	0
0	0
49	0
1	0
0	0
0	0
0	0
78	21
627	0
2	0
4	0
312	0
0	0
58	0
0	0
5	0
114	15
51	0
458	0
0	0
5	0
0	0
794	103
0	0
336	0
431	96
248	0
1	0
0	0
0	0
239	0
0	0
181	0
226	121
52	0
0	0
1	0
343	9
2	0
0	0
56	0
0	0
1	0
144	5
0	0
18	0
20	226
515	0
242	0
1	0
106	0
104	0
22	0
201	0
296	0
220	4
194	0
9	0
220	52
82	3
0	0
238	0
173	19
0	0
0	0
0	0
7	0
48	0
0	0
201	0
5	0
232	194
59	0
52	0
176	23
0	0
495	0
292	0
340	0
954	7
31	0
67	0
0	0
54	0
0	0
0	0
124	0
0	0
290	0
0	0
19	0
379	6
13	0
0	0
131	0
0	0
231	0
0	0
68	1
458	0
422	0
362	0
1016	0
105	0
102	1
1	0
171	0
0	0
18	0
0	26
4	108
250	0
273	9
749	0
0	0
5	0
12	22
203	0
1566	833
28	0
288	0
0	0
0	0
157	0
54	0
0	0
0	0
234	8
329	0
156	117
290	27
0	0
132	0
82	17
273	0
70	0
1	0
142	0
0	1
98	0
249	0
1	0
0	0
27	0
237	26
13	0
243	31
211	0
0	3
0	0
34	0
1	0
120	0
6	0
700	0
191	9
16	0
25	0
336	0
0	0
366	26
1088	0
142	16
104	0
747	0
55	0
3	0
28	0
301	0
162	0
2430	0
0	0
14	4
704	0
319	0
3	0
277	0
84	0
117	0
272	0
1	0
271	88
4	0
2	1
1273	0
140	0
127	77
228	19
0	0
41	0
244	0
152	244
0	0
120	4
0	0
16	0
438	0
199	12
922	15
0	0
216	0
1050	0
7	0
5	0
365	0
156	207
774	16
168	27
25	0
0	0
204	0
0	0
35	0
12	4
13	0
60	0
28	0
139	0
40	0
4	0
595	11
0	0
181	48
102	16
226	0
8	0
402	0
114	0
307	30
0	0
13	0
455	89
444	0
0	0
13	6
81	0
0	0
0	0
210	0
0	0
35	0
866	151
83	0
94	0
95	0
260	0
187	0
72	0
3	0
504	0
2	0
205	0
255	0
97	11
1	0
0	0
185	8
0	0
0	0
230	0
0	0
164	23
0	0
13	0
0	0
0	0
539	26
1	0
242	0
124	0
281	0
264	0
0	0
220	0
92	0
4	0
0	0
155	0
0	0
80	0
0	0
104	0
132	0
0	0
399	0
0	0
1108	0
220	5
4	0
0	3
77	12
1	0
0	0
49	0
240	0
2	0
4	27
1	0
466	0
0	0
11	0
83	22
108	31
9	0
1205	202
781	0
10	0
10	0
657	4
113	0
739	52
18	0
0	0
435	27
21	0
0	0
123	0
0	0
33	0
0	0
149	0
1	0
174	17
169	0
53	0
62	0
153	0
518	6
2	2
202	0
17	0
656	68
0	0
153	0
0	0
0	0
1	0
0	0
0	25
1201	0
0	0
225	27
1	0
0	0
43	0
0	0
185	0
134	36
219	6
118	29
250	3
119	0
581	170
805	88
1	0
73	0
0	0
11	0
736	0
0	0
1	0
43	0
0	0
14	0
69	0
0	0
482	0
11	0
0	0
0	0
2	0
122	0
0	0
0	0
585	87
432	0
1	0
0	0
3	0
474	0
14	0
52	0
656	0
134	26
362	15
0	0
1	0
210	0
0	0
23	0
73	17
33	39
172	16
0	0
0	0
0	0
108	0
76	0
38	0
114	115
374	6
233	71
0	0
166	20
1017	0
3	0
75	0
1	0
38	0
2	0
189	2
0	0
1	0
0	0
8	0
0	0
196	208
0	0
0	0
0	0
229	0
2	0
655	0
17	0
1	53
98	0
0	0
88	11
1233	0
630	33
4	0
4	0
597	26
0	0
136	0
105	0
172	0
232	0
63	0
346	0
8	0
53	0
0	0
1455	0
19	0
115	0
3	0
11	0
0	0
0	0
0	0
2	0
694	137
6	0
0	0
36	6
173	0
0	0
119	190
68	0
8	0
0	0
1	0
85	0
19	0
1	0
0	0
24	28
85	0
21	0
0	0
23	6
0	0
87	25
0	0
72	24
32	0
6	0
16	0
152	32
261	0
0	0
39	0
29	0
165	31
275	0
192	45
1	0
68	0
7	0
0	0
37	0
0	0
710	0
252	0
0	0
42	0
57	0
4	0
246	100
0	0
161	6
171	95
220	0
5	0
62	0
164	0
0	0
255	11
211	30
0	0
276	0
1	0
1199	0
190	0
138	0
16	0
0	0
633	0
3	0
13	0
50	0
287	0
0	0
34	30
1084	0
0	0
0	0
204	0
0	0
30	1
1	0
596	0
3	0
180	40
0	0
83	0
47	28
109	0
7	0
0	0
156	0
130	0
0	0
0	0
0	0
38	0
63	0
39	35
145	0
0	0
10	0
239	0
21	0
593	0
48	0
0	0
1	23
0	0
283	0
427	0
2	0
71	9
0	0
0	0
25	4
43	0
94	0
21	18
0	0
0	0
1	0
61	0
66	0
4	0
49	0
0	0
242	157
355	0
211	0
191	0
264	83
163	0
0	0
0	0
0	0
308	0
0	10
125	0
234	0
632	40
3	0
5	0
1016	5
20	0
0	0
0	0
35	5
0	0
1033	0
355	0
1	0
545	0
51	0
639	0
40	0
269	0
307	0
276	0
3	0
274	0
134	45
53	4
40	0
91	0
316	0
10	0
610	245
58	35
1	0
618	0
0	0
34	0
673	103
464	4
6	7
190	0
17	32
2	0
0	0
7	0
0	0
461	0
23	0
290	0
1	0
245	0
82	21
8	0
73	0
0	0
54	31
153	0
0	0
9	0
128	0
0	0
53	19
62	0
155	0
8	0
94	0
117	32
255	18
494	0
86	58
0	0
0	0
54	25
24	0
83	0
301	0
10	0
127	0
0	0
184	11
16	0
64	0
190	0
14	7
202	0
10	0
166	31
618	0
0	0
177	0
0	0
0	0
162	0
59	0
10	0
139	141
131	0
130	0
369	0
1	0
79	23
0	0
96	0
180	0
4	0
61	0
1	0
889	0
126	0
34	0
24	0
46	0
0	0
282	0
431	0
6	0
125	0
2	0
196	0
6	0
0	0
227	0
7	0
0	0
0	0
69	0
14	0
28	90
7	0
0	0
400	0
34	0
0	0
0	0
177	0
0	1
42	0
444	0
201	0
7	0
25	112
0	0
14	0
0	0
160	0
65	37
213	0
17	46
25	0
108	24
4	10
67	0
10	0
0	0
58	0
0	5
1	0
46	13
10	0
0	0
0	0
0	0
110	27
194	0
675	0
0	0
60	35
103	38
15	0
2	0
0	0
42	1
375	0
391	9
135	0
213	0
0	0
211	0
174	0
117	14
0	0
158	0
29	0
0	0
299	0
59	0
69	0
752	153
38	0
0	0
5	0
90	0
35	0
193	0
12	6
401	0
0	0
1	0
1	0
188	0
0	0
76	0
5	0
195	40
0	0
105	0
546	0
0	0
773	0
1	0
1	0
336	0
4	0
392	4
561	82
206	0
2	0
435	0
119	0
2	0
124	3
1	0
164	0
0	0
0	0
1	0
0	0
956	160
2	0
274	159
8	0
169	0
13	17
82	0
0	0
482	0
36	0
22	0
0	2
113	7
121	0
0	0
213	1
68	0
2	0
0	7
135	0
137	34
0	0
0	0
68	0
0	0
0	0
333	0
1	0
801	0
0	0
74	0
46	0
1	0
0	0
146	0
82	193
0	0
142	0
0	0
0	6
39	0
22	48
35	0
246	0
93	0
0	0
106	30
504	0
0	0
31	0
0	0
117	0
0	0
335	0
14	0
64	0
0	0
49	0
450	0
767	3
118	11
46	0
0	0
345	0
0	0
102	34
131	0
1	4
1	0
846	0
2	0
166	0
2	0
1	28
44	0
0	0
381	7
29	32
214	0
0	0
0	0
1	0
210	10
0	0
0	0
2154	0
0	0
419	0
0	0
11	190
1	0
2209	0
55	0
2	36
74	0
0	0
109	11
0	0
85	202
268	0
525	30
388	2
92	7
2	0
124	0
0	0
124	0
208	0
39	0
1	0
31	0
3	0
0	0
147	0
55	0
0	0
79	0
2	19
152	0
3	0
144	29
236	0
289	63
0	0
260	32
11	0
0	0
419	0
915	0
1	0
61	0
1	0
14	0
0	0
113	0
0	0
1	0
57	56
0	0
3	0
169	0
458	0
0	0
827	0
204	0
64	2
14	0
64	0
43	26
280	0
7	0
1	0
0	0
9	0
190	0
0	0
62	23
0	0
0	0
74	10
0	0
40	0
16	0
805	0
0	0
47	0
424	0
124	0
731	0
0	0
13	0
345	0
15	23
160	0
368	9
135	0
14	0
24	0
2	0
178	0
0	0
61	0
0	0
126	0
289	0
1104	0
359	0
778	0
46	0
0	0
38	0
186	0
9	0
280	0
25	0
87	4
4	8
318	0
165	1
507	0
7	0
17	0
177	0
615	0
0	0
100	0
231	0
427	0
6	0
36	0
217	0
0	0
70	32
3	7
70	0
148	3
467	116
232	3
0	0
0	0
0	11
74	0
386	0
11	2
0	0
49	0
21	21
252	0
1341	0
7	0
68	0
0	0
102	0
0	0
10	0
1	0
4	0
0	0
360	2
0	0
60	1
0	0
58	0
0	0
0	0
141	0
1	0
0	0
696	13
6	0
1	0
0	0
11	0
0	0
82	0
0	0
1	0
14	0
157	0
0	0
11	0
0	0
3	0
0	0
1299	51
15	0
0	0
90	23
0	0
0	0
0	0
39	0
0	0
110	0
13	0
140	0
0	0
109	1
0	0
351	270
0	0
3	0
431	0
11	0
76	6
29	0
0	0
3	0
24	0
0	0
13	0
0	0
0	0
1	0
0	0
53	3
0	0
86	0
2	0
12	0
123	204
186	0
0	0
0	0
45	0
4	0
52	0
0	0
62	0
130	153
0	0
22	0
22	0
17	0
0	2
989	0
0	0
126	6
39	0
19	0
0	0
851	0
0	0
4	0
14	0
20	24
146	0
0	0
329	0
16	0
47	0
31	34
0	0
121	0
10	0
3	0
4	0
3	0
31	15
23	0
685	0
0	0
291	0
0	0
133	31
1	0
590	16
128	0
305	146
31	0
43	0
0	0
0	0
140	9
106	30
0	0
181	0
0	0
0	0
14	0
5	0
249	0
21	101
102	0
21	0
14	0
95	33
0	0
0	0
29	0
0	0
15	0
0	0
94	0
434	48
609	155
5	0
0	0
92	0
2	0
269	0
80	12
0	140
157	0
0	0
225	79
0	0
1	0
228	0
211	30
0	0
84	0
359	45
0	0
3	0
289	0
0	0
0	0
71	0
97	20
62	0
19	0
9	0
73	0
0	0
0	0
11	0
71	29
0	0
9	22
0	0
441	0
0	0
102	1
1	0
0	0
3	0
0	0
1	0
3	0
16	0
34	0
374	6
163	0
261	0
83	0
0	0
67	0
0	0
1	2
105	17
0	0
42	0
75	13
322	0
865	12
0	0
4	0
218	10
0	0
60	0
7	0
0	0
150	28
55	0
73	0
0	0
234	0
2	0
385	0
209	0
0	0
0	0
1	0
51	0
0	0
0	0
13	21
1	0
220	7
0	0
0	0
151	0
0	0
208	0
45	0
54	8
1006	184
0	0
464	0
0	6
0	0
0	0
319	50
0	0
51	0
26	0
0	0
322	104
530	0
0	0
69	0
0	25
3	0
150	14
21	22
56	0
0	0
3	0
14	0
98	0
95	0
182	30
399	0
1	0
247	0
0	2
0	0
0	0
355	0
82	18
12	0
524	15
2	0
0	0
495	20
367	203
36	0
13	0
114	49
371	0
30	0
0	0
0	0
0	0
11	8
2	0
1	0
114	0
0	0
139	0
0	0
328	0
1037	8
65	0
143	0
7	0
0	0
416	0
0	0
91	0
29	2
0	0
0	0
177	0
0	0
1	0
298	0
1	0
853	0
203	14
0	0
40	9
3	0
0	0
0	0
122	0
1	0
621	76
0	0
97	0
2	0
0	0
0	0
0	0
108	0
0	0
0	0
19	0
0	0
371	0
21	0
606	0
4	8
23	0
95	22
0	0
0	0
0	0
35	0
1096	128
5	0
0	0
9	0
15	0
176	0
15	0
0	0
1452	0
0	0
5	0
0	0
24	0
875	0
21	0
73	0
198	0
131	24
167	10
11	25
144	190
0	0
77	2
22	0
59	0
79	0
15	32
1	0
52	14
0	0
137	30
18	0
0	0
0	0
94	9
8	0
1029	24
0	0
29	0
6	0
0	0
35	0
0	0
0	0
369	0
4	0
273	0
101	0
0	0
94	18
0	0
1037	0
1	0
0	0
17	0
1	0
2	0
203	0
163	76
145	0
217	0
235	0
135	84
0	0
0	0
0	0
0	0
46	0
12	0
19	332
36	0
0	0
3	0
0	0
25	0
58	25
0	0
1	0
1	0
3	0
100	0
4	0
1	0
60	2
131	0
1	0
15	0
1636	0
0	0
0	0
384	0
11	0
55	0
23	0
5	0
0	0
69	0
122	32
0	0
161	0
26	0
75	17
1024	0
267	0
0	0
699	0
6	0
85	0
22	0
28	0
219	80
14	0
291	23
116	32
52	0
0	0
169	46
8	0
0	0
86	0
0	0
50	0
6	0
28	77
0	0
0	0
14	4
0	0
3	0
68	19
211	0
179	114
0	0
0	0
374	0
15	0
72	43
0	0
208	85
0	0
0	0
347	334
104	14
445	0
136	0
1	96
73	0
80	0
228	0
0	0
102	23
0	0
182	0
0	0
2	0
1	2
0	5
314	9
0	0
557	139
0	0
0	0
56	0
323	10
64	2
0	0
0	0
70	43
25	0
1	0
292	142
0	0
229	0
1	0
990	0
219	5
3	0
43	0
1	0
59	34
60	0
1	0
5	0
25	0
108	0
1	0
35	0
13	0
969	215
6	0
0	0
0	0
1124	197
40	6
196	0
0	0
131	0
1	0
0	0
201	0
9	6
64	0
338	0
0	0
42	0
2	167
108	0
45	0
0	0
23	2
4	0
57	0
176	0
11	0
227	0
1	0
0	0
0	0
232	0
4	18
1	0
0	0
75	0
114	0
0	0
1	0
38	0
750	0
260	0
0	0
1	0
0	0
187	2
2	0
0	0
221	28
212	0
110	0
894	0
1	0
48	0
0	0
0	0
244	0
289	31
11	3
111	0
0	0
0	0
331	0
57	0
27	0
0	0
13	0
136	0
548	123
0	0
58	17
5	0
27	0
0	0
10	0
293	0
0	0
3	0
0	0
31	0
0	0
6	0
93	0
376	0
83	0
0	0
665	86
25	0
48	34
320	13
25	8
79	0
1	0
0	0
48	0
1	0
367	0
3	0
1	0
2	0
0	0
146	0
0	0
36	4
0	0
65	0
23	10
0	0
77	0
237	12
0	0
0	12
0	0
244	101
0	0
55	0
1428	21
12	0
59	15
109	13
2	103
90	15
35	48
12	0
1	3
0	0
92	0
3	0
6	0
0	0
224	119
0	0
33	30
0	0
108	0
0	0
5	0
0	10
27	0
0	0
0	0
57	0
45	0
0	0
121	216
123	0
42	34
8	0
80	0
1600	71
772	0
16	0
0	0
0	0
2	0
11	0
59	0
47	0
0	0
0	0
0	0
0	0
18	0
0	0
11	0
32	0
0	0
315	35
86	10
0	0
7	0
1	0
51	0
82	0
14	0
565	0
1	0
292	0
37	0
71	0
965	0
2	0
0	0
63	35
907	0
0	0
1	0
0	106
0	0
0	0
23	0
201	268
55	0
18	17
3	0
420	0
124	0
297	17
108	37
29	0
49	0
68	0
107	0
2	0
146	1
116	0
0	0
0	0
80	13
0	0
2233	0
0	0
0	0
1	0
0	0
32	0
0	0
53	0
1	0
335	0
0	7
0	0
65	0
28	0
0	0
55	12
750	0
5	0
20	0
38	0
19	4
5	0
1	0
1	0
12	0
3	0
32	0
357	0
0	0
184	11
2	0
10	0
0	0
0	0
35	0
115	0
2	0
40	1
3	0
22	0
88	0
1	0
85	0
0	0
0	0
971	0
200	87
0	0
107	37
1190	9
69	8
0	0
0	0
0	0
67	0
4	0
0	0
28	0
54	0
0	0
136	0
268	0
36	0
88	0
660	11
26	0
13	0
0	0
244	0
10	0
0	0
129	0
0	0
9	0
151	207
0	0
194	24
0	0
1	0
0	0
0	0
5	0
108	0
1	0
0	0
1	0
0	0
7	0
1	0
1	0
0	4
0	0
130	35
23	0
4	0
111	45
1435	2
1204	0
0	0
5	0
33	0
2	0
0	0
18	0
23	0
308	33
0	0
0	0
26	0
89	95
0	0
1124	2
85	47
381	10
0	0
3	0
4	0
0	0
6	0
72	28
293	0
57	0
43	0
75	0
27	0
923	37
53	0
11	0
0	0
19	0
1	0
0	0
51	0
78	0
1	0
54	0
402	0
0	0
320	0
141	0
279	0
83	0
0	0
385	0
49	0
0	0
179	0
113	0
2	0
558	0
0	0
145	8
1	0
72	0
0	16
0	0
138	0
153	0
62	0
395	9
13	0
14	0
78	0
143	42
0	0
4	0
26	0
20	0
123	61
0	0
12	0
485	82
0	0
0	0
0	0
94	56
0	0
0	0
9	0
1	0
0	0
21	0
1731	94
35	0
1594	0
80	0
0	0
281	0
1394	51
0	0
65	0
0	0
3	0
9	0
24	0
4	0
28	0
400	0
0	0
333	0
1	0
0	0
56	0
0	0
2427	0
0	0
55	0
0	0
0	0
575	136
803	19
192	0
149	0
200	0
270	0
54	0
234	0
708	0
0	0
112	0
417	0
45	0
8	0
0	0
57	0
869	16
112	0
15	0
1	0
22	0
0	0
0	0
22	0
0	0
0	0
216	0
0	0
703	0
173	0
16	0
1	0
162	1
0	0
11	0
33	0
0	0
215	0
426	0
75	0
0	0
0	3
0	0
48	0
1	0
0	0
0	11
7	52
0	0
10	0
355	0
1	0
136	22
107	0
1008	0
376	0
14	4
0	0
1	0
0	0
35	0
0	0
0	0
119	0
2	0
70	0
1	0
117	0
1	0
94	0
1	0
4	0
16	0
190	142
7	0
0	0
1304	0
17	0
32	0
20	0
2	0
124	0
10	0
0	0
836	0
1	0
0	0
463	163
0	0
10	0
31	32
0	0
0	0
51	0
0	0
0	0
69	0
52	4
2	15
36	0
55	16
0	0
0	0
2	0
85	0
48	0
143	0
2	0
17	0
21	0
59	0
399	23
8	0
42	0
99	0
10	15
0	0
1	0
63	0
676	0
27	0
363	0
188	0
51	0
77	0
6	0
39	142
375	340
1	0
256	0
128	0
72	0
400	0
3	0
41	0
0	0
1	0
92	4
12	0
0	0
8	0
13	10
0	0
0	0
155	0
68	0
41	11
2	0
52	0
5	0
177	100
0	0
8	0
0	0
99	21
24	0
902	0
9	0
0	0
47	0
254	0
0	2
47	0
0	0
1166	0
11	0
18	0
22	0
64	0
351	0
0	0
0	0
14	0
75	175
7	0
139	0
11	0
0	0
8	0
2	0
0	0
27	0
8	3
0	0
5	0
1	0
113	0
87	0
0	0
113	0
21	17
15	0
2	0
1	0
344	0
0	0
28	0
0	0
188	5
0	0
40	0
19	1
11	0
37	7
95	7
0	0
20	0
0	0
0	0
26	0
0	0
159	138
84	20
195	0
286	0
459	0
126	0
123	0
0	0
7	0
0	0
0	0
0	0
184	0
257	0
98	0
14	1
0	0
29	0
0	0
97	27
257	95
0	0
4	0
13	0
0	0
275	24
0	0
131	0
0	0
41	0
0	0
192	0
27	0
0	0
1	0
0	0
14	0
325	0
94	22
38	0
46	0
69	20
0	0
1025	198
6	0
0	0
5	0
70	0
0	0
0	0
212	12
40	0
0	0
20	0
67	22
31	11
0	0
0	0
523	0
44	0
98	12
2	38
176	9
0	0
707	0
0	0
118	0
8	0
3	0
2	0
31	0
2033	0
459	59
0	0
232	0
22	0
288	13
6	0
344	14
0	0
64	0
309	36
18	174
0	0
86	0
0	0
35	0
2	1
52	0
23	0
0	0
3	0
16	0
272	0
1	0
50	0
71	4
5	25
325	25
172	6
287	0
0	0
1215	2
19	0
36	10
0	0
0	0
51	0
1	0
0	0
590	206
461	0
71	7
89	118
11	0
0	0
0	0
8	0
238	12
156	0
74	0
25	0
1127	0
206	0
678	0
276	0
0	0
351	177
0	0
212	10
418	0
7	27
0	0
102	0
0	0
0	0
226	0
281	0
207	0
0	0
28	0
361	0
1	0
0	0
13	7
136	50
0	0
1	0
43	0
51	6
2	4
282	0
1	0
223	0
16	0
1	0
3	0
0	0
0	0
121	5
4	0
447	20
368	0
672	10
93	0
19	0
185	37
21	0
304	0
0	0
2	0
1	0
156	0
105	40
1	0
1	0
6	0
32	0
0	0
256	0
40	0
29	0
537	5
9	0
1	0
0	0
0	0
0	0
39	0
60	0
703	197
181	0
198	40
0	0
63	0
330	7
3	0
34	0
47	0
46	0
0	0
0	0
79	0
0	0
9	0
56	2
734	0
36	0
461	0
24	0
0	0
139	0
2	0
0	0
68	15
213	0
146	0
80	0
1132	266
0	0
73	0
0	0
404	0
1700	120
0	0
174	90
2	0
28	0
5	0
37	0
50	0
0	0
0	0
30	63
0	0
52	0
24	0
593	0
11	0
0	0
20	1
0	0
117	0
273	0
418	0
225	16
47	26
177	0
0	0
66	0
0	0
9	0
344	7
4	0
107	0
205	7
124	16
0	0
118	0
21	0
241	0
0	0
363	15
49	0
511	63
122	0
287	0
626	0
303	0
32	10
0	3
531	3
2	0
61	8
45	30
0	0
0	0
1	0
0	0
7	0
130	0
0	0
8	0
28	0
38	0
30	0
1	0
22	0
4	45
39	0
8	0
275	0
228	0
136	0
0	0
314	0
241	0
32	0
14	0
390	0
39	42
0	0
126	0
0	0
0	0
333	0
139	8
1	0
0	0
1	0
67	0
346	0
0	3
450	47
808	115
98	0
0	0
0	0
5	0
0	0
2	0
0	0
18	0
412	0
139	0
192	0
4	0
68	0
8	0
2	0
0	0
56	0
8	0
2	0
344	0
2	0
517	7
0	0
2	0
90	0
0	0
329	1
997	21
678	0
153	0
6	0
4	0
71	5
2	0
0	0
0	0
208	0
1	0
136	31
1	0
0	0
1	0
66	32
43	0
592	0
0	0
0	0
48	0
3	0
0	0
0	0
14	0
1	0
554	0
2	0
1	0
78	99
15	0
371	9
37	0
0	0
1774	91
30	0
0	0
18	0
0	22
19	0
1	0
128	0
67	40
15	22
0	0
685	2
181	0
0	0
0	0
189	0
0	0
22	0
76	0
0	0
58	0
4	0
2	0
1667	279
38	13
595	0
3	0
43	0
39	0
22	0
5	0
0	0
53	16
0	0
30	0
4	0
273	33
1	0
210	0
341	75
0	0
171	0
3	0
25	0
115	0
0	0
0	0
0	0
0	0
1	0
34	0
0	0
6	0
184	64
411	13
572	0
33	0
561	0
17	0
63	0
0	0
0	0
220	307
224	28
0	0
4	13
0	0
0	0
6	0
134	2
0	0
250	0
60	0
1	0
5	23
32	0
0	0
23	20
0	0
0	0
181	0
0	28
10	13
10	0
9	0
128	0
23	0
4	0
250	0
65	35
8	0
0	0
16	190
0	0
234	0
501	16
46	0
242	0
2	0
0	0
44	2
29	0
0	0
20	24
1	1
0	0
71	0
1	0
0	0
0	0
0	0
26	0
51	0
0	0
0	0
9	7
939	6
13	0
282	0
1	0
0	3
0	0
56	30
0	0
10	0
3	0
150	0
36	19
115	0
1	0
0	0
342	0
1	0
617	6
80	3
61	0
1	0
89	0
196	34
104	0
0	0
6	0
4	0
0	0
2	0
2	4
1	2
8	0
0	0
46	36
0	0
11	0
67	0
0	0
0	0
11	25
0	0
15	4
7	0
7	0
0	0
2	0
73	0
70	0
5	0
0	0
171	0
2	0
2	0
125	119
36	0
8	0
81	0
0	0
100	0
0	0
0	0
0	0
0	0
84	0
0	0
10	0
55	0
45	0
0	0
40	0
170	0
66	0
386	0
331	1
35	6
192	0
0	0
0	0
220	0
4	0
1	0
79	0
0	0
1	0
19	0
0	0
40	22
3	0
166	0
0	0
1	0
27	1
106	0
60	0
0	0
4	0
7	0
0	0
3	0
185	11
161	18
52	0
0	0
0	0
90	1
44	0
13	0
0	0
117	0
3	0
21	0
22	0
116	0
78	0
75	0
0	0
329	38
23	0
31	0
1009	0
2	3
44	0
188	25
1	0
0	0
64	70
6	0
32	231
0	0
10	5
0	0
0	0
0	0
0	0
0	2
215	159
0	0
886	0
1	0
521	0
73	6
0	0
1	0
60	0
55	36
177	1
318	0
279	11
0	0
2	0
44	0
1	0
1	0
3	11
1	0
0	0
119	0
4	0
1870	0
0	0
139	0
0	0
0	0
103	0
9	0
0	0
59	0
19	23
0	0
35	0
0	0
0	0
20	0
40	0
24	40
71	0
5	0
0	0
2	0
190	20
27	47
3	0
0	0
0	0
40	29
0	0
121	0
32	25
1	0
10	14
35	0
0	0
9	0
69	0
0	0
2	0
3	0
0	0
0	0
89	0
0	0
0	0
196	0
478	0
154	0
0	0
15	0
507	11
4	0
40	0
110	28
0	0
3	0
108	0
12	0
1	2
402	0
5	0
78	0
0	0
135	0
11	0
43	0
246	26
3	0
131	0
43	0
67	0
0	0
252	0
40	0
12	0
149	0
99	0
0	0
0	0
82	0
143	0
0	17
5	0
49	0
0	0
54	0
140	0
94	4
316	0
0	0
43	0
133	0
0	0
212	0
3	0
33	0
0	0
0	0
12	0
152	92
889	10
341	0
124	0
0	0
589	0
274	4
0	0
1	0
98	7
0	0
1	0
56	57
26	32
316	0
0	0
34	0
35	0
177	27
0	0
0	0
72	0
187	0
59	0
1	0
3	0
0	0
109	28
7	0
117	20
49	38
0	0
3	0
0	7
152	0
1021	0
4	0
0	0
173	6
26	0
0	0
3	0
88	0
4	0
163	24
735	0
0	0
0	0
11	0
54	0
51	0
230	0
98	0
63	0
0	0
8	0
1	0
1272	0
79	0
1	0
67	0
130	0
0	0
2	0
15	0
126	33
0	0
54	0
172	0
9	0
10	3
19	0
22	0
0	0
602	65
25	0
0	0
0	0
0	0
470	0
0	0
13	0
0	0
1	0
0	0
59	0
3	0
0	0
0	0
1	0
22	0
19	0
29	0
