UniqueCount	AmbigCount
21	0
17	0
2	0
31	0
0	0
18	1
1	0
7	0
2	0
14	0
25	0
18	0
10	0
24	0
9	6
41	0
32	0
2	0
176	29
2	0
57	68
5	0
50	11
1	0
13	0
4	0
45	0
9	0
62	0
3	0
44	0
11	0
21	0
10	0
21	9
18	0
6	0
0	0
10	0
25	0
14	5
121	4
15	0
14	6
23	0
70	0
15	0
8	0
58	4
0	0
2	0
16	3
74	5
12	0
135	4
24	7
18	4
18	0
41	0
14	0
37	0
13	0
18	14
4	0
1	2
2	0
6	0
9	0
9	0
2	0
18	3
91	0
28	0
11	0
30	0
10	0
3	0
8	0
1	0
7	0
12	4
40	0
14	0
9	0
8	0
0	0
69	148
9	0
166	6
12	0
15	5
12	0
5	0
32	0
20	0
2	0
0	0
1	0
5	0
27	0
17	0
45	0
17	0
8	0
19	0
3	0
5	13
11	0
6	0
15	9
20	0
3	0
39	0
39	0
62	9
11	0
9	0
26	6
47	0
1	0
10	0
343	0
21	0
29	0
29	8
4	0
2	0
24	0
0	0
7	0
36	0
0	7
1	0
0	0
19	0
25	0
21	11
32	0
4	0
0	0
25	0
20	0
12	0
10	0
1	0
17	0
42	0
58	0
18	0
117	0
24	0
2	0
0	0
9	0
5	0
16	0
31	0
45	0
0	0
15	0
1	0
28	0
1	0
16	0
40	0
6	1
8	0
22	0
2	0
3	0
4	0
11	0
0	1
24	0
5	0
28	0
16	0
8	0
9	0
5	0
8	0
0	0
23	3
9	0
0	0
0	0
43	0
39	0
16	0
32	0
2	3
0	0
1	0
2	0
1	0
1	0
8	0
10	0
2	0
10	0
3	0
9	0
65	6
0	0
12	0
2	0
10	0
11	4
28	0
4	0
69	0
1	0
15	0
31	0
30	0
23	0
24	0
20	0
10	0
38	0
40	0
8	1
25	0
0	0
81	0
12	0
1	0
65	5
21	0
13	0
10	0
20	0
16	10
22	7
6	5
28	3
6	0
13	0
7	0
4	0
2	0
10	0
1	0
4	0
1	0
18	0
0	0
3	0
107	0
8	0
4	0
1	0
0	0
21	0
2	6
20	4
0	0
22	9
5	0
0	0
15	0
11	0
5	4
10	0
8	0
1	0
7	4
29	0
24	0
48	0
1	0
17	0
35	0
33	0
19	0
0	0
30	0
8	0
7	0
6	0
1	0
36	0
26	0
7	0
15	0
0	0
12	0
0	0
12	0
30	4
12	0
9	4
36	0
0	0
6	0
0	0
0	4
12	0
21	0
3	0
14	0
6	0
9	0
20	0
7	0
1	0
8	0
2	0
4	0
12	0
1	0
43	0
18	0
20	0
15	2
5	1
2	0
3	0
22	0
30	0
5	0
10	0
46	0
54	0
4	0
17	0
14	0
5	0
3	0
6	0
6	0
37	3
0	0
41	0
0	0
26	0
2	10
1	0
14	0
7	0
22	3
0	0
0	0
40	0
4	0
12	0
11	0
11	0
0	0
26	0
0	0
10	8
17	1
16	0
0	0
2	0
29	0
35	0
23	0
1	0
0	0
69	0
8	0
21	0
1	1
9	0
7	0
3	0
18	0
4	0
1	0
39	0
3	0
0	0
10	0
70	0
2	0
15	0
0	0
9	0
4	0
17	0
8	0
26	0
11	0
0	0
12	0
4	0
40	0
3	0
52	0
6	0
34	12
18	0
13	0
0	0
3	0
3	0
0	0
18	0
4	0
0	0
0	0
1	0
2	0
2	0
11	0
32	7
4	0
17	0
0	0
34	0
79	0
7	0
11	0
0	0
0	0
0	0
1	0
57	0
18	0
11	0
34	0
51	3
44	0
1	0
44	0
30	0
3	0
3	0
32	0
0	0
10	0
6	0
11	0
15	0
9	0
39	0
15	0
45	0
17	0
2	0
13	0
23	0
5	0
0	0
17	0
18	0
2	0
7	0
1	0
6	0
9	0
15	0
6	6
13	0
14	0
39	6
2	0
51	2
8	0
1	0
9	0
10	0
9	0
27	17
1	0
37	0
17	2
19	0
0	0
16	0
7	0
6	0
21	0
9	0
3	0
13	1
17	0
8	14
44	5
7	0
15	0
0	0
18	0
0	0
46	0
22	0
22	0
0	0
12	0
9	0
5	0
42	0
5	0
21	0
11	0
11	0
8	0
48	0
0	0
8	0
1	0
5	1
43	6
0	0
22	0
0	0
7	0
18	0
174	8
0	0
2	0
7	0
39	0
6	0
8	0
8	0
3	0
56	2
6	1
0	0
16	0
10	0
74	21
3	0
4	0
28	1
24	0
0	0
47	0
46	0
19	0
1	0
7	0
41	0
12	0
16	0
4	0
5	0
3	0
7	5
5	12
2	0
19	0
2	0
0	0
0	0
27	8
88	0
30	0
62	0
12	0
0	0
2	0
11	0
2	0
0	0
0	0
2	0
2	0
3	0
0	0
7	0
0	0
9	5
18	0
10	0
18	0
98	0
2	0
3	0
20	0
14	0
7	0
7	0
10	0
7	0
33	0
13	0
0	0
0	0
29	8
25	0
17	0
40	0
10	0
5	1
0	0
69	0
6	0
6	0
2	0
16	0
21	8
12	0
0	0
0	0
13	0
0	0
19	0
2	0
1	0
14	0
14	0
14	0
24	0
36	0
0	0
3	0
13	0
1	0
17	0
17	0
8	0
4	0
6	0
2	0
14	0
12	0
6	0
3	0
3	0
9	0
2	0
3	0
9	0
3	0
1	0
5	0
17	0
13	10
8	0
2	0
254	79
5	0
19	0
7	0
7	0
13	0
2	0
19	0
29	0
6	11
11	0
2	0
40	0
0	0
3	0
4	0
1	0
31	4
22	0
5	0
0	0
3	0
7	0
7	0
0	0
32	0
29	0
5	0
0	0
25	0
15	0
7	1
1	0
0	0
5	0
13	0
91	3
5	0
3	1
0	1
15	0
6	0
3	0
17	0
14	0
6	0
51	0
54	0
19	0
10	12
15	0
1	0
22	0
17	0
5	0
14	0
5	0
7	0
0	0
25	0
12	0
26	0
31	0
10	0
17	0
18	0
0	0
0	0
11	0
5	0
5	0
30	0
31	0
18	0
5	0
7	0
12	0
0	0
8	0
29	0
0	0
18	0
12	0
2	0
4	0
12	0
8	0
1	0
18	0
0	0
21	0
1	0
0	0
16	0
0	0
13	0
18	0
35	0
11	0
9	0
1	0
0	0
8	0
11	0
10	0
65	0
0	0
3	0
16	0
39	0
22	0
1	0
2	0
5	0
2	0
43	0
36	0
18	0
11	6
1	0
1	0
10	2
4	0
32	0
1	0
14	0
17	0
7	0
2	0
7	0
0	0
4	8
3	0
7	0
13	0
11	0
0	0
9	0
3	0
6	0
70	0
30	1
9	8
3	0
2	8
14	0
6	8
0	0
22	6
6	0
19	0
10	0
3	0
1	0
2	0
21	0
0	0
26	0
4	0
15	0
15	0
27	0
12	0
13	0
4	8
45	0
4	0
5	0
18	0
17	0
5	0
11	0
13	0
13	4
2	0
25	0
11	5
7	0
6	0
14	0
5	0
1	0
17	0
17	0
9	0
37	3
16	0
67	0
0	0
12	11
24	0
3	0
1	0
44	0
9	0
11	0
1	0
2	0
0	0
9	0
21	0
2	0
10	0
8	0
8	0
5	0
11	0
0	0
18	0
0	0
36	0
1	0
5	6
3	0
17	0
28	0
12	0
0	0
1	0
42	0
4	0
13	0
4	0
9	0
17	0
4	0
1	0
0	0
2	0
26	0
9	0
1	0
5	0
23	0
0	0
10	0
3	0
10	0
0	0
7	8
8	0
36	8
8	0
15	0
4	0
13	0
1	0
1	0
1	0
12	0
0	0
1	0
7	0
3	8
16	0
9	4
14	0
0	0
22	0
0	0
5	0
49	4
14	0
2	0
6	0
1	0
0	0
0	0
8	0
0	3
22	0
15	0
0	0
13	0
3	0
3	0
3	0
7	0
33	1
1	0
14	0
0	0
8	0
37	0
18	0
3	0
3	8
50	1
2	0
7	1
2	0
2	0
18	0
22	0
6	0
15	0
20	0
7	0
7	0
10	0
2	0
18	3
17	0
10	0
33	3
3	0
8	0
1	0
5	0
9	0
14	0
8	0
2	0
18	0
1	0
0	2
5	0
86	0
10	0
16	0
2	0
20	0
48	0
8	0
9	0
11	0
0	0
5	0
20	0
22	0
9	0
11	0
15	0
0	0
13	0
3	0
22	0
3	0
12	0
36	0
21	0
10	0
51	0
6	0
11	0
1	0
6	0
3	0
12	0
4	0
13	4
7	0
26	12
23	0
17	0
0	0
23	0
5	1
16	0
25	0
22	0
1	0
59	0
0	0
14	3
13	0
1	0
7	0
6	0
11	0
5	0
0	0
15	0
8	0
9	0
0	0
29	0
20	0
5	0
0	0
57	0
0	0
33	10
21	0
39	0
10	0
18	5
19	0
0	0
6	0
23	0
18	0
8	0
10	7
6	0
1	0
7	0
16	0
6	0
13	0
7	0
3	0
16	0
21	0
9	0
16	0
1	0
0	0
10	3
22	0
4	0
12	0
3	0
0	0
1	0
24	0
2	0
54	0
43	0
4	0
17	0
13	0
9	0
8	0
3	0
13	0
9	0
14	0
0	0
15	0
3	0
1	0
34	2
1	0
67	0
19	0
0	0
12	0
6	0
5	0
3	0
0	0
4	0
4	0
0	0
32	0
24	0
14	0
7	0
0	0
10	0
8	0
12	0
23	0
3	0
0	0
44	0
28	8
1	0
11	0
4	0
2	0
11	0
12	0
13	0
0	1
23	0
0	0
13	0
11	0
8	5
27	15
5	0
5	0
0	0
1	0
14	0
62	0
3	0
13	0
31	0
14	0
3	0
17	0
2	0
8	0
7	0
3	0
6	9
10	0
1	0
25	0
31	0
4	0
1	0
0	0
26	11
28	0
0	0
11	0
1	0
0	0
7	0
14	1
14	0
4	0
27	10
8	0
25	0
26	6
14	0
42	0
0	0
16	0
22	0
14	0
15	0
6	0
1	0
25	0
2	9
13	0
2	0
1	0
8	0
5	0
16	3
23	0
14	0
13	0
31	0
9	0
3	0
11	0
3	0
1	0
5	0
7	6
5	0
1	0
0	0
17	0
32	0
1	0
7	0
9	0
7	0
66	3
22	1
18	0
0	0
14	0
7	0
2	0
6	0
34	11
0	0
13	0
15	5
3	0
23	0
0	0
0	0
4	0
31	1
29	15
7	0
0	0
6	0
13	0
28	0
1	0
8	0
5	0
1	0
5	0
14	0
0	0
6	0
2	0
9	0
3	0
10	0
5	0
5	0
25	0
0	0
9	0
16	1
15	0
14	0
15	0
14	0
6	0
33	5
22	0
32	0
14	0
42	4
8	0
2	9
9	0
2	0
32	0
0	0
1	3
28	3
17	0
10	0
0	0
1	0
27	0
3	0
4	0
9	4
1	2
2	0
13	0
16	0
0	0
0	0
7	0
5	0
22	0
44	0
30	0
11	5
20	0
7	0
18	3
12	6
0	5
33	0
7	1
9	0
14	0
21	0
0	0
9	0
0	0
0	0
0	0
1	0
0	0
8	0
6	0
16	0
6	0
1	0
4	0
2	0
12	0
26	0
0	0
17	6
14	0
0	0
18	6
19	0
8	0
7	0
12	0
3	0
18	0
3	0
1	0
20	0
1	0
11	4
0	0
2	0
8	0
4	0
16	0
6	0
2	0
35	0
34	0
12	0
15	0
1	0
6	0
31	0
1	0
2	0
1	0
2	0
3	0
32	0
5	0
2	0
1	0
17	0
2	8
13	0
9	0
2	0
2	0
0	0
3	0
20	0
2	0
2	0
0	0
8	0
10	0
18	0
12	0
13	0
4	0
37	0
15	0
1	0
0	0
16	0
8	15
1	0
15	0
19	0
28	0
21	6
2	0
72	8
21	0
8	0
10	0
12	0
37	4
1	0
3	0
3	1
29	0
10	0
9	0
8	0
1	0
1	0
7	0
4	0
6	0
12	0
65	0
29	0
11	0
0	0
19	0
11	0
10	0
16	0
0	0
3	0
4	0
13	0
0	0
3	0
2	0
35	0
7	5
9	0
10	0
18	0
0	0
20	0
1	0
18	0
10	0
3	0
9	0
156	6
13	0
15	0
8	0
1	0
44	0
3	0
12	0
7	0
2	0
19	0
1	0
2	0
13	0
7	0
3	0
13	0
4	0
17	0
3	0
14	0
10	0
23	0
15	0
57	0
12	9
6	0
8	0
2	0
3	0
4	2
5	0
5	0
17	0
1	0
24	0
0	0
2	0
16	0
33	5
9	0
2	0
61	2
7	0
0	0
2	0
72	0
15	0
30	5
7	1
64	0
7	0
3	0
37	7
0	0
2	0
10	0
4	0
15	0
28	0
8	0
8	0
9	3
8	0
2	0
3	0
5	0
7	0
8	0
34	0
10	0
15	0
3	0
4	7
28	0
5	0
40	0
0	0
7	0
2	0
0	0
16	0
3	0
13	0
9	2
5	0
10	0
1	0
11	0
17	0
17	0
1	0
9	0
6	0
7	0
6	0
4	0
2	0
12	0
52	1
0	0
44	1
12	0
1	0
4	5
10	0
5	0
0	0
57	0
20	0
1	0
0	0
17	4
5	0
3	0
6	0
7	0
4	0
7	0
9	0
209	0
0	0
6	0
1	0
8	11
10	0
37	0
13	0
13	0
4	0
6	0
12	0
1	0
18	0
0	0
7	0
0	0
5	0
12	0
9	0
3	0
44	0
13	0
46	0
60	0
4	0
4	2
2	0
1	0
9	0
1	0
2	0
1	0
12	0
1	2
0	0
11	0
2	0
2	5
47	4
1	0
6	7
0	0
2	0
0	0
11	9
0	0
0	0
9	0
12	0
41	0
0	0
3	0
0	0
3	0
4	0
19	0
18	1
7	5
5	0
2	0
27	0
5	0
1	0
0	5
10	0
12	0
13	0
21	0
5	5
7	0
0	0
1	0
0	0
31	0
8	0
2	0
5	0
3	0
6	1
3	0
4	0
0	0
13	0
22	0
0	0
10	0
9	0
3	3
1	0
34	5
6	5
36	12
8	14
5	0
17	0
12	0
1	0
3	0
3	0
1	0
2	0
117	11
0	0
22	0
21	0
19	0
9	0
15	0
17	0
55	0
5	0
0	0
0	0
15	0
3	0
16	4
21	1
141	0
0	0
21	0
17	0
0	0
1	0
6	0
4	0
4	0
15	0
8	6
20	5
8	0
5	0
12	0
11	0
6	0
5	0
1	0
7	0
1	0
9	0
18	6
9	0
1	0
18	17
2	0
23	0
28	0
2	0
6	0
0	0
0	0
7	2
0	0
21	0
80	0
3	0
5	2
12	0
3	0
13	0
6	4
15	0
3	0
8	0
3	0
5	0
5	0
4	0
4	0
1	0
8	0
9	0
2	0
6	1
8	0
0	0
11	0
13	0
26	0
13	0
1	0
4	0
10	0
0	0
17	0
42	0
2	0
26	3
27	8
0	0
0	0
21	0
32	0
1	0
10	5
0	0
3	0
9	0
4	0
8	0
3	0
1	0
15	0
6	0
14	0
0	0
20	0
14	0
5	0
0	0
19	0
12	0
15	6
19	0
3	0
6	0
29	0
26	0
0	0
1	0
1	0
6	6
1	0
2	0
2	0
12	0
4	0
1	0
0	0
14	0
2	0
1	0
26	5
0	0
3	0
3	0
0	0
1	0
48	0
1	0
6	0
5	0
5	3
8	0
7	0
8	1
3	0
1	0
2	0
17	0
1	0
26	0
1	0
18	0
0	0
36	0
12	0
8	0
0	0
6	0
0	0
5	0
0	0
4	11
0	0
36	0
1	1
2	0
10	0
20	0
9	0
6	0
17	0
6	0
3	0
78	0
2	0
1	0
14	0
3	0
5	0
11	0
11	0
5	0
37	0
12	0
2	0
12	0
31	0
6	4
2	8
0	0
21	0
5	0
0	0
1	0
9	0
39	7
0	0
11	0
4	0
10	0
0	0
5	1
15	0
3	2
10	0
8	0
8	0
6	0
6	0
8	0
26	0
10	0
2	0
1	0
23	9
0	0
6	0
9	0
8	0
4	0
26	0
4	0
25	4
2	0
9	0
8	0
2	3
4	0
87	0
11	0
10	0
12	0
2	0
1	0
2	0
0	0
0	0
0	0
12	0
2	0
21	0
10	4
5	0
9	0
20	5
2	0
12	0
3	0
11	0
9	8
28	4
0	0
0	0
2	0
6	0
77	8
4	0
8	0
3	0
2	0
10	0
2	0
5	3
10	9
5	0
3	0
2	0
1	0
2	0
13	0
9	0
30	6
20	0
9	0
31	0
1	4
1	0
26	0
458	295
1	0
11	0
2	0
1	0
2	0
13	0
11	1
4	0
2	0
9	0
14	0
3	0
21	0
17	0
14	0
4	0
0	0
6	0
6	0
5	0
13	0
9	0
1	0
21	4
0	0
7	0
92	6
2	0
13	0
10	0
2	0
0	0
15	0
12	0
14	0
1	0
6	0
7	0
0	1
0	0
31	11
18	0
20	0
2	0
0	0
13	0
2	0
3	0
22	0
9	0
3	0
2	0
17	0
3	6
0	0
0	0
0	0
1	0
2	0
8	0
6	0
10	0
3	0
30	0
2	0
14	0
0	0
8	0
25	0
10	0
0	0
0	0
4	0
24	0
1	0
12	0
12	0
0	0
22	0
10	0
48	7
2	0
2	0
5	12
9	0
0	0
7	11
0	0
0	0
17	0
1	0
2	0
18	0
0	0
0	0
6	0
12	0
3	0
12	0
7	0
15	0
9	0
4	0
13	0
7	0
13	0
2	1
2	0
7	0
21	1
7	0
0	0
75	0
1	0
8	0
0	0
14	0
0	0
2	0
10	0
17	0
0	0
9	0
22	0
14	0
11	0
0	0
1	0
2	3
24	12
19	0
2	0
8	0
1	0
0	0
6	4
3	0
9	0
2	5
2	0
2	0
9	0
14	0
10	0
14	0
22	0
1	0
0	0
5	2
1	0
0	0
1	0
2	5
3	0
2	2
2	0
8	0
10	0
0	0
18	1
8	0
3	0
0	0
0	0
1	0
2	0
4	0
12	0
7	0
1	0
3	0
46	0
0	0
0	0
4	0
3	0
3	0
26	0
1	0
12	0
6	0
5	0
7	0
7	0
12	0
11	0
5	0
6	6
12	0
7	0
11	8
1	0
18	0
0	0
1	0
4	0
0	0
14	0
3	0
9	9
1	0
0	0
1	0
1	0
5	0
1	0
14	6
13	1
4	0
2	0
1	0
10	0
112	5
2	0
24	0
1	2
17	3
73	0
4	0
14	0
24	0
0	0
3	5
11	0
0	0
0	0
11	0
3	0
22	6
3	6
3	0
0	0
8	11
27	0
15	0
3	0
12	0
11	0
25	0
1	0
8	0
6	2
0	0
37	9
13	0
0	0
5	0
8	0
0	0
8	0
5	1
2	7
8	0
10	0
17	0
21	0
4	0
0	0
24	0
4	0
3	0
9	0
2	0
0	0
5	0
11	0
5	5
4	11
4	0
85	0
0	0
6	0
3	0
23	0
4	0
0	0
10	0
0	0
11	0
26	0
0	0
4	0
7	0
0	0
0	0
3	0
4	0
14	0
6	0
16	0
10	0
4	0
0	0
1	0
5	6
21	0
0	0
2	2
0	0
0	0
8	0
0	0
0	0
5	0
16	0
1	0
6	0
1	0
16	0
11	0
5	0
16	0
9	0
0	0
0	0
18	0
1	0
1	0
4	0
2	0
12	2
0	0
9	0
18	0
1	0
3	0
94	19
18	0
8	0
0	0
4	0
18	0
35	0
11	0
3	5
14	0
10	0
8	0
6	0
4	1
0	0
7	6
5	0
5	0
8	0
48	0
1	0
2	4
8	0
2	0
16	0
0	0
9	0
3	1
0	0
3	0
21	0
17	0
1	0
15	0
8	0
2	0
9	1
6	0
61	0
5	0
2	0
2	0
0	0
7	0
1	0
17	1
12	0
1	0
0	0
0	0
0	0
0	2
16	7
0	0
2	0
1	0
1	0
5	0
2	3
21	0
5	0
2	0
4	0
1	0
18	0
8	0
2	0
1	0
5	0
5	0
1	1
0	0
28	0
16	0
12	4
2	0
2	0
0	0
3	0
0	0
1	0
1	0
2	0
8	0
9	0
2	0
32	0
79	0
5	0
1	0
1	0
0	0
5	0
21	0
6	0
4	0
5	0
1	0
5	0
1	0
8	0
5	0
2	0
5	7
9	0
10	0
0	0
3	0
4	0
2	0
5	0
12	0
1	0
12	0
2	0
11	0
13	0
5	0
21	0
10	0
12	0
10	6
7	0
0	0
11	8
0	0
0	0
26	0
5	0
36	0
7	0
10	0
11	0
5	3
1	3
4	0
11	0
12	0
3	0
4	0
2	0
3	0
0	0
36	0
26	0
2	0
5	1
19	0
5	0
2	0
0	0
0	0
1	0
9	0
42	0
5	6
10	0
19	3
8	0
0	0
0	0
2	0
6	11
1	0
6	0
150	0
8	0
4	0
12	0
6	0
70	4
0	0
13	3
0	0
10	0
1	0
21	0
17	0
19	6
5	7
8	0
22	0
2	0
13	0
1	0
3	0
9	0
70	14
1	0
1	0
0	0
18	0
1	0
8	0
5	0
2	0
12	0
2	8
5	0
4	0
11	0
7	0
1	0
4	0
7	0
4	11
5	0
1	4
2	0
13	0
11	0
8	0
1	0
1	0
6	0
9	0
1	0
1	0
6	0
5	0
20	0
4	0
4	0
16	0
20	12
4	0
2	0
7	0
10	0
4	0
23	0
1	0
26	0
0	0
2	0
2	0
0	0
2	0
7	10
2	0
6	0
0	0
37	1
7	0
8	0
41	4
0	0
37	0
10	0
4	0
3	0
1	0
1	0
3	0
6	0
3	0
16	0
16	0
16	0
9	0
3	0
7	0
17	0
16	1
0	0
0	0
1	4
23	0
13	0
11	0
10	0
42	0
11	0
18	0
0	3
1	0
11	0
13	0
13	0
3	0
15	0
0	0
4	0
3	0
12	0
3	0
0	0
6	0
0	0
1	0
86	157
4	0
8	0
5	0
5	0
2	0
3	0
2	0
0	0
11	0
4	0
8	0
11	0
17	0
6	0
6	0
0	0
1	0
5	0
4	0
27	0
2	0
13	8
4	0
8	0
1	0
5	0
3	0
26	2
14	0
3	0
5	0
15	0
1	0
11	0
5	1
12	5
1	0
0	0
3	6
39	0
4	0
8	15
15	4
8	0
1	2
5	0
1	0
7	0
9	7
35	5
14	0
9	0
2	4
5	0
4	0
46	0
5	4
0	0
6	0
19	0
24	0
11	0
3	4
2	0
9	0
15	0
8	6
38	0
11	0
7	0
0	0
2	0
14	1
5	0
5	3
10	0
1	0
7	0
10	0
3	0
2	4
6	0
3	4
14	0
14	0
78	0
6	3
7	0
3	6
12	0
2	0
2	0
9	0
6	0
2	0
0	0
0	0
1	0
29	0
11	0
0	0
4	0
1	0
6	0
15	1
5	0
3	0
7	0
5	0
16	0
3	0
9	0
2	0
1	0
0	0
6	0
9	0
9	0
0	0
1	0
21	0
5	0
0	0
2	0
16	0
39	5
2	0
5	0
2	0
12	0
9	0
20	0
10	0
0	0
15	0
3	0
1	0
1	0
7	0
2	0
11	0
1	2
2	0
4	0
2	0
2	0
9	0
4	0
2	0
2	0
20	0
0	0
1	0
3	0
0	0
7	0
16	0
6	0
14	0
5	0
14	4
1	0
6	0
12	0
20	0
0	0
19	0
5	0
14	0
0	0
1	0
10	0
0	0
1	0
25	0
5	0
14	0
0	0
0	0
2	0
12	0
20	0
5	5
21	0
6	0
11	0
1	0
1	0
1	0
2	0
3	5
16	0
6	0
4	3
12	0
1	0
1	0
19	0
6	0
1	0
3	0
2	0
6	0
1	0
3	0
0	0
0	0
14	0
186	0
10	0
3	0
3	0
0	0
8	0
13	0
6	0
0	0
11	0
11	0
3	0
5	0
0	0
14	11
11	10
8	0
4	0
2	0
11	0
9	4
1	0
8	0
7	6
5	0
10	0
0	0
4	0
6	0
0	0
12	0
0	0
12	0
2	0
5	0
2	0
2	0
3	0
8	0
2	0
5	0
114	0
2	0
19	0
26	0
2	0
4	0
0	4
3	0
0	0
14	0
2	3
40	0
0	0
6	0
2	0
0	0
3	0
20	0
1	0
0	0
5	0
13	0
5	0
0	0
13	0
13	0
24	0
2	0
1	0
7	0
2	0
5	0
5	0
16	3
15	0
4	0
8	0
17	6
6	1
6	0
4	0
2	0
13	0
3	0
2	0
15	0
6	0
2	0
4	0
1	0
0	0
14	4
14	13
1	0
7	0
2	0
3	0
8	0
1	0
9	0
13	0
2	0
8	0
1	0
16	0
33	0
3	0
10	0
5	0
18	1
6	0
1	0
0	0
15	0
1	0
3	0
7	0
0	7
6	0
1	0
11	0
3	4
8	0
2	0
4	0
9	0
5	0
63	0
9	0
2	0
2	0
12	0
7	0
0	0
4	0
1	0
16	6
4	0
1	0
1	1
4	0
0	0
6	0
0	0
9	0
2	0
1	0
0	0
0	0
5	0
6	0
6	8
2	0
7	0
5	1
1	0
2	0
14	3
0	0
12	0
11	0
1	0
8	0
1	0
0	0
5	0
3	0
9	5
2	0
4	0
40	0
0	0
25	0
0	0
3	0
1	0
3	0
1	0
3	0
2	0
10	0
254	0
10	0
12	0
11	0
0	1
11	0
10	0
6	0
28	0
5	0
0	0
7	0
1	0
3	0
2	0
1	0
1	0
3	0
17	0
1	0
0	0
10	0
2	0
1	0
5	0
21	0
1	0
10	0
0	0
0	0
9	3
2	0
20	7
0	0
9	0
9	3
7	0
16	0
1	0
2	0
3	0
3	0
10	0
3	0
10	0
0	0
9	11
16	0
1	0
9	0
19	0
0	0
12	4
10	0
11	0
2	0
0	0
1	0
4	8
0	0
2	0
5	0
16	0
59	0
0	0
0	0
4	0
36	0
0	0
1	0
13	0
2	0
6	0
9	0
1	0
17	0
3	0
9	3
10	0
15	11
22	0
0	1
1	0
29	14
0	0
2	0
5	0
2	0
2	0
7	0
1	9
0	0
5	0
10	0
54	0
14	5
6	0
1	0
3	0
1	0
5	0
1	0
1	0
2	6
2	0
3	0
3	0
7	0
100	0
4	0
2	0
2	0
2	0
14	0
40	0
0	0
1	0
0	0
0	0
7	0
1	0
11	0
24	0
74	0
7	0
13	0
0	0
4	5
3	0
4	0
2	5
5	0
0	0
17	4
1	0
1	0
10	0
0	0
1	0
4	5
0	0
0	0
1	0
48	0
13	0
10	2
12	0
2	0
2	2
0	0
4	0
1	0
4	0
1	8
10	0
8	4
4	0
3	0
2	0
5	7
1	0
4	0
18	0
0	0
21	0
5	0
4	0
7	0
11	0
0	0
25	0
2	0
9	0
3	0
1	0
7	0
1	0
13	3
4	0
2	0
0	0
0	0
1	0
2	0
3	0
9	0
4	0
12	0
2	0
12	0
1	0
6	0
1	0
1	0
19	0
15	10
0	0
5	0
2	0
1	0
0	0
2	0
2	0
5	0
26	0
7	0
0	0
10	0
3	0
0	0
11	5
9	0
16	0
14	0
24	0
10	0
17	0
5	0
11	0
6	0
18	0
1	0
0	0
8	0
10	0
3	0
7	0
7	0
7	0
3	0
16	2
10	0
2	0
7	10
25	0
1	0
3	0
3	0
10	13
2	0
26	2
21	0
0	0
0	0
21	7
0	0
11	0
0	0
31	1
1	0
2	0
7	0
347	5
1	0
4	0
3	0
0	0
1	0
1	0
0	0
1	0
5	0
4	0
12	0
3	0
25	0
16	0
1	0
1	0
9	5
0	0
5	0
2	0
1	0
3	0
3	0
10	6
6	0
17	0
4	0
0	0
33	0
3	0
1	0
7	0
15	0
3	0
0	0
2	0
15	0
2	0
0	0
15	0
38	0
19	0
9	0
6	3
5	0
19	0
0	0
1	0
12	0
1	0
0	0
7	0
6	0
0	0
7	0
8	0
3	0
0	0
1	0
3	2
24	0
19	0
3	0
0	0
1	0
30	0
5	0
0	0
14	0
2	0
39	0
2	0
3	0
8	0
7	0
7	0
5	0
0	0
6	0
2	0
7	0
5	0
14	0
23	0
12	7
7	0
0	0
5	0
2	0
8	0
5	0
16	0
16	0
9	0
4	0
13	0
1	0
7	0
49	1
11	0
8	0
1	0
13	10
3	0
1	0
1	0
0	0
2	0
9	0
0	0
10	0
3	0
4	0
9	0
5	0
8	0
6	0
3	0
0	0
1	0
14	0
17	0
3	0
26	24
2	0
1	0
2	0
6	0
9	3
23	0
0	2
1	0
17	0
0	0
2	0
6	0
1	0
2	0
0	0
5	0
1	0
7	0
1	0
5	0
1	0
1	0
7	0
0	0
10	0
18	0
4	0
0	0
2	0
54	0
9	0
4	0
4	0
16	0
2	0
14	0
1	0
140	44
6	7
4	5
21	0
16	0
15	0
0	0
4	0
1	0
3	0
18	6
12	0
3	0
5	0
12	0
